sentence,date,label,score
Staff Review of the Economic Situation The information reviewed for the January 28-29 meeting indicated that the rate of economic growth picked up in the second half of 2013.,2014-01-29,TRUST,0.9998094439506531
"Total payroll employment increased in December, but at a slower pace than in previous months, and the unemployment rate declined but was still elevated.",2014-01-29,TRUST,0.9998008608818054
"Consumer price inflation continued to run below the Committee's longer-run objective, while measures of longer-term inflation expectations remained stable.",2014-01-29,TRUST,0.99980229139328
"Total nonfarm payroll employment expanded by less in December than in the previous two months, perhaps partly because of unusually bad weather.",2014-01-29,TRUST,0.999792754650116
The unemployment rate declined to 6.,2014-01-29,TRUST,0.9997403025627136
"The labor force participation rate also decreased, and the employment-to-population ratio was little changed.",2014-01-29,TRUST,0.9997798800468445
"The rate of long-duration unemployment declined, but the share of workers employed part time for economic reasons was little changed, and both measures remained elevated.",2014-01-29,TRUST,0.9997649788856506
"Initial claims for unemployment insurance moved down, on balance, over the intermeeting period, and household expectations of the labor market situation improved, on net, in December and early January.",2014-01-29,TRUST,0.9997944235801697
"Households' real disposable income was little changed in October and November, and the expiration of the emergency unemployment compensation program at the end of 2013 was expected to reduce aggregate income growth early this year.",2014-01-29,TRUST,0.9997575879096985
"However, households' net worth likely continued to expand in recent months as a result of rising equity prices and home values.",2014-01-29,TRUST,0.9997915625572205
"The U. S. international trade deficit narrowed substantially in November, as exports increased and imports fell.",2014-01-29,TRUST,0.9997938275337219
"Total U. S. consumer price inflation, as measured by the PCE price index, was a little under 1 percent over the 12 months ending in November, well below the Committee's 2 percent longer-term objective.",2014-01-29,TRUST,0.9997773766517639
"Over that period, consumer energy prices declined, consumer food prices rose modestly, and core PCE prices--which exclude consumer food and energy prices--increased slightly more than 1 percent.",2014-01-29,TRUST,0.9998055100440979
"In December, the consumer price index (CPI) rose somewhat faster than in recent months, primarily reflecting an upturn in consumer energy prices; core CPI inflation remained low.",2014-01-29,TRUST,0.9997907280921936
"Both near-term and longer-term inflation expectations from the Michigan survey were little changed, on net, in December and early January.",2014-01-29,TRUST,0.999813973903656
"Over the 12 months ending in December, nominal average hourly earnings for all employees increased slightly faster than consumer price inflation.",2014-01-29,TRUST,0.9997931122779846
"Foreign economic activity continued to improve, with economic growth in the third quarter of 2013 higher than in the first half of the year and more recent indicators suggesting further gains.",2014-01-29,TRUST,0.9997981190681458
"The pickup was widespread, as the euro area registered a second consecutive quarter of positive economic growth, the Mexican economy bounced back from a second-quarter contraction, and stronger external demand boosted growth in emerging market economies more generally.",2014-01-29,TRUST,0.9998084902763367
"At the same time, inflation continued to run below central bank targets in several advanced economies, and monetary policy remained expansionary in these economies.",2014-01-29,TRUST,0.9998157620429993
"Inflation in emerging market economies remained moderate on average, although Brazil, India, and Turkey again tightened monetary policy during the intermeeting period in response to concerns about inflation and currency depreciation.",2014-01-29,TRUST,0.999792754650116
"On net, financial conditions in the United States remained supportive of growth in economic activity and employment: Equity prices increased a bit, longer-term interest rates declined, and the dollar appreciated against most other currencies.",2014-01-29,TRUST,0.9998005032539368
"However, those effects were reversed late in the period when investors appeared to pull back from riskier assets in reaction to rising concern about developments in some emerging market economies and their possible implications for global economic growth.",2014-01-29,TRUST,0.9997443556785583
"On balance, 10-and 30-year nominal Treasury yields declined about 10 basis points and 20 basis points, respectively, over the intermeeting period, in part because of an increase in safe-haven demands toward the end of the period.",2014-01-29,TRUST,0.9998044371604919
"The December policy action and subsequent muted market reaction led to decreased uncertainty about future longer-term interest rates, perhaps contributing to the decline in longer-term rates.",2014-01-29,TRUST,0.9997792840003967
"The measure of 5-year inflation compensation based on Treasury inflation-protected securities increased a little, while inflation compensation 5 to 10 years ahead decreased somewhat.",2014-01-29,TRUST,0.9998064637184143
"Reflecting the improved outlook for economic activity and despite mixed fourth-quarter earnings results, the stock prices of bank holding companies rose notably and spreads on credit default swaps for the largest bank holding companies narrowed somewhat.",2014-01-29,TRUST,0.9998025298118591
"According to the January Senior Loan Officer Opinion Survey on Bank Lending Practices, domestic banks continued to ease their lending standards and some loan terms on balance; they also experienced an increase in demand, on net, in most major loan categories in the fourth quarter.",2014-01-29,TRUST,0.9998179078102112
"Broad U. S. equity price indexes edged higher, on net, over the intermeeting period, and equity issuance by nonfinancial corporations increased.",2014-01-29,TRUST,0.9998134970664978
"Conditions in the commercial real estate sector recovered further in the fourth quarter, with rising property prices and fewer distressed sales.",2014-01-29,TRUST,0.9997977614402771
"In the market for commercial mortgage-backed securities, investor demand remained strong and spreads continued to be tight despite high issuance near year-end.",2014-01-29,TRUST,0.999782145023346
"Despite tight mortgage availability and subdued borrowing, house prices continued to increase in November, although not as quickly as earlier in 2013.",2014-01-29,TRUST,0.999782383441925
Financial market conditions in the advanced foreign economies over the intermeeting period generally became more supportive of growth.,2014-01-29,TRUST,0.9998107552528381
"Long-term government bond yields declined and headline equity indexes increased, on net, in most of these countries, with bank stock prices in the euro area rising more than broader indexes.",2014-01-29,TRUST,0.9998151659965515
"In contrast, amid a ratcheting-up of financial market strains in some emerging market economies, headline stock price indexes in most emerging market economies declined, outflows from emerging market mutual funds continued, and yield spreads on dollar-denominated emerging market bonds increased.",2014-01-29,TRUST,0.9985665678977966
"Local-currency yields rose in some emerging market economies, such as Brazil, South Africa, and Turkey, and short-term interbank rates in China were volatile and trended higher over the period.",2014-01-29,TRUST,0.999794065952301
"Staff Economic Outlook In the economic projection prepared by the staff for the January FOMC meeting, growth of real gross domestic product (GDP) in the second half of 2013 was estimated to have been stronger than the staff had expected, though some of the strength in inventory investment and net exports was possibly transitory.",2014-01-29,TRUST,0.999828577041626
"The staff's medium-term forecast for real GDP growth was little revised, on balance, as the momentum implied by faster GDP growth in the second half of 2013 was largely offset by a higher projected path for the foreign exchange value of the dollar.",2014-01-29,TRUST,0.9998205304145813
"This acceleration in economic activity was expected to be supported by still-accommodative monetary policy and an easing in the effects of fiscal policy restraint on economic growth, as well as by increases in consumer and business confidence, further improvements in credit availability and financial conditions, and continued gains in foreign economic growth.",2014-01-29,TRUST,0.9997939467430115
"The expansion in economic activity was anticipated to lead to a slow reduction in resource slack over the projection period, and the unemployment rate was expected to decline gradually, reaching the staff's estimate of its longer-run natural rate in 2016.",2014-01-29,TRUST,0.999828577041626
"The staff's forecast for inflation was little changed from the projection prepared for the previous FOMC meeting, although the near-term forecast was revised down a little to reflect recent declines in energy prices.",2014-01-29,TRUST,0.9998024106025696
The staff continued to forecast that inflation would run well below the Committee's 2 percent objective early this year but above the low level observed over much of 2013.,2014-01-29,TRUST,0.9998058676719666
"Over the medium term, with longer-run inflation expectations assumed to remain stable, changes in commodity and import prices expected to be muted, and slack in labor and product markets receding gradually, inflation was projected to move back slowly toward the Committee's objective.",2014-01-29,TRUST,0.9998390674591064
"The downside risks to the forecast for real GDP growth were thought to have diminished, but the risks were still seen as tilted a little to the downside because, with the target federal funds rate at its effective lower bound, the economy was not well positioned to withstand future adverse shocks.",2014-01-29,TRUST,0.9992135763168335
"At the same time, the staff viewed the risks around its outlook for the unemployment rate and for inflation as roughly balanced.",2014-01-29,TRUST,0.9998157620429993
"Participants' Views on Current Conditions and the Economic Outlook In their discussion of the economic situation and the outlook, participants generally noted that economic activity had strengthened more in the second half of 2013 than they had expected at the time of the December meeting.",2014-01-29,TRUST,0.9998134970664978
"Although the government shutdown likely damped economic growth somewhat, the extent of restraint on growth from fiscal policy diminished late in the year.",2014-01-29,TRUST,0.9997987151145935
"As a result, participants generally did not expect the recent pace of economic growth to be sustained, but they nonetheless anticipated that the economy would expand at a moderate pace in coming quarters.",2014-01-29,TRUST,0.999788224697113
"That expansion was expected to be supported by highly accommodative monetary policy, a further easing of fiscal restraint, and a modest additional pickup in global economic growth, as well as continued improvement in credit conditions and the ongoing strengthening in household balance sheets.",2014-01-29,TRUST,0.9998086094856262
A number of participants noted that recent economic news had reinforced their confidence in their projection of moderate economic growth over the medium run.,2014-01-29,TRUST,0.9998025298118591
"Consumer spending had advanced strongly in late 2013, contributing importantly to the pickup in growth of economic activity.",2014-01-29,TRUST,0.9997959733009338
"While noting that households remained cautious, participants cited a number of factors that were likely to continue to underpin gains in household spending, including rising house prices, growing confidence in the sustainability of the economic expansion, increasing payrolls, and the high ratio of household wealth to disposable income.",2014-01-29,TRUST,0.999824583530426
"Moreover, various factors were seen as likely to support stronger growth in the sector going forward, including favorable housing affordability, which was in turn partly due to still-low mortgage rates, and demographic trends.",2014-01-29,TRUST,0.9998099207878113
"A number of factors were cited as likely to support such an increase, including the high level of profits, the low level of interest rates, a reduction in policy uncertainty, the easing of lending standards, and large holdings of liquid assets by corporations.",2014-01-29,TRUST,0.9997887015342712
"However, one participant expressed concern that longer-term interest rates could rise sharply if market participants' expectations of future monetary policy came to deviate from those of policymakers, as appeared to have happened last summer, while a couple of others argued that the current highly accommodative stance of monetary policy could lead investors to take on excessive risk and so undermine longer-term financial stability.",2014-01-29,TRUST,0.9996494054794312
"In their discussion of recent labor market developments, many participants commented on the relatively small increase in payrolls in December and the further decline in the unemployment rate.",2014-01-29,TRUST,0.9998026490211487
"Participants continued to debate the reliability of the unemployment rate as an indicator of overall labor market conditions, taking into account the further decline in labor force participation in recent quarters, still-elevated levels of underemployment and long-term unemployment, and the apparent absence of wage pressures.",2014-01-29,TRUST,0.9997612833976746
"In addition, several others pointed out that broader concepts of the unemployment rate, such as those that include nonparticipants who report that they want a job and those working part time who want full-time work, remained well above the official unemployment rate, suggesting that considerable labor market slack remained despite the reduction in the unemployment rate.",2014-01-29,TRUST,0.999784529209137
"Participants still anticipated that, with longer-run inflation expectations stable, transitory factors that had been damping inflation likely to recede, and economic activity picking up, inflation would move back toward the Committee's 2 percent objective over the medium run.",2014-01-29,TRUST,0.9998277425765991
"However, several factors that cast doubt on this outcome were also mentioned, including slow growth in labor costs, the lack of pricing power reported by business contacts in various parts of the country, the low level of inflation in other advanced economies, and the danger that inflation expectations at short and medium horizons might not be as well anchored as longer-run inflation expectations.",2014-01-29,TRUST,0.998659610748291
Participants noted that inflation persistently below the Committee's objective would pose risks to economic performance and that inflation developments would need to be monitored carefully.,2014-01-29,TRUST,0.9997538924217224
"In their discussion of the path for monetary policy, most participants judged that the incoming information about the economy was broadly in line with their expectations and that a further modest step down in the pace of purchases was appropriate.",2014-01-29,TRUST,0.9997928738594055
"A couple of participants observed that continued low readings on inflation and considerable slack in the labor market raised questions about the desirability of reducing the pace of purchases; these participants judged, however, that a pause in the reduction of purchases was not justified at this stage, especially in light of the strength of the economy in the second half of 2013.",2014-01-29,TRUST,0.9997922778129578
"Participants agreed that, with the unemployment rate approaching 6-1/2 percent, it would soon be appropriate for the Committee to change its forward guidance in order to provide information about its decisions regarding the federal funds rate after that threshold was crossed.",2014-01-29,TRUST,0.9997513890266418
"Several participants suggested that risks to financial stability should appear more explicitly in the list of factors that would guide decisions about the federal funds rate once the unemployment rate threshold is crossed, and several participants argued that the forward guidance should give greater emphasis to the Committee's willingness to keep rates low if inflation were to remain persistently below the Committee's 2 percent longer-run objective.",2014-01-29,TRUST,0.9997767806053162
"One participant cited evidence that the equilibrium real interest rate had moved higher, and a couple of them noted that some standard policy rules tended to suggest that the federal funds rate should be raised above its effective lower bound before the middle of this year.",2014-01-29,TRUST,0.9997633099555969
Committee Policy Action Committee members saw the information received over the intermeeting period as indicating that growth in economic activity had picked up in recent quarters.,2014-01-29,TRUST,0.9998140931129456
The unemployment rate had declined but remained elevated when judged against members' estimates of the longer-run normal rate of unemployment.,2014-01-29,TRUST,0.999767005443573
"Fiscal policy was restraining economic growth, although the extent of the restraint had diminished.",2014-01-29,TRUST,0.9997844099998474
"The Committee expected that, with appropriate policy accommodation, the economy would expand at a moderate pace and the unemployment rate would gradually decline toward levels consistent with the dual mandate.",2014-01-29,TRUST,0.9997891783714294
"Inflation was running below the Committee's longer-run objective, and this was seen as posing possible risks to economic performance, but members anticipated that stable inflation expectations and strengthening economic activity would, over time, return inflation to the Committee's 2 percent objective.",2014-01-29,TRUST,0.9998263716697693
"However, in light of their concerns about the persistence of low inflation, many members saw a need for the Committee to monitor inflation developments carefully for evidence that inflation was moving back toward its longer-run objective.",2014-01-29,TRUST,0.9997740387916565
"In their discussion of monetary policy in the period ahead, all members agreed that the cumulative improvement in labor market conditions and the likelihood of continuing improvement indicated that it would be appropriate to make a further measured reduction in the pace of its asset purchases at this meeting.",2014-01-29,TRUST,0.9997733235359192
Members also underscored that the pace of asset purchases was not on a preset course and would remain contingent on the Committee's outlook for the labor market and inflation as well as its assessment of the efficacy and costs of purchases.,2014-01-29,TRUST,0.9998072981834412
"While making a further measured reduction in its pace of purchases, the Committee emphasized that its holdings of longer-term securities were sizable and would still be increasing, which would promote a stronger economic recovery by maintaining downward pressure on longer-term interest rates, supporting mortgage markets, and helping to make broader financial conditions more accommodative.",2014-01-29,TRUST,0.999776303768158
"The Committee also reiterated that it would continue its asset purchases, and employ its other policy tools as appropriate, until the outlook for the labor market has improved substantially in a context of price stability.",2014-01-29,TRUST,0.9997585415840149
"In addition, the Committee decided to repeat the qualitative guidance, introduced in December, clarifying that a range of labor market indicators would be used when assessing the appropriate stance of policy once the unemployment rate threshold had been crossed.",2014-01-29,TRUST,0.9998206496238708
"Members also agreed to reiterate language indicating the Committee's anticipation, based on its current assessment of additional measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial developments, that it would be appropriate to maintain the current target range for the federal funds rate well past the time that the unemployment rate declines below 6-1/2 percent, especially if projected inflation continues to run below the Committee's longer-run objective.",2014-01-29,TRUST,0.9998292922973633
"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive: ""Consistent with its statutory mandate, the Federal Open Market Committee seeks monetary and financial conditions that will foster maximum employment and price stability.",2014-01-29,TRUST,0.9998100399971008
"The System Open Market Account Manager and the Secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """,2014-01-29,TRUST,0.9998075366020203
"The vote encompassed approval of the statement below to be released at 2:00 p. m. : ""Information received since the Federal Open Market Committee met in December indicates that growth in economic activity picked up in recent quarters.",2014-01-29,TRUST,0.999806821346283
The unemployment rate declined but remains elevated.,2014-01-29,TRUST,0.9997321963310242
"Fiscal policy is restraining economic growth, although the extent of restraint is diminishing.",2014-01-29,TRUST,0.9997676014900208
"Inflation has been running below the Committee's longer-run objective, but longer-term inflation expectations have remained stable.",2014-01-29,TRUST,0.9997983574867249
"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability.",2014-01-29,TRUST,0.9997628331184387
"The Committee expects that, with appropriate policy accommodation, economic activity will expand at a moderate pace and the unemployment rate will gradually decline toward levels the Committee judges consistent with its dual mandate.",2014-01-29,TRUST,0.9997816681861877
"The Committee recognizes that inflation persistently below its 2 percent objective could pose risks to economic performance, and it is monitoring inflation developments carefully for evidence that inflation will move back toward its objective over the medium term.",2014-01-29,TRUST,0.9997734427452087
"Taking into account the extent of federal fiscal retrenchment since the inception of its current asset purchase program, the Committee continues to see the improvement in economic activity and labor market conditions over that period as consistent with growing underlying strength in the broader economy.",2014-01-29,TRUST,0.9997771382331848
"In light of the cumulative progress toward maximum employment and the improvement in the outlook for labor market conditions, the Committee decided to make a further measured reduction in the pace of its asset purchases.",2014-01-29,TRUST,0.9997616410255432
"The Committee's sizable and still-increasing holdings of longer-term securities should maintain downward pressure on longer-term interest rates, support mortgage markets, and help to make broader financial conditions more accommodative, which in turn should promote a stronger economic recovery and help to ensure that inflation, over time, is at the rate most consistent with the Committee's dual mandate.",2014-01-29,TRUST,0.9994020462036133
"The Committee will closely monitor incoming information on economic and financial developments in coming months and will continue its purchases of Treasury and agency mortgage-backed securities, and employ its other policy tools as appropriate, until the outlook for the labor market has improved substantially in a context of price stability.",2014-01-29,TRUST,0.9998012185096741
"If incoming information broadly supports the Committee's expectation of ongoing improvement in labor market conditions and inflation moving back toward its longer-run objective, the Committee will likely reduce the pace of asset purchases in further measured steps at future meetings.",2014-01-29,TRUST,0.9997621178627014
"However, asset purchases are not on a preset course, and the Committee's decisions about their pace will remain contingent on the Committee's outlook for the labor market and inflation as well as its assessment of the likely efficacy and costs of such purchases.",2014-01-29,TRUST,0.9997982382774353
"To support continued progress toward maximum employment and price stability, the Committee today reaffirmed its view that a highly accommodative stance of monetary policy will remain appropriate for a considerable time after the asset purchase program ends and the economic recovery strengthens.",2014-01-29,TRUST,0.9998185038566589
"The Committee also reaffirmed its expectation that the current exceptionally low target range for the federal funds rate of 0 to ¼ percent will be appropriate at least as long as the unemployment rate remains above 6-1/2 percent, inflation between one and two years ahead is projected to be no more than a half percentage point above the Committee's 2 percent longer-run goal, and longer-term inflation expectations continue to be well anchored.",2014-01-29,TRUST,0.999817430973053
"In determining how long to maintain a highly accommodative stance of monetary policy, the Committee will also consider other information, including additional measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial developments.",2014-01-29,TRUST,0.9998071789741516
"The Committee continues to anticipate, based on its assessment of these factors, that it likely will be appropriate to maintain the current target range for the federal funds rate well past the time that the unemployment rate declines below 6-1/2 percent, especially if projected inflation continues to run below the Committee's 2 percent longer-run goal.",2014-01-29,TRUST,0.999815046787262
"When the Committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent. """,2014-01-29,TRUST,0.9997331500053406
The Committee then turned to a discussion of the economic situation and outlook and the implementation of monetary policy over the intermeeting period ahead.,2000-12-19,TRUST,0.9998043179512024
"The information reviewed at this meeting provided evidence that economic activity, which had expanded at an appreciably lower pace since midyear, might have slowed further in recent months.",2000-12-19,TRUST,0.9997623562812805
"Manufacturing production had declined as a consequence, and the rate of expansion in employment had moderated further.",2000-12-19,TRUST,0.9997614026069641
"Evidence on core price inflation was mixed; by one measure, it appeared to be increasing very gradually, in part reflecting the indirect effects of higher energy costs, but by another it had remained at a relatively subdued level.",2000-12-19,TRUST,0.9998026490211487
Growth in private nonfarm payroll employment moderated a little further on balance in October and November.,2000-12-19,TRUST,0.999818742275238
"With growth in the demand for labor slowing, initial claims for unemployment insurance continued to trend upward, and the civilian unemployment rate edged up to 4 percent in November, its average thus far this year.",2000-12-19,TRUST,0.9997339844703674
"Although the production of high-tech equipment was still trending up, growth continued to slow from the extraordinarily rapid increases of earlier in the year.",2000-12-19,TRUST,0.9997710585594177
"Consumer spending appeared to be decelerating noticeably further in the fourth quarter in an environment of diminished consumer confidence, smaller job gains, and lower stock prices.",2000-12-19,TRUST,0.9996200799942017
"Retail sales were down somewhat on balance in October and November after a substantial third-quarter increase; sales of light vehicles dropped over the two months, and growth in expenditures on other consumer goods slowed.",2000-12-19,TRUST,0.9998142123222351
"Against the backdrop of declining interest rates on fixed-rate mortgages, residential building activity had leveled out since midyear, and October starts remained at the third-quarter level.",2000-12-19,TRUST,0.9998252987861633
The U. S. trade deficit in goods and services reached a new record high in September and on a quarterly average basis was up appreciably further in the third quarter.,2000-12-19,TRUST,0.9997298121452332
"Economic growth in the foreign industrial countries slowed moderately in the third quarter, and the available information suggested a further reduction in the fourth quarter.",2000-12-19,TRUST,0.9997888207435608
"Economic expansion eased in the euro area despite continued strong growth of investment and exports, as consumer spending appeared to be damped by earlier interest rate increases and by the drain on spendable income of higher prices for oil and imported goods more generally.",2000-12-19,TRUST,0.999794065952301
"In addition, weak consumption appeared to be an important factor in continued sluggish economic growth in Japan.",2000-12-19,TRUST,0.9997614026069641
"Incoming data indicated that, on balance, price inflation had picked up only a little, if at all.",2000-12-19,TRUST,0.9997926354408264
"Consumer prices, as measured by the consumer price index (CPI) on a total and a core basis, rose mildly in October and November after a sizable September increase, but on a year-over-year basis core CPI prices increased noticeably more in the twelve months ended in November than in the previous twelve-month period.",2000-12-19,TRUST,0.9998077750205994
"When measured by the personal consumption expenditure (PCE) chain-type index, however, consumer price inflation was modest in both October (latest data) and the twelve months ended in October, with little change year over year.",2000-12-19,TRUST,0.9998145699501038
"At the producer level, core prices edged down on balance in October and November; moreover, producer inflation eased somewhat on a year-over-year basis, though the deceleration was more than accounted for by an earlier surge in tobacco prices during the year ended in November 1999.",2000-12-19,TRUST,0.9998162388801575
"In taking that action, the members noted that despite clear indications of a more moderate expansion in economic activity, persisting risks of heightened inflation pressures remained a concern, particularly in the context of a gradual upward trend in core inflation.",2000-12-19,TRUST,0.999503493309021
"In these circumstances, a steady monetary policy was the best means to promote price stability and sustainable economic expansion.",2000-12-19,TRUST,0.9997673630714417
"While recognizing that growth was slowing more than had been anticipated and that developments might be moving in a direction that would require a shift to a balanced risk statement, members agreed that such a change would be premature.",2000-12-19,TRUST,0.999758780002594
"As a result, they agreed that the statement accompanying the announcement of their decision should continue to indicate that the risks remained weighted mainly in the direction of rising inflation.",2000-12-19,TRUST,0.9996891021728516
"Against the background of deteriorating conditions in some segments of financial markets, slower economic expansion, and public comments by Federal Reserve officials about the implications of those developments, market expectations about the future course of the federal funds rate were revised down appreciably over the intermeeting period, and market interest rates on Treasury and private investment-grade securities declined somewhat over the intermeeting interval.",2000-12-19,TRUST,0.9998117089271545
"The weaker outlook for economic growth, coupled with growing market concerns about corporate earnings, weighed down equity prices and boosted risk spreads on lower-rated investment-grade and high-yield bonds.",2000-12-19,TRUST,0.9997245669364929
"Equity prices were quite volatile during the intermeeting period and, reflecting numerous dour reports on corporate earnings and incoming information indicating slower growth in economic activity in the United States, broad indexes of stock market prices dropped considerably on balance over the intermeeting period.",2000-12-19,TRUST,0.9996699094772339
The slowing growth of M2 in October and November following strong expansion in August and September apparently reflected the moderating rates of increase in nominal income and spending in recent months and perhaps some persisting effects of the rise in opportunity costs earlier in the year.,2000-12-19,TRUST,0.9998248219490051
"M3 growth slowed less than that of M2 in November, in part because of stepped-up issuance of large time deposits as banks reduced their reliance on funding from overseas offices.",2000-12-19,TRUST,0.9998167157173157
"The growth of domestic nonfinancial debt slowed in October (latest data), reflecting a larger further paydown of federal debt and a reduced pace of private borrowing.",2000-12-19,TRUST,0.9997969269752502
"The staff forecast prepared for this meeting suggested that the economic expansion had slowed considerably, to a rate somewhat below the staff's current estimate of the growth of the economy's potential output, but that it would gradually gain strength over the next two years.",2000-12-19,TRUST,0.999821126461029
The forecast anticipated that the expansion of domestic final demand would be held back to some extent by the diminishing influence of the wealth effects associated with past outsized gains in equity prices but also by the relatively high interest rates and the somewhat stringent credit terms and conditions on some types of loans by financial institutions.,2000-12-19,TRUST,0.9997982382774353
"As a result, growth of spending on consumer durables was expected to be appreciably below that in recent quarters, and housing demand to be slightly weaker.",2000-12-19,TRUST,0.9997338652610779
"Business fixed investment, notably outlays for equipment and software, was projected to remain relatively robust; growth abroad would support the expansion of U. S. exports; and fiscal policy was assumed to continue its moderate expansionary trend.",2000-12-19,TRUST,0.9998276233673096
"Core price inflation was projected to rise only slightly over the forecast horizon, partly as a result of higher import prices but also as a consequence of some further increases in nominal labor compensation gains that would not be fully offset by the expected growth of productivity.",2000-12-19,TRUST,0.9997969269752502
"The deceleration in the economy had occurred from an unsustainably high growth rate in the first half of the year, and the resulting containment in demand pressures on resources already had improved the outlook for inflation.",2000-12-19,TRUST,0.9997925162315369
"While the former still seemed to be the most likely outcome, the very recent information on labor markets, sales and production, business and consumer confidence, developments in financial markets, and growth in foreign economies suggested that the risks to the economy had shifted rapidly and perceptibly to the downside.",2000-12-19,TRUST,0.9996094107627869
"Concerning the outlook for inflation, members commented that the upside risks clearly had diminished in the wake of recent developments and that, with pressures on resources likely to abate at least a little, subdued inflation was a reasonable prospect.",2000-12-19,TRUST,0.9998218417167664
Weakening trends in production and employment were most apparent in the manufacturing sector.,2000-12-19,TRUST,0.9997590184211731
"There were widespread anecdotal reports of production cutbacks, notably in industries related to motor vehicles, and of associated declines in manufacturing employment.",2000-12-19,TRUST,0.9997312426567078
"However, many of the factory workers losing their jobs were readily finding employment elsewhere in what generally continued to be characterized as very tight labor markets across the country.",2000-12-19,TRUST,0.9997519850730896
"In the aggregate, cutbacks in inventory investment or runoffs of existing inventories accounted for a significant part of the recent moderation in the growth of the overall economy.",2000-12-19,TRUST,0.999778687953949
"The slowing in the growth of consumer spending that had prompted much of the backup in inventories was evident from a wide variety of information, including anecdotal reports from various parts of the country.",2000-12-19,TRUST,0.9998058676719666
"Factors cited to account for the relatively sudden emergence of this weakness, and also as possible harbingers of developments in coming quarters, were the negative wealth effects of further declines in stock market prices, the impact of very high energy costs on disposable incomes, and some increase in caution about the outlook for employment opportunities and incomes.",2000-12-19,TRUST,0.999822199344635
"The extent to which such developments would persist and perhaps foster more aggressive retrenchment in consumer spending clearly was uncertain, but the members nonetheless anticipated that over time underlying employment and income trends would be consistent with further expansion in consumer expenditures, though at a pace well below that of earlier in the year.",2000-12-19,TRUST,0.9998235106468201
The slowdown reflected a mix of interrelated developments including flagging growth in demand and tightening financial conditions in the form of declining equity prices and stricter credit terms for many business borrowers.,2000-12-19,TRUST,0.9997678399085999
"The profitability of using and producing such software and equipment had been overestimated to a degree, and disappointing sales and a better appreciation of risks had resulted in much slower growth in production of such equipment and sharp deterioration in the equity prices of high-tech companies.",2000-12-19,TRUST,0.9995730519294739
"Against this background, risks of further retrenchment in capital spending persisted, but to date there was no evidence to suggest that the underlying pace of advances in technology and related productivity growth had abated.",2000-12-19,TRUST,0.9997934699058533
"Over time, further increases in productivity would undergird continuing growth in demand for high-tech equipment.",2000-12-19,TRUST,0.9997809529304504
"Housing demand was, of course, responding to many of the same factors that were affecting consumer spending, including the negative wealth effects of declining stock market prices.",2000-12-19,TRUST,0.9998180270195007
"On the positive side, further growth in incomes and declines in mortgage rates were key elements of underlying strength for the housing sector.",2000-12-19,TRUST,0.9997830986976624
"On balance, housing construction at a pace near current levels appeared to be a reasonable prospect in association with forecasts of moderate growth in the overall economy.",2000-12-19,TRUST,0.9998088479042053
"Growth in foreign economic activity likely would continue to foster expansion in U. S. exports, though members noted that there were signs of softer business conditions in some foreign nations.",2000-12-19,TRUST,0.9998131394386292
"Against the backdrop of slowing economic growth, core inflation had remained quiescent.",2000-12-19,TRUST,0.999778687953949
"Views regarding the outlook for inflation were somewhat mixed, though all the members agreed that the risks of higher inflation had diminished materially.",2000-12-19,TRUST,0.9997954964637756
"In such circumstances, if structural productivity growth leveled out, worker efforts to catch up to past increases in productivity could put pressures on labor compensation costs.",2000-12-19,TRUST,0.9997372031211853
The latter could well be augmented by sharply rising medical costs and by attempts to protect the purchasing power of wages from the erosion caused by the rise in energy prices.,2000-12-19,TRUST,0.9997935891151428
Further depreciation of the dollar in relation to major foreign currencies would add to import prices and domestic inflation pressures.,2000-12-19,TRUST,0.9997512698173523
But there were also a number of reasons for optimism about the outlook for consumer prices over coming quarters.,2000-12-19,TRUST,0.999786913394928
"Growth in economic activity at a pace somewhat below that of the economy's output potential would lessen pressures on labor and other resources from levels that had, in the past few years, been associated with at most a small uptick in core inflation.",2000-12-19,TRUST,0.9997949004173279
Indications that rapid growth in structural productivity would persist and widespread reports that strong competitive pressures in most markets continued to inhibit business efforts to increase prices in the face of rising costs also were favorable factors in the outlook.,2000-12-19,TRUST,0.9998007416725159
"Further declines in oil prices, as evidenced by quotations in futures markets, would if realized have effects not only on so-called headline inflation but would help hold down core prices over time.",2000-12-19,TRUST,0.999790370464325
"Despite previous increases in headline inflation, survey and other measures of inflation expectations continued to suggest that long-run inflation expectations had not risen and might even have fallen a bit of late as the economy softened.",2000-12-19,TRUST,0.9998078942298889
"In their evaluation of the appropriate policy for these changing circumstances, the members agreed that the critical issue was whether the expansion would stabilize near its recent growth rate or was continuing to slow.",2000-12-19,TRUST,0.9997841715812683
"Much of the usual aggregative data on spending and employment, although to be sure available only with a lag, continued to suggest moderate economic expansion.",2000-12-19,TRUST,0.9998030066490173
