sentence,date,label,score
"According to recent surveys, both near-term and longer-term inflation expectations had changed little over the past two months, and market measures of inflation compensation had moved lower.",2005-06-30,TRUST,0.9998072981834412
"With regard to labor costs, growth in hourly compensation in the nonfarm business sector in the first quarter was estimated to have slowed some after advancing notably in the fourth quarter; the first quarter increase was broadly similar to those posted during the middle of last year.",2005-06-30,TRUST,0.9998294115066528
"In its accompanying statement, the Committee expressed its perception that, with appropriate monetary policy action, the upside and downside risks to the attainment of both sustainable growth and price stability should be kept roughly equal.",2005-06-30,TRUST,0.9998007416725159
"The Committee also noted that recent data suggested that the solid pace of spending growth had slowed somewhat, partly in response to the earlier increases in energy prices, but that labor market conditions apparently continued to improve gradually.",2005-06-30,TRUST,0.9998279809951782
"While pressures on inflation had picked up in recent months and pricing power was more evident, longer-term inflation expectations remained well contained.",2005-06-30,TRUST,0.9997938275337219
"In these circumstances, the Committee believed that policy accommodation could be removed at a pace that would likely be measured but noted that it would respond to changes in economic prospects as needed to fulfill its obligation to maintain price stability.",2005-06-30,TRUST,0.9997478127479553
"The decision at the May FOMC meeting to raise the federal funds rate target 25 basis points, to 3 percent, to maintain an assessment that risks to the goals of price stability and sustained growth were balanced, and to retain the ""measured pace"" language was widely expected in financial markets.",2005-06-30,TRUST,0.9998036026954651
"Buoyed by the drop in longer-term interest rates and largely upbeat economic news, major equity indexes rose appreciably over the intermeeting period.",2005-06-30,TRUST,0.9997925162315369
"Bank credit decelerated sharply in April and May from rapid gains posted in the first quarter, as growth in both securities and loans fell.",2005-06-30,TRUST,0.9997730851173401
The effects of reduced monetary and fiscal policy stimulus were expected to be counterbalanced by continued low long-term interest rates and an abatement of energy-related headwinds.,2005-06-30,TRUST,0.9998125433921814
A slightly larger portion of domestic demand was expected to be supplied by imports over the forecast period.,2005-06-30,TRUST,0.9997853636741638
"The forecast for consumer price inflation was revised up, with inflation seen as somewhat higher this year than in 2004, reflecting in part higher import prices and the direct and indirect effects of higher energy prices, and only edging lower next year as these price pressures wane.",2005-06-30,TRUST,0.9997879862785339
"The economy evidently had been resilient in the face of rising energy prices, and financial conditions remained accommodative, supporting growth going forward.",2005-06-30,TRUST,0.9997910857200623
"Increases in core consumer prices had slowed of late, though underlying inflation was still seen by most meeting participants as likely to be modestly higher this year than last, impelled in part by the pass-through of a further rise in energy prices.",2005-06-30,TRUST,0.9997603297233582
"However, the impetus to inflation from the prices of oil and other commodities was expected to wane, and long-term inflation expectations apparently remained well-anchored.",2005-06-30,TRUST,0.9996446371078491
"With some limited remaining slack in labor markets likely damping growth in compensation, as well as further withdrawal of policy accommodation, core inflation was expected to remain contained.",2005-06-30,TRUST,0.9997759461402893
"In preparation for the Federal Reserve's semiannual report to the Congress on monetary policy, the members of the Board of Governors and the presidents of the Federal Reserve Banks submitted individual projections of the growth of GDP, the rate of unemployment, and core consumer price inflation for 2005 and 2006.",2005-06-30,TRUST,0.9997913241386414
These rates of growth were associated with a civilian unemployment rate of 5 to 5-1/4 percent in the fourth quarter of this year and a rate of 5 percent in the fourth quarter of 2006.,2005-06-30,TRUST,0.9998047947883606
"Forecasts of the rate of inflation, as measured by the core PCE price index, were mainly near the middle of a 1-1/2 to 2-1/4 percent range this year and somewhat below the middle of a range of 1-1/2 to 2-1/2 percent next year.",2005-06-30,TRUST,0.999810516834259
"With rising home and equity prices buoying household wealth, consumer expenditures continued to advance.",2005-06-30,TRUST,0.999782383441925
"Although the recent surge in energy prices was anticipated to impose some drag for a time, consumption spending was expected to grow about in line with income going forward, in an environment of further gradual improvements in labor markets.",2005-06-30,TRUST,0.9998169541358948
"Increased speculative activity in housing markets was evident in some parts of the country, but robust demand for new homes owed in large part to the ongoing economic expansion and low long-term interest rates.",2005-06-30,TRUST,0.9998090863227844
"Business outlays for capital goods continued to rise, and the outlook for investment spending remained solid, supported by increased sales, low interest rates, robust profits, and strong business balance sheets.",2005-06-30,TRUST,0.9997929930686951
Large federal budget deficits were expected to persist despite an increase in tax receipts in recent months.,2005-06-30,TRUST,0.9997509121894836
"These deficits were contributing to a low level of national saving that would, if not corrected over time, ultimately constrain investment and overall economic growth.",2005-06-30,TRUST,0.9996417760848999
"Moreover, U. S. trade deficits were expected to remain large going forward, reflecting both the low level of U. S. saving and relatively slow growth in some of our trading partners.",2005-06-30,TRUST,0.9997594952583313
"In their discussion of developments in asset markets, the participants' comments focused on two related issues: the low level of long-term interest rates and the continued run-up in home prices.",2005-06-30,TRUST,0.9998036026954651
"Lower compensation for inflation accounted for a portion of the decline in longer-term nominal yields, but a larger portion reflected reductions in real yields.",2005-06-30,TRUST,0.999800980091095
"For one, investors might have marked down the level of real interest rates seen as likely to be necessary to contain inflation and keep output in line with potential--perhaps reflecting weak investment demand abroad relative to saving--or even might have come to expect a stretch of sub-par U. S. growth.",2005-06-30,TRUST,0.999778687953949
"However, anticipation of slow growth seemed inconsistent with higher stock prices and thin risk spreads in corporate debt markets.",2005-06-30,TRUST,0.9997592568397522
The behavior of long-term interest rates could also reflect reduced uncertainty on the part of investors about the economic outlook -- as seen in low readings of implied volatility in bond and equity markets.,2005-06-30,TRUST,0.9998008608818054
"Finally, demands for longer-term U. S. securities by both domestic and foreign investors might have been boosted by special factors.",2005-06-30,TRUST,0.9997910857200623
Confidence about the economic outlook and low market interest rates--along with possibly outsized expectations of capital gains in some markets--could also help to account for the high level of home prices the Committee had discussed on the first day of the meeting.,2005-06-30,TRUST,0.9997851252555847
It was agreed that considerable uncertainty attended the outlook for both long-term interest rates and home prices.,2005-06-30,TRUST,0.9997648596763611
"With regard to any role for monetary policy in responding to possible imbalances in housing or bond markets, meeting participants stressed the importance of the pursuit of their core objectives of price stability and maximum sustainable economic growth.",2005-06-30,TRUST,0.9997988343238831
"To the extent that an asset price movement threatened the achievement of those objectives, it would of course be taken into consideration in setting policy.",2005-06-30,TRUST,0.9997497200965881
"However, given the unavoidable uncertainties associated with judgments regarding the appropriate level of and likely future movements in asset prices, a strategy of responding more directly to possible mispricing was seen as very unlikely to contribute, on balance, to the achievement of the Committee's objectives over time.",2005-06-30,TRUST,0.9997723698616028
Participants' views on the inflation outlook were mixed.,2005-06-30,TRUST,0.9997854828834534
"Thus far in 2005, core consumer price inflation had been higher than most participants had expected at the start of the year, reflecting, at least in part, the pass-through effects of higher energy, commodity, and import prices.",2005-06-30,TRUST,0.9997739195823669
"While such shocks could be expected to boost inflation temporarily, some participants expressed concern that, with policy still accommodative, the underlying pace of inflation might be in the process of stepping up, perhaps to a level that was at the upper end of the range that they viewed as compatible with the Committee's price stability objective.",2005-06-30,NEUTRAL,0.8218890428543091
"Trend unit labor costs could also be boosted by slower growth in structural productivity; while recent evidence was not conclusive, some participants thought the underlying pace of productivity growth might well fall back in coming quarters following the substantial gains seen in recent years.",2005-06-30,TRUST,0.9997606873512268
"And with higher energy prices already eating into profit margins at firms outside the energy sector, increases in unit labor costs might be more likely to be passed through into prices.",2005-06-30,TRUST,0.9997281432151794
"While agreeing that inflation developments had to be watched carefully, other meeting participants emphasized that recent core inflation data had been relatively restrained, and anecdotal reports suggested that pricing power at many firms remained quite limited.",2005-06-30,TRUST,0.999816358089447
"Moreover, readings from futures markets suggested that oil prices would likely flatten out, so their effect on inflation should gradually ebb.",2005-06-30,TRUST,0.9998061060905457
"Similarly, prices of other commodities and imports, which had surged for a time, were now moderating.",2005-06-30,TRUST,0.9997760653495789
Survey and market measures of long-term inflation expectations did not suggest that the earlier higher inflation readings were going to persist.,2005-06-30,TRUST,0.9997996687889099
"Finally, while the degree of slack in labor markets was uncertain, total labor compensation had probably been boosted temporarily around the turn of the year by special factors, and the recent behavior of a range of other indicators of labor costs appeared consistent with some remaining slack that would likely tend to restrain inflation pressures.",2005-06-30,TRUST,0.9998284578323364
"In the Committee's discussion of monetary policy for this meeting, all members agreed on a 25 basis point increase in the target federal funds rate to 3-1/4 percent.",2005-06-30,TRUST,0.9997684359550476
"Economic growth remained firm, while rising energy, and possibly labor, costs threatened to put upward pressure on inflation.",2005-06-30,TRUST,0.9997782111167908
"Even with this action, the federal funds rate remained below the level members anticipated would prove necessary in the long run to contain inflation pressures and keep output near potential.",2005-06-30,TRUST,0.999765932559967
"In considering the statement to be released following this meeting, members concurred that it should note that even with the rise in oil prices, the expansion remained firm and labor markets continued to improve gradually.",2005-06-30,TRUST,0.9998114705085754
"All also thought that the statement should note the continued pressures on inflation, while mentioning that long-term inflation expectations remained well contained.",2005-06-30,TRUST,0.9998114705085754
"With policy still seen as accommodative, members agreed that the statement should retain an assessment that the risks to both sustainable economic growth and price stability were balanced, conditional on appropriate policy action.",2005-06-30,TRUST,0.9997959733009338
"The members concurred that at this stage in the expansion, with margins of slack resources narrowing and inflation somewhat higher, the Committee needed to be particularly alert to signs of a further increase in inflation.",2005-06-30,TRUST,0.9994882345199585
Such an increase could be particularly problematic because it might impart upward momentum to inflation expectations that would be costly to reverse.,2005-06-30,TRUST,0.9997252821922302
"In any case, additional tightening would probably be necessary, but views differed on the amount of tightening that would likely be required to keep inflation contained and bring output in line with potential.",2005-06-30,TRUST,0.9997829794883728
"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.",2005-06-30,TRUST,0.9998088479042053
"The vote encompassed approval of the paragraph below for inclusion in the statement to be released shortly after the meeting: ""The Committee perceives that, with appropriate monetary policy action, the upside and downside risks to the attainment of both sustainable growth and price stability should be kept roughly equal.",2005-06-30,TRUST,0.9998038411140442
"With underlying inflation expected to be contained, the Committee believes that policy accommodation can be removed at a pace that is likely to be measured.",2005-06-30,TRUST,0.9994950294494629
"Nonetheless, the Committee will respond to changes in economic prospects as needed to fulfill its obligation to maintain price stability. """,2005-06-30,TRUST,0.9997169375419617
The Committee then turned to a discussion of the economic outlook and the implementation of monetary policy over the intermeeting period ahead.,2000-06-28,TRUST,0.9998098015785217
"Consumer spending was increasing only modestly after large gains earlier, housing activity was down somewhat, and growth of business spending on capital equipment, while still quite vigorous, was slowing a little after a first-quarter surge.",2000-06-28,TRUST,0.9998186230659485
"As a consequence, industrial production and employment were rising at somewhat reduced rates.",2000-06-28,TRUST,0.9997655749320984
"Core consumer prices continued to evidence some acceleration, to an important extent reflecting some indirect effects of the sharp increase in oil prices over the past year.",2000-06-28,TRUST,0.9998143315315247
"Nonfarm payroll employment increased further in May, although the rise was associated with a surge in government hiring of census workers that more than offset a considerable contraction in private payrolls.",2000-06-28,TRUST,0.9997978806495667
"The drop in private employment following very large gains in March and April seemed, in the absence of other signs of weakening labor demand, to be attributable at least to some extent to statistical noise and seasonal adjustment problems.",2000-06-28,TRUST,0.9998108744621277
"Averaging over the three months, private nonfarm employment advanced at about the rate of the previous twelve months.",2000-06-28,TRUST,0.9998072981834412
The civilian unemployment rate averaged 4.,2000-06-28,TRUST,0.9997726082801819
"Manufacturing output climbed at a slower rate in the April-May period, reflecting less rapid growth in the production of high-tech equipment and sluggish output of other non-automotive equipment.",2000-06-28,TRUST,0.9997988343238831
The U. S. trade deficit in goods and services for April was very close to its March level.,2000-06-28,TRUST,0.999774158000946
"However, the deficit was up appreciably from its average for the first quarter, with the value of imports increasing substantially more than the value of exports.",2000-06-28,TRUST,0.9997546076774597
The available information indicated robust economic growth in all major regions of the world thus far this year.,2000-06-28,TRUST,0.9997878670692444
"Economic activity in the foreign industrial countries expanded vigorously in the first quarter, and growth generally appeared to be continuing at a strong pace in the second quarter.",2000-06-28,TRUST,0.9997993111610413
"Recent information continued to indicate that consumer price inflation had picked up, while producer price inflation was essentially unchanged.",2000-06-28,TRUST,0.9997971653938293
"Consumer prices edged up in May after having been unchanged in April; excluding the price and energy components, consumer prices rose moderately further in May.",2000-06-28,TRUST,0.9998021721839905
"For the twelve months ended in May, both total and core consumer prices increased somewhat more than in the previous twelve-month period.",2000-06-28,TRUST,0.9997684359550476
"At the producer level, prices of finished goods other than food and energy edged higher in April and May and rose during the twelve months ended in May by the same moderate amount recorded for the previous twelve-month period.",2000-06-28,TRUST,0.9998038411140442
"The members noted that the relatively forceful move was necessary given the persisting growth of aggregate demand in excess of the expansion of potential supply, which was creating rising pressures in already tight markets for labor and other resources.",2000-06-28,TRUST,0.9997498393058777
"In their view, this action would help bring aggregate demand into better alignment over time with potential supply and thereby work to forestall the emergence of inflationary expectations and the buildup of inflationary pressures.",2000-06-28,TRUST,0.9997757077217102
They also noted that even with this additional firming the risks were still weighted mainly in the direction of rising inflationary pressures.,2000-06-28,TRUST,0.9995672106742859
"The Committee's action and its announcement surprised markets only a little, and bond and stock prices edged a bit lower.",2000-06-28,TRUST,0.9998056292533875
These concerns apparently contributed to sharp further declines in equity prices and to widening risk spreads on corporate bonds.,2000-06-28,TRUST,0.9997134804725647
"Subsequently, debt and equity markets rebounded in response to a series of U. S. economic data releases that were viewed as signaling a moderation in aggregate demand and a continuation of limited cost and price pressures, and thus a reduced probability of additional monetary tightening.",2000-06-28,TRUST,0.9997910857200623
"On balance over the intermeeting interval, yields on longer-term Treasury securities and investment-grade corporate bonds declined appreciably, and most broad stock price indexes ended the period little changed.",2000-06-28,TRUST,0.999815046787262
"Decreases in longer-term U. S. interest rates weighed on the dollar, and the dollar's decline against the euro also occurred against the background of indicators of accelerating activity in the euro area and possible further monetary tightening.",2000-06-28,TRUST,0.9997546076774597
The expansion of these aggregates likely had been held down somewhat this year by sluggish currency growth in the aftermath of the century date change and by the increase in the opportunity cost of their liquid components associated with rising market interest rates.,2000-06-28,TRUST,0.9998226761817932
"Nevertheless, supported by rapid growth in nominal spending and income, M2 evidently had expanded over the first half of the year at a rate close to that in 1999, and M3 had expanded at a faster rate than last year.",2000-06-28,TRUST,0.9998281002044678
"Strong demands for bank credit, funded by the issuance of large time deposits and other liabilities not included in M2, underlaid the acceleration in M3.",2000-06-28,TRUST,0.9997879862785339
The staff forecast prepared for this meeting continued to suggest that the economic expansion would moderate gradually from its currently elevated pace to a rate around or perhaps a little below the growth of the economy's estimated potential.,2000-06-28,TRUST,0.9998175501823425
"The expansion of domestic final demand increasingly would be held back by the anticipated waning of positive wealth effects associated with earlier large gains in equity prices and by higher interest rates; as a result, growth of spending on consumer durables and houses was expected to slow further.",2000-06-28,TRUST,0.9997377991676331
"By contrast, business fixed investment, notably purchases of equipment and software, was projected to remain robust, and continued solid economic growth abroad would boost the growth of U. S. exports for some period ahead.",2000-06-28,TRUST,0.9998230338096619
"Core price inflation was projected to rise noticeably over the forecast horizon, partly as a result of higher import prices and some firming of gains in nominal labor compensation in persistently tight labor markets that would not be fully offset by productivity growth.",2000-06-28,TRUST,0.9997058510780334
"In the Committee's discussion of current and prospective economic developments, members cited evidence of slower expansion in economic activity in recent months.",2000-06-28,TRUST,0.9997729659080505
"In particular, consumer spending had decelerated noticeably, especially for housing and motor vehicles, but the members agreed that the eventual extent and duration of the slowing in overall economic growth were subject to substantial uncertainty.",2000-06-28,TRUST,0.9997609257698059
"A number of factors supported a projection of considerably more moderate expansion going forward in relation to the overly rapid pace in the second half of 1999 and early 2000, including the likelihood that much of the effect on spending of the rise in interest rates and leveling out in equity prices this year had not yet been felt.",2000-06-28,TRUST,0.9998083710670471
"Some sectors of the economy such as business fixed investment continued to display substantial vigor, and the members could not be confident that growth would not rebound to a clearly unsustainable pace, as had occurred previously in this expansion.",2000-06-28,TRUST,0.957566499710083
"With regard to inflation, members observed that steep increases in energy prices had boosted overall rates of inflation somewhat, and in addition the higher energy prices likely had contributed indirectly to the rise in core measures of inflation.",2000-06-28,TRUST,0.9997863173484802
"A number of members also were concerned that rising core inflation could be generated increasingly from unsustainably tight labor markets, and they noted that labor costs would need to be monitored closely even if growth in demand slowed sufficiently to keep levels of resource utilization about unchanged.",2000-06-28,TRUST,0.9997475743293762
"To date, however, rising productivity growth had contained labor cost pressures, and despite the moderation in the expansion of activity, there were no early signs of any slowing in the growth of productivity.",2000-06-28,TRUST,0.9998030066490173
"In preparation for a report to Congress, the members of the Board of Governors and the presidents of the Federal Reserve Banks provided individual projections of the growth of nominal and real GDP, the rate of unemployment, and the rate of inflation for the years 2000 and 2001.",2000-06-28,TRUST,0.9997863173484802
"With regard to the growth of nominal GDP, most of the forecasts were in ranges of 6-1/4 to 6-3/4 percent for 2000 as a whole and 5-1/2 to 6 percent for 2001.",2000-06-28,TRUST,0.9998098015785217
The civilian rates of unemployment associated with these forecasts had central tendencies of about 4 percent in the fourth quarter of 2000 and 4 to 4-1/4 percent in the fourth quarter of 2001.,2000-06-28,TRUST,0.9998125433921814
"Forecasts of the rate of inflation were shaped importantly by the projected pattern of energy prices; for this year the forecasts, as measured by the chain price index for personal consumption expenditures, were centered on a range of 2-1/2 to 2-3/4 percent before dropping back to a range of 2 to 2-1/2 percent in 2001.",2000-06-28,TRUST,0.9998283386230469
"In their assessment of business conditions in different parts of the country, the presidents of the Federal Reserve Banks commented on indications of some slowing in the expansion of regional economic activity in a majority of the districts, though several emphasized that the available information pointed to only slight moderation to date.",2000-06-28,TRUST,0.9998213648796082
"In their comments on developments in key sectors of the economy nationwide, the members reported on statistical and anecdotal indications that growth in consumer spending had slowed appreciably in recent months from the unusually robust pace seen in late 1999 and early this year.",2000-06-28,TRUST,0.9998169541358948
Those factors included gradually waning wealth effects associated with the absence of further large gains in stock market prices; rising levels of consumer debt; the loss of consumer purchasing power stemming from higher energy prices; and the large cumulative buildup of consumer stocks of motor vehicles and other durables.,2000-06-28,TRUST,0.9998131394386292
"Still, the data on retail sales were volatile and often revised significantly; some of the recent moderation in spending might have reflected a pause following the surge in demand during atypically favorable weather conditions over the winter months; and the pace of purchases could pick up again.",2000-06-28,TRUST,0.9997938275337219
The housing market also provided clear evidence of weakening demand.,2000-06-28,TRUST,0.9997186064720154
The slowdown evidently reflected the effects of higher mortgage interest rates on a growing number of homebuyers and probably also the diminishing wealth effects of the earlier run-up in stock prices and the cumulatively large additions to the stock of housing in the economy.,2000-06-28,TRUST,0.9998012185096741
"Despite these developments, sizable building backlogs in many areas, the outlook for continuing growth in consumer incomes, and still favorable consumer sentiment were likely to support substantial homebuilding activity, albeit at a reduced level.",2000-06-28,TRUST,0.999805748462677
"After a surge early in the year that evidently reflected in part investment spending delayed by Y2K concerns, growth in business fixed investment had moderated in recent months but was expected to remain quite robust over the next several quarters.",2000-06-28,TRUST,0.9998189806938171
"At the same time, members cited anecdotal indications of the emergence of a more cautious tone in the business community, evidently associated in part with less favorable financial conditions in debt and equity markets and possibly auguring more substantial cutbacks in business investment over time should growth in personal consumption outlays be sustained on a considerably slower trend.",2000-06-28,TRUST,0.999359667301178
"Strengthening economic activity in many of the nations that are important U. S. trading partners was reflected in expanding exports, and several members provided anecdotal confirmation of growing foreign markets for many U. S. goods and services.",2000-06-28,TRUST,0.9998096823692322
"While expanding export markets were a welcome development from the perspective of many domestic businesses, they would add to overall demand pressures on U. S. producer resources at a time when the latter were already operating at very high levels.",2000-06-28,TRUST,0.9997195601463318
"With regard to the outlook for inflation, members gave considerable attention to the somewhat faster increases in broad price measures over the past year, but they differed to some extent regarding the prospects for further increases in inflation.",2000-06-28,TRUST,0.9998094439506531
"It was generally agreed that developments relating to energy would continue to exert upward pressure on prices over the near term, including the passthrough or indirect effects of higher oil prices on core measures of inflation.",2000-06-28,TRUST,0.9997268319129944
"Looking beyond the near term, a number of members, noting that core measures of consumer prices had been rising more rapidly this year, were concerned that these prices might well continue to accelerate gradually, even assuming that economic expansion would be sustained at a pace close to the economy's potential.",2000-06-28,TRUST,0.9997348189353943
"In this view, labor markets were already operating at levels of utilization that were likely eventually to produce rising labor costs that would be passed through to market prices even if productivity growth remained high or rose somewhat further.",2000-06-28,TRUST,0.9997730851173401
Other members were more optimistic that core inflation might be contained near current levels.,2000-06-28,TRUST,0.9997798800468445
The recent increase in core inflation could largely reflect the indirect effects of the rise in energy prices.,2000-06-28,TRUST,0.9997891783714294
"Rising productivity was likely to continue to restrain unit labor costs to a degree, and product markets remained highly competitive.",2000-06-28,TRUST,0.9998149275779724
"However, even these members saw considerable inflation risks should the slowdown in aggregate demand fail to be sustained, and the members generally agreed that for the foreseeable future possible increases in underlying inflation remained the principal risk to the continued good performance of the U. S. economy.",2000-06-28,TRUST,0.9986057877540588
"In contrast to its earlier practice, the Committee at this meeting did not establish ranges for growth of money and debt in 2000 and 2001.",2000-06-28,TRUST,0.9997801184654236
"The legal requirement to set and announce such ranges recently had expired, and the members did not view the ranges as currently serving a useful role in the formulation of monetary policy.",2000-06-28,TRUST,0.999725878238678
"Owing to uncertainties about the behavior of the velocities of money and debt, these ranges had not provided reliable benchmarks for the conduct of monetary policy for some years.",2000-06-28,TRUST,0.9997758269309998
"Moreover, Committee members emphasized that they would continue to consider periodically issues related to their long-run strategy for monetary policy, even if they were no longer setting ranges for the money and debt aggregates.",2000-06-28,TRUST,0.9998007416725159
"The increasing though still tentative indications of some slowing in aggregate demand, together with the likelihood that the earlier policy tightening actions had not yet exerted their full retarding effects on spending, were key factors in this decision.",2000-06-28,TRUST,0.9997904896736145
Several members commented that a considerable amount of new information bearing on the prospective strength of the economy and the outlook for inflation would become available during the relatively long interval before the next meeting in August.,2000-06-28,TRUST,0.9998107552528381
"Members generally saw little risk in deferring any further policy tightening move, particularly since the possibility that underlying inflation would worsen appreciably seemed remote under prevailing circumstances.",2000-06-28,TRUST,0.9997897744178772
"Among other factors, inflation expectations had been remarkably stable despite rising energy prices, and real interest rates were already relatively elevated.",2000-06-28,TRUST,0.999782145023346
"In their discussion of the balance-of-risks sentence in the press statement to be issued shortly after this meeting, all the members agreed that the latter should continue to express, as it had for every meeting earlier this year, their belief that the risks remained weighted toward rising inflation.",2000-06-28,TRUST,0.9997373223304749
"Indications that growth in aggregate demand was moderating to a pace closer to that of potential supply were still partial and tentative, and labor markets remained unusually tight.",2000-06-28,TRUST,0.9997488856315613
"At the conclusion of this discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.",2000-06-28,TRUST,0.9998093247413635
"The vote also encompassed approval of the sentence below for inclusion in the press statement to be released shortly after the meeting: Against the background of its long-run goals of price stability and sustainable economic growth and of the information currently available, the Committee believes that the risks are weighted mainly toward conditions that may generate heightened inflation pressures in the foreseeable future.",2000-06-28,NEUTRAL,0.9978943467140198
"In their discussion of the options and strategies surrounding the use of tools at liftoff and the potential subsequent reduction in aggregate ON RRP capacity, participants emphasized that during the early stages of policy normalization, it will be a priority to ensure appropriate control over the federal funds rate and other short-term interest rates.",2015-03-18,TRUST,0.9997929930686951
"A majority of participants thought term reserve draining tools could be useful in reducing ON RRP usage, although a couple of participants questioned their effectiveness in placing upward pressure on market interest rates, and a few did not see term RRPs as reducing the Federal Reserve's presence in money markets, arguing that investors view term and overnight RRPs as close substitutes.",2015-03-18,TRUST,0.9998103976249695
"However, a number of participants noted that it could be difficult to communicate the reason for such sales to the public, and, in particular, that the announcement of such sales would risk an outsized market reaction, as the public could view the sales as a signal of a tighter overall stance of monetary policy than they had anticipated or as an indication that the Committee might be more willing than had been thought to sell longer-term assets.",2015-03-18,NEUTRAL,0.9932984709739685
"However, a number of participants emphasized that maintaining control of short-term interest rates would be paramount in the initial stages of policy normalization, and that it was difficult to know in advance when a reduction would be appropriate.",2015-03-18,TRUST,0.9997748732566833
"At the conclusion of their discussion, all participants agreed to augment the Committee's Policy Normalization Principles and Plans by providing the following additional details regarding the operational approach the FOMC intends to use when it becomes appropriate to begin normalizing the stance of monetary policy.",2015-03-18,TRUST,0.999825656414032
Staff Review of the Economic Situation The information reviewed for the March 17‒18 meeting suggested that real gross domestic product (GDP) growth moderated in the first quarter and that labor market conditions improved further.,2015-03-18,TRUST,0.9998188614845276
Consumer price inflation was restrained significantly by declines in energy prices and continued to run below the FOMC's longer-run objective of 2 percent.,2015-03-18,TRUST,0.9997888207435608
"Market-based measures of inflation compensation were still low, while survey measures of longer‑run inflation expectations remained stable.",2015-03-18,TRUST,0.9997982382774353
Nonfarm payroll employment continued to expand strongly in January and February.,2015-03-18,TRUST,0.9997982382774353
The unemployment rate declined to 5.,2015-03-18,TRUST,0.9997380375862122
"Both the labor force participation rate and the employment-to- population ratio rose slightly over the first two months of the year, and the share of workers employed part time for economic reasons edged down.",2015-03-18,TRUST,0.9998120665550232
"The purchasing power of households' income continued to be supported by low energy prices, and real disposable income rose briskly in January.",2015-03-18,TRUST,0.9997833371162415
"Moreover, households' net worth likely increased as equity prices and home values advanced further, and consumer sentiment in the University of Michigan Surveys of Consumers was still near its highest level since prior to the most recent recession.",2015-03-18,TRUST,0.999803364276886
The U. S. international trade deficit widened substantially in December before narrowing somewhat in January.,2015-03-18,TRUST,0.9997792840003967
"Exports declined in both December and January, reflecting weak agricultural goods exports, the lower price of petroleum products, and falling or flat exports of most other categories of goods.",2015-03-18,TRUST,0.9998101592063904
"Imports rose in December, with an increased volume of petroleum imports, but declined in January, driven by lower prices and volumes for petroleum.",2015-03-18,TRUST,0.9998058676719666
"Total U. S. consumer prices, as measured by the PCE price index, edged up only 1/4 percent over the 12 months ending in January, as energy prices declined significantly.",2015-03-18,TRUST,0.9997674822807312
"The core PCE price index, which excludes food and energy prices, rose 1-1/4 percent over the same 12-month period.",2015-03-18,TRUST,0.999776303768158
"Measures of expected long-run inflation from a variety of surveys, including the Michigan survey, the Blue Chip Economic Indicators, the Survey of Professional Forecasters, and the Desk's Survey of Primary Dealers, remained stable.",2015-03-18,TRUST,0.9998156428337097
Market-based measures of inflation compensation were still low.,2015-03-18,TRUST,0.9997801184654236
"Measures of labor compensation continued to increase at a modest pace, although faster than consumer prices.",2015-03-18,TRUST,0.9997854828834534
Both compensation per hour in the nonfarm business sector and the employment cost index rose 2-1/4 percent over the year ending in the fourth quarter.,2015-03-18,TRUST,0.9998030066490173
"While GDP growth stepped down in several economies, including Canada and China, it picked up in the euro area, Japan, and Mexico.",2015-03-18,TRUST,0.9998182654380798
"Consumer prices in many foreign economies declined further in the first months of this year, reflecting the falls in energy prices as well as decreases in food prices in some emerging market economies.",2015-03-18,TRUST,0.9997953772544861
"Many central banks took steps to ease monetary policy during the period, including the European Central Bank (ECB), which began purchasing sovereign bonds under its public sector purchase program (PSPP), and the People's Bank of China, which lowered required reserve ratios for banks.",2015-03-18,TRUST,0.9997779726982117
A number of other central banks in advanced and emerging market economies cut policy interest rates.,2015-03-18,TRUST,0.999782383441925
Staff Review of the Financial Situation Movements in asset prices over the intermeeting period largely seemed to reflect receding concerns about downside risks to the global economic outlook.,2015-03-18,TRUST,0.9998239874839783
"Two strong U. S. employment reports and the January consumer price index release, all of which were above market expectations; the start of sovereign bond purchases by the ECB; and the somewhat more encouraging economic news from Europe all appeared to contribute to the improved sentiment in financial markets.",2015-03-18,TRUST,0.9997896552085876
"Equity prices were higher, on net, although they declined later in the period.",2015-03-18,TRUST,0.9997960925102234
"Market commentary also highlighted Chair Yellen's statement at the Monetary Policy Report testimony that the eventual removal of the language in the policy statement noting that ""the Committee judges that it can be patient in beginning to normalize the stance of monetary policy"" should not be viewed as indicating that the federal funds rate would necessarily be increased within a couple of meetings.",2015-03-18,TRUST,0.9997805953025818
"However, the effects of these communications on the expected path for the federal funds rate were more than offset by reactions to stronger-than-expected data for the labor market and consumer inflation, along with perceptions of receding downside risks to the foreign economic outlook.",2015-03-18,TRUST,0.9998300075531006
"Measures of inflation compensation based on Treasury Inflation-Protected Securities increased early in the intermeeting period amid rising oil prices but ended the period little changed, on net, after oil prices dropped back.",2015-03-18,TRUST,0.9998199343681335
