sentence,date,label,score
"With regard to the external sector, members commented that the growth of the nation's important trading partners had remained sluggish, and there seemed to be little basis for anticipating any appreciable impetus to the U. S. economy from significant strengthening in demand for U. S. exports.",2002-12-10,NO-EFFECT,0.9019180536270142
"Indeed, economic growth abroad was widely viewed as dependent to a significant extent on the performance of the U. S. economy.",2002-12-10,NO-EFFECT,0.5064957737922668
"Moreover, in an environment characterized by highly competitive markets and the absence of pricing power, business firms would persist in their efforts to hold down or reduce costs, with favorable implications for productivity.",2002-12-10,STABLE,0.3591573238372803
"In these circumstances, inflation pressures could be expected to remain subdued and some further disinflation might well occur.",2002-12-10,NO-EFFECT,0.9913055300712585
"In this regard, members commented that appreciable disinflation seemed unlikely, but if that were to occur it could present difficult problems for monetary policy.",2002-12-10,NO-EFFECT,0.9830187559127808
"One member noted, however, that declining inflation or even some deflation in the context of rapid growth in productivity could turn out to be relatively benign.",2002-12-10,NO-EFFECT,0.6408360004425049
"The members agreed that, given what was now a quite accommodative policy following the relatively aggressive easing move in November, monetary policy was well positioned to support a strengthening economic expansion in line with their expectations for coming quarters.",2002-12-10,STABLE,0.42001405358314514
"Although it was uncertain how long the current period of below-par growth would persist, the economic outlook remained subject to upside as well as downside risks.",2002-12-10,NO-EFFECT,0.9892622828483582
"The November easing had contributed to some improvement in financial markets that, in conjunction with prospects for further stimulus from fiscal policy, should bolster the anticipated acceleration of economic activity.",2002-12-10,NO-EFFECT,0.44679728150367737
"At the same time, the members saw little risk of any significant increase in inflationary pressures over the foreseeable future.",2002-12-10,STABLE,0.8104443550109863
"Against this background, the members concluded that there was no need to change the stance of monetary policy; they would continue to assess emerging economic and financial developments, retaining the flexibility to adjust monetary policy as emerging conditions might warrant.",2002-12-10,NO-EFFECT,0.586618959903717
"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.",2002-12-10,STABLE,0.8595684766769409
"The vote encompassed approval of the sentence below for inclusion in the press statement to be released shortly after the meeting: Against the background of its long-run goals of price stability and sustainable economic growth and of the information currently available, the Committee believes that the risks are balanced with respect to prospects for both goals in the foreseeable future.",2002-12-10,STABLE,0.8832316994667053
"Normalization Procedures The staff provided a briefing on issues related to the implementation of monetary policy during the period immediately following the first increase in the target range for the federal funds rate, when it becomes appropriate.",2015-04-29,STABLE,0.8429781794548035
"Staff Review of the Economic Situation The information reviewed for the April 28-29 meeting indicated that real gross domestic product (GDP) only edged up in the first quarter, with growth likely held down, in part, by transitory factors.",2015-04-29,NO-EFFECT,0.6006084680557251
"The pace of improvement in labor market conditions moderated somewhat, and the unemployment rate was unchanged over the intermeeting period.",2015-04-29,STABLE,0.5347484946250916
"Consumer price inflation continued to run below the FOMC's longer-run objective of 2 percent, partly restrained by earlier declines in energy prices along with further decreases in non-energy import prices.",2015-04-29,NO-EFFECT,0.7245490550994873
"Market-based measures of inflation compensation were still low, while survey measures of longer-run inflation expectations remained stable.",2015-04-29,STABLE,0.8401650786399841
"Payroll employment expanded at a solid pace in the first quarter, on average, but the gain in March was smaller than in earlier months.",2015-04-29,NO-EFFECT,0.5043205618858337
The unemployment rate remained at 5.,2015-04-29,STABLE,0.8414735794067383
"5 percent in March, the labor force participation rate edged down, and the employment-to- population ratio was little changed.",2015-04-29,STABLE,0.742474377155304
"Among the factors that influence household spending, real disposable income rose strongly, on net, in the first quarter, buoyed in part by earlier declines in energy prices.",2015-04-29,STABLE,0.8285650610923767
"In addition, further gains in house values and equity prices likely raised households' net worth, and the index of consumer sentiment in the University of Michigan Surveys of Consumers remained near its highest level since prior to the most recent recession.",2015-04-29,STABLE,0.6945427060127258
"The U. S. international trade deficit narrowed sharply in February, as imports fell more than exports.",2015-04-29,STABLE,0.8645786643028259
"Despite the narrowing of the nominal trade deficit in February, the BEA estimated that real net exports were a substantial drag on the growth of real GDP in the first quarter.",2015-04-29,NO-EFFECT,0.6166033148765564
"Total U. S. consumer prices in the first quarter, as measured by the PCE price index, were only 1/4 percent higher than a year earlier, importantly reflecting the decrease in consumer energy prices.",2015-04-29,STABLE,0.8779339790344238
"The core PCE price index, which excludes food and energy prices, increased 1-1/4 percent over the same four-quarter period, partly restrained by the declines in prices of non-energy imported goods.",2015-04-29,STABLE,0.801530659198761
"The PCE price index in February and the consumer price index (CPI) in March rose at a faster pace than in previous months, as energy prices reversed a small part of their earlier declines.",2015-04-29,NO-EFFECT,0.6172779202461243
"Survey-based measures of expected long-run inflation were stable, with the measure from the Desk's Survey of Primary Dealers unchanged and the Michigan survey measure down a little but still in the range seen over recent years.",2015-04-29,STABLE,0.8219443559646606
Market-based measures of inflation compensation at longer horizons increased somewhat but were still low.,2015-04-29,STABLE,0.5882812142372131
"Over the 12 months ending in March, nominal average hourly earnings for all employees increased 2 percent, somewhat faster than the increase in core consumer prices over the same period.",2015-04-29,STABLE,0.8112863302230835
"Economic growth in both advanced foreign and emerging market economies appeared to slow, on balance, in the first quarter of 2015.",2015-04-29,NO-EFFECT,0.6929970979690552
"Among advanced economies, output growth declined in the United Kingdom and economic indicators for Canada and Japan also pointed to slower growth in the first quarter.",2015-04-29,NO-EFFECT,0.5846508741378784
"In contrast, real GDP growth seemed to have increased in the euro area.",2015-04-29,STABLE,0.8013248443603516
"In emerging market economies, real GDP growth slowed sharply in China and indicators of activity weakened in Mexico and Brazil, but real GDP growth picked up in some emerging Asian economies.",2015-04-29,STABLE,0.5489150881767273
"Inflation remained low in most economies, partly as a result of earlier declines in oil prices.",2015-04-29,STABLE,0.7132050395011902
Federal Reserve communications that were reportedly viewed as more accommodative than anticipated put downward pressure on interest rates.,2015-04-29,NO-EFFECT,0.8767271041870117
"A number of weaker-than-expected U. S. economic data releases, including the March employment report, also pushed interest rates lower.",2015-04-29,NO-EFFECT,0.7792806625366211
"On net, measures of inflation compensation rose, equity prices increased somewhat, and the foreign exchange value of the dollar declined.",2015-04-29,STABLE,0.5524169206619263
"Measures of inflation compensation over the next 5 years rose significantly, consistent with increases in oil prices and somewhat higher-than-expected February and March consumer price inflation data.",2015-04-29,NO-EFFECT,0.9452783465385437
"On balance, U. S. equity price indexes rose somewhat and option-implied volatility for the S&P 500 index over the next month declined.",2015-04-29,STABLE,0.7235884666442871
Energy firms' stock prices retraced a small portion of their substantial drop since mid-2014.,2015-04-29,STABLE,0.6835153698921204
"CRE loans on banks' books increased appreciably in the first quarter, consistent with stronger loan demand reported in the April Senior Loan Officer Opinion Survey on Bank Lending Practices (SLOOS).",2015-04-29,STABLE,0.7392028570175171
House prices continued to rise moderately in February.,2015-04-29,STABLE,0.8051196932792664
"Equity prices in most advanced foreign economies moved higher, buoyed in part by ongoing monetary policy accommodation.",2015-04-29,STABLE,0.6437247395515442
"Equity prices also rose in most emerging market economies, with the stock market in China outperforming.",2015-04-29,STABLE,0.6590514183044434
"An estimate of the expected real return on equities moved down, reflecting an increase in stock prices and downward revisions to forecasts of corporate earnings, and corporate bond spreads declined somewhat.",2015-04-29,NO-EFFECT,0.930837094783783
"In addition, the staff discussed the risks to financial stability associated with the possibility of substantial unanticipated changes in longer-term U. S. interest rates, including the scope for a sharp increase in such rates to affect financial conditions in emerging market economies.",2015-04-29,NO-EFFECT,0.9891566038131714
"Staff Economic Outlook In the U. S. economic forecast prepared by the staff for the April FOMC meeting, real GDP growth in the first half of the year was lower than in the projection prepared for the March meeting, as the data on economic activity received during the intermeeting period were generally weaker than the staff had expected.",2015-04-29,NO-EFFECT,0.78752601146698
"Indeed, the medium-term projection for real GDP growth was revised up modestly, as monetary policy was assumed to be a little more accommodative in this projection and the projected path for the foreign exchange value of the dollar was a little lower.",2015-04-29,NO-EFFECT,0.7163612246513367
"The staff continued to project that real GDP would expand at a faster pace than potential output in 2015 and 2016, supported by increases in consumer and business confidence and a small pickup in foreign economic growth, even as the normalization of monetary policy was assumed to begin.",2015-04-29,VOLATILE,0.4305705428123474
"In 2017, real GDP growth was projected to slow toward, but to remain above, the rate of growth of potential output.",2015-04-29,NO-EFFECT,0.5325844883918762
The expansion in economic activity over the medium term was expected to lead to a gradual reduction in resource slack; the unemployment rate was projected to decline slowly and to move a little below the staff's estimate of its longer-run natural rate for a time.,2015-04-29,NO-EFFECT,0.8273269534111023
"The staff's forecast for inflation in the near term was revised up a little, reflecting the slightly higher-than-expected recent monthly data on core consumer prices and a path for crude oil prices that was a bit higher than in the previous projection.",2015-04-29,NO-EFFECT,0.867296576499939
"The medium-term forecast for inflation was little changed, with inflation in 2016 and 2017 projected to move closer to, but remain below, the Committee's longer-run objective of 2 percent, as energy prices were expected to rise, import prices to turn up, and resource utilization to tighten further.",2015-04-29,NO-EFFECT,0.9374328255653381
"Thereafter, inflation was anticipated to move back to 2 percent, with inflation expectations in the longer run assumed to be consistent with the Committee's objective and slack in labor and product markets projected to have waned.",2015-04-29,STABLE,0.44419512152671814
"The staff viewed the uncertainty around its April projections for real GDP growth, the unemployment rate, and inflation as similar to the average of the past 20 years.",2015-04-29,NO-EFFECT,0.6873723864555359
"The risks to the forecast for real GDP and inflation were seen as tilted to the downside, reflecting the staff's assessment that neither monetary nor fiscal policy appeared well positioned to help the economy withstand substantial adverse shocks.",2015-04-29,NO-EFFECT,0.9938662648200989
"At the same time, the staff viewed the risks around its outlook for the unemployment rate as roughly balanced.",2015-04-29,STABLE,0.8950517773628235
"Participants' Views on Current Conditions and the Economic Outlook In their discussion of the economic situation and the outlook, meeting participants regarded the information received over the intermeeting period as suggesting that economic growth had slowed during the winter months, in part reflecting transitory factors.",2015-04-29,NO-EFFECT,0.5528576374053955
"The pace of job gains had moderated, and the unemployment rate had remained steady, with a range of labor market indicators suggesting that underutilization of labor resources was little changed.",2015-04-29,STABLE,0.6166173815727234
"Most participants expected that, following the slowdown in the first quarter, real economic activity would resume expansion at a moderate pace, and that labor market conditions would improve further.",2015-04-29,STABLE,0.7750019431114197
"Inflation continued to run below the Committee's longer-run objective, partly reflecting earlier declines in energy prices and decreasing prices of non-energy imports.",2015-04-29,NO-EFFECT,0.765981137752533
"Market-based measures of inflation compensation remained low, while survey-based measures of longer-term inflation expectations had remained stable.",2015-04-29,STABLE,0.863882839679718
Participants generally anticipated that inflation would rise gradually toward the Committee's 2 percent objective as the labor market improved further and the transitory effects of declines in energy prices and non-energy import prices dissipated.,2015-04-29,NO-EFFECT,0.4107316732406616
"While participants continued to see potential downside risks resulting from foreign economic and financial developments, most still viewed the risks to the outlook for economic growth and the labor market as nearly balanced.",2015-04-29,NO-EFFECT,0.8787998557090759
"In combination with a decline in government spending, the weakness of private spending had led to a substantial slowing in economic growth in the first quarter.",2015-04-29,NO-EFFECT,0.9257816076278687
"Most notably, the severe winter weather in some regions had reportedly weighed on economic activity, and the labor dispute at West Coast ports temporarily disrupted some supply chains.",2015-04-29,NO-EFFECT,0.8660478591918945
"Furthermore, a pattern observed in previous years of the current expansion was that the first quarter of the year tended to have weaker seasonally adjusted readings on economic growth than did the subsequent quarters.",2015-04-29,NO-EFFECT,0.5721415877342224
This tendency supported the expectation that economic growth would return to a moderate pace over the rest of this year.,2015-04-29,STABLE,0.7456797361373901
"A number of the fundamental factors that drive consumer spending remained favorable, among them low interest rates, high consumer confidence, and rising household real income.",2015-04-29,STABLE,0.766066312789917
"Finally, if the decline in oil prices and the rise in the foreign exchange value of the dollar did not continue, then their influence on the growth rate of investment and the change in net exports would likely recede.",2015-04-29,NO-EFFECT,0.8861849308013916
Various reasons were also advanced for believing that some of the recent weakness in the pace of economic activity might persist.,2015-04-29,NO-EFFECT,0.9296008348464966
A number of participants suggested that the damping effects of the earlier appreciation of the dollar on net exports or of the earlier decline in oil prices on firms' investment spending might be larger and longer-lasting than previously anticipated.,2015-04-29,NO-EFFECT,0.9803560972213745
"In addition, the expected boost to household spending from lower energy prices had apparently so far not materialized, highlighting the possibility of less underlying momentum in consumer expenditures than participants had previously judged.",2015-04-29,NO-EFFECT,0.9792479276657104
"Some participants expressed particular concern about this prospect, as their expectations of a moderate expansion of economic activity in the medium term, combined with further improvements in labor market conditions, rested largely on a scenario in which consumer spending grows robustly despite softness in other components of aggregate demand.",2015-04-29,NO-EFFECT,0.9932431578636169
"Participants discussed downside risks to economic growth, and a few indicated that, in their assessment, such risks had risen since the March meeting.",2015-04-29,NO-EFFECT,0.821448564529419
"However, most participants continued to see the risks to the outlook for economic growth and the labor market as nearly balanced.",2015-04-29,STABLE,0.7890297174453735
"Nonetheless, the value of the dollar had increased significantly since the middle of last year, and it was seen as likely to continue to be a factor restraining U. S. net exports and economic growth for a time.",2015-04-29,NO-EFFECT,0.9945555925369263
It was suggested that one element underpinning the strength of the U. S. dollar was the increasing prevalence of negative interest rates on sovereign debt in some key European economies.,2015-04-29,STABLE,0.631298840045929
"Participants also pointed to a number of risks to the international economic outlook, including the slowdown in growth in China and fiscal and financial problems in Greece.",2015-04-29,NO-EFFECT,0.9890484809875488
"The March increase in payrolls had been smaller than expected, and the unemployment rate had remained steady.",2015-04-29,STABLE,0.7758924961090088
"Various business contacts in energy-related sectors reported layoffs in response to low oil prices, but some information received from business contacts suggested a tightening in labor markets, with shortages of skilled labor reported in some areas and sectors; there had also been an increase in transitions of workers to better-paying jobs.",2015-04-29,NO-EFFECT,0.9814745187759399
One participant suggested that a significant rise in aggregate nominal wage growth should be a criterion in assessing the Committee's degree of confidence regarding the return of inflation to the Committee's 2 percent longer-run objective.,2015-04-29,NO-EFFECT,0.6605890393257141
"However, a couple of other participants argued that the behavior of nominal wage growth should not play a significant role in that assessment, on the grounds that there was only a loose relationship between nominal wage growth and inflation in the United States.",2015-04-29,STABLE,0.8656523823738098
Many participants noted that measures of inflation averaged over several months or more continued to run below the Committee's longer-run objective.,2015-04-29,NO-EFFECT,0.814568817615509
"However, this shortfall partly reflected the earlier declines in energy prices and decreasing prices of non-energy imports, and some participants pointed out that, by some measures, the most recent monthly inflation readings had firmed a bit.",2015-04-29,NO-EFFECT,0.8717382550239563
"Although participants expected that inflation would continue, in the near term, to be below the Committee's 2 percent longer-run objective, energy prices were no longer declining and most participants continued to expect that inflation would move up toward the Committee's 2 percent objective over the medium term as the effects of the transitory factors waned and conditions in the labor market and the overall economy improved further.",2015-04-29,NO-EFFECT,0.9114070534706116
Survey-based measures of inflation expectations had remained broadly stable.,2015-04-29,STABLE,0.8760718703269958
Market-based measures of inflation compensation had risen slightly but remained low.,2015-04-29,STABLE,0.708185076713562
"One participant suggested that, in the past, market-based measures of inflation compensation had been of little value in predicting inflation one to two years ahead, and that measures of inflation expectations from surveys of professional forecasters were more useful for forecasting inflation.",2015-04-29,STABLE,0.9385393857955933
"Another participant argued that low values for market-based measures of inflation compensation should concern policymakers, on the grounds that these low values reflected investors placing at least some likelihood on adverse outcomes in which low inflation was accompanied by weak economic activity.",2015-04-29,NO-EFFECT,0.978738009929657
"Some participants noted the possibility that, at the time when the Committee decides to begin policy firming, term premiums could rise sharply--in a manner similar to the increase observed in the spring and summer of 2013--which might drive longer-term interest rates higher.",2015-04-29,NO-EFFECT,0.9945302605628967
"In this connection, it was suggested that the tendency for bond prices to exhibit volatility may be greater than it had been in the past, in view of the increased role of high-frequency traders, decreased inventories of bonds held by broker-dealers, and elevated assets of bond funds.",2015-04-29,NO-EFFECT,0.9837390184402466
"It was also noted that financial stability and the Committee's macroeconomic goals were likely to be complementary objectives, but different views were expressed about the potential implications for financial stability of monetary policy tightening in current economic conditions.",2015-04-29,NO-EFFECT,0.9802477955818176
Participants continued to judge that it would be appropriate to raise the target range for the federal funds rate when they had seen further improvement in the labor market and were reasonably confident that inflation would move back to its 2 percent objective over the medium term.,2015-04-29,NO-EFFECT,0.9338573217391968
"During their discussion of economic conditions and monetary policy, participants also commented on different concepts of the equilibrium real federal funds rate--that is, a reference value of the inflation-adjusted federal funds rate consistent with the economy achieving, over a specified time horizon, maximum employment and price stability.",2015-04-29,STABLE,0.9275881052017212
"Estimates of such equilibrium real interest rates were highly uncertain, but some participants reported that their estimates were currently unusually low by historical standards, reflecting, for example, factors weighing persistently on aggregate demand.",2015-04-29,NO-EFFECT,0.9451907873153687
"One participant suggested that, in part because of the evidence that the equilibrium real interest rate was low by historical standards, the Committee should discuss the possibility of increasing its longer-run inflation objective.",2015-04-29,STABLE,0.5000938773155212
"One of these participants noted, in particular, that a decision to raise the Committee's longer-run inflation objective might work against the achievement of maximum employment and price stability because such a change could undermine the Committee's credibility and, in addition, lead to adverse changes in inflation dynamics that could pose significant challenges for policymakers.",2015-04-29,NO-EFFECT,0.9965295195579529
"Committee Policy Action In their discussion of monetary policy for the period ahead, members judged that information received since the FOMC met in March suggested that economic growth slowed during the winter months, in part reflecting transitory factors.",2015-04-29,NO-EFFECT,0.84788978099823
"The pace of job gains moderated, and the unemployment rate remained steady.",2015-04-29,STABLE,0.6118866801261902
"Although growth in household spending declined, households' real incomes rose strongly, partly reflecting earlier declines in energy prices, and consumer sentiment remained high.",2015-04-29,STABLE,0.6897783279418945
"Inflation continued to run below the Committee's longer-run objective, but this partly reflected earlier declines in energy prices and decreasing prices of non-energy imports.",2015-04-29,NO-EFFECT,0.6586465239524841
"Market-based measures of inflation compensation remained low, while survey-based measures of longer-term inflation expectations had remained stable.",2015-04-29,STABLE,0.863882839679718
"Despite the slower growth in output and employment observed of late, members continued to expect that, with appropriate policy accommodation, economic activity would expand at a moderate pace, with labor market indicators continuing to move toward levels the Committee judged consistent with its dual mandate.",2015-04-29,VOLATILE,0.7689817547798157
Members generally continued to see the risks to the outlook for economic activity and the labor market as nearly balanced.,2015-04-29,STABLE,0.8492500185966492
"Inflation was anticipated to remain near its recent low level in the near term, but members expected inflation to rise gradually toward 2 percent over the medium term as further improvement in the labor market occurred and the transitory effects of declines in energy and import prices dissipated.",2015-04-29,NO-EFFECT,0.9119276404380798
"In light of the uncertainties associated with the outlook for inflation, the Committee agreed that it would continue to monitor inflation developments closely.",2015-04-29,NO-EFFECT,0.9876985549926758
The Committee agreed that the statement should indicate that the data received over the intermeeting period suggested that economic growth had slowed and to note that this partly reflected transitory factors.,2015-04-29,NO-EFFECT,0.69400554895401
"The Committee also agreed to change the statement's characterization of the labor market data to note that the pace of job growth slowed over the intermeeting period and that a number of labor market indicators suggested that there was little change in underutilization of labor resources, and to update the statement's description of investment and export behavior in light of the recent weaker readings.",2015-04-29,NO-EFFECT,0.9618322849273682
"In addition, members agreed to modify the discussion of inflation developments to indicate that inflation, although no longer declining, was still below the Committee's longer-term objective and was likely to remain so in the near term, partly because of transitory factors such as earlier declines in energy prices and decreasing prices of non-energy imports.",2015-04-29,NO-EFFECT,0.9888885617256165
"The Committee altered its characterization of the economic outlook to indicate that, while economic growth slowed in the first quarter, the Committee continued to expect that, with appropriate policy accommodation, economic activity would expand at a moderate pace, and that it anticipated that labor market indicators would resume their movement toward levels that the Committee judged consistent with its dual mandate.",2015-04-29,VOLATILE,0.49981504678726196
"With respect to the outlook for inflation, members expected inflation to rise gradually toward 2 percent over the medium term as the labor market improves further and the transitory effects of declines in energy and import prices dissipate.",2015-04-29,STABLE,0.4124579131603241
The Committee agreed to maintain the target range for the federal funds rate at 0 to 1/4 percent and to reaffirm in the statement that the Committee's decision about how long to maintain the current target range for the federal funds rate would depend on its assessment of actual and expected progress toward its objectives of maximum employment and 2 percent inflation.,2015-04-29,NO-EFFECT,0.915462076663971
"Members continued to judge that this assessment of progress would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments.",2015-04-29,STABLE,0.9127953052520752
Members agreed to retain the indication that the Committee anticipates that it will be appropriate to raise the target range for the federal funds rate when it has seen further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term.,2015-04-29,NO-EFFECT,0.975307285785675
"The Committee agreed to reiterate its expectation that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run.",2015-04-29,NO-EFFECT,0.9939414262771606
"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive: ""Consistent with its statutory mandate, the Federal Open Market Committee seeks monetary and financial conditions that will foster maximum employment and price stability.",2015-04-29,STABLE,0.806393027305603
"The System Open Market Account manager and the secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """,2015-04-29,STABLE,0.8393716216087341
"The vote encompassed approval of the statement below to be released at 2:00 p. m. : ""Information received since the Federal Open Market Committee met in March suggests that economic growth slowed during the winter months, in part reflecting transitory factors.",2015-04-29,STABLE,0.6337713003158569
"The pace of job gains moderated, and the unemployment rate remained steady.",2015-04-29,STABLE,0.6118866801261902
"Growth in household spending declined; households' real incomes rose strongly, partly reflecting earlier declines in energy prices, and consumer sentiment remains high.",2015-04-29,STABLE,0.6666926145553589
"Inflation continued to run below the Committee's longer-run objective, partly reflecting earlier declines in energy prices and decreasing prices of non-energy imports.",2015-04-29,NO-EFFECT,0.765981137752533
Market-based measures of inflation compensation remain low; survey-based measures of longer-term inflation expectations have remained stable.,2015-04-29,STABLE,0.8670400977134705
"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability.",2015-04-29,STABLE,0.7819395065307617
"Although growth in output and employment slowed during the first quarter, the Committee continues to expect that, with appropriate policy accommodation, economic activity will expand at a moderate pace, with labor market indicators continuing to move toward levels the Committee judges consistent with its dual mandate.",2015-04-29,VOLATILE,0.44469738006591797
The Committee continues to see the risks to the outlook for economic activity and the labor market as nearly balanced.,2015-04-29,STABLE,0.8751351237297058
"Inflation is anticipated to remain near its recent low level in the near term, but the Committee expects inflation to rise gradually toward 2 percent over the medium term as the labor market improves further and the transitory effects of declines in energy and import prices dissipate.",2015-04-29,NO-EFFECT,0.8768333196640015
The Committee continues to monitor inflation developments closely.,2015-04-29,NO-EFFECT,0.6859564781188965
"To support continued progress toward maximum employment and price stability, the Committee today reaffirmed its view that the current 0 to 1/4 percent target range for the federal funds rate remains appropriate.",2015-04-29,STABLE,0.4993119239807129
"In determining how long to maintain this target range, the Committee will assess progress--both realized and expected--toward its objectives of maximum employment and 2 percent inflation.",2015-04-29,NO-EFFECT,0.4998336434364319
"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments.",2015-04-29,STABLE,0.9389957785606384
The Committee anticipates that it will be appropriate to raise the target range for the federal funds rate when it has seen further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term.,2015-04-29,NO-EFFECT,0.9892235994338989
"When the Committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent.",2015-04-29,NO-EFFECT,0.9031360745429993
"The Committee currently anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run. """,2015-04-29,NO-EFFECT,0.9951985478401184
Staff Review of the Economic Situation The information reviewed at the March 19-20 meeting suggested that economic activity was expanding at a moderate rate in the first quarter of this year after the slowdown late last year.,2013-03-20,STABLE,0.83982914686203
"Private-sector employment increased at a fairly solid pace, on balance, and the unemployment rate, though still elevated, was slightly lower in February than in the fourth quarter of last year.",2013-03-20,STABLE,0.7702064514160156
"Consumer price inflation, excluding some temporary fluctuations in energy prices, was subdued, while measures of longer-run inflation expectations remained stable.",2013-03-20,STABLE,0.7231060266494751
"Private nonfarm employment increased at a modest rate in January but expanded more briskly in February, while government employment continued to decrease.",2013-03-20,STABLE,0.7606022357940674
The unemployment rate was 7.,2013-03-20,STABLE,0.8961519598960876
"The rate of long-duration unemployment and the share of workers employed part time for economic reasons were little changed, on net, and both measures remained high.",2013-03-20,STABLE,0.743291974067688
Initial claims for unemployment insurance trended down somewhat over the intermeeting period.,2013-03-20,STABLE,0.7572018504142761
"The rate of private-sector hiring, along with indicators of job openings and firms' hiring plans, were generally subdued and were consistent with continued moderate increases in employment in the coming months.",2013-03-20,STABLE,0.4023022949695587
"Some key factors that tend to influence household spending were mixed: Households' real disposable incomes declined in January, reflecting in part the increases in both payroll and income taxes that went into effect at the beginning of the year and the previous pulling forward of taxable income from 2013 into 2012; in contrast, household net worth likely rose in recent months as a result of higher equity values and home prices.",2013-03-20,NO-EFFECT,0.8808886408805847
"Sales of both new and existing homes advanced in January, and home prices increased further.",2013-03-20,STABLE,0.5525824427604675
The U. S. international trade deficit narrowed in December but widened in January.,2013-03-20,STABLE,0.8602800369262695
"Indexes of overall U. S. consumer prices were little changed in January but the consumer price index moved up briskly in February, largely reflecting a sharp rise in gasoline prices.",2013-03-20,NO-EFFECT,0.505217432975769
Consumer food prices were flat in January and only edged up in February.,2013-03-20,STABLE,0.8099287152290344
Consumer prices excluding food and energy increased moderately in January and February.,2013-03-20,STABLE,0.7862420082092285
Near-term inflation expectations from the Michigan survey were unchanged in February and early March; longer-term inflation expectations in the survey were also little changed and remained within the narrow range that they have occupied for some time.,2013-03-20,STABLE,0.9125978946685791
"Measures of labor compensation indicated that gains in nominal wages remained relatively slow, only slightly above the rate of price inflation.",2013-03-20,STABLE,0.6257109045982361
"Compensation per hour in the nonfarm business sector rose modestly over 2012, and, with small increases in productivity, unit labor costs also advanced only modestly.",2013-03-20,STABLE,0.8533198833465576
Gains in the employment cost index were even slower than for the measure of compensation per hour last year.,2013-03-20,STABLE,0.7788004875183105
Economic growth weakened in a number of the advanced foreign economies in the fourth quarter of 2012.,2013-03-20,NO-EFFECT,0.7462015748023987
"In emerging market economies (EMEs), an increase in exports contributed to a pickup in the pace of economic growth in the fourth quarter, including for China.",2013-03-20,STABLE,0.8262490034103394
More-recent indicators suggest that economic activity in China has slowed some.,2013-03-20,STABLE,0.5063316226005554
"Staff Review of the Financial Situation Generally favorable U. S. economic data releases, along with communications from Federal Reserve policymakers regarding the outlook for the economy and monetary policy, appeared to contribute to improved sentiment in domestic financial markets over the intermeeting period despite some renewed concerns about economic and financial conditions in Europe.",2013-03-20,NO-EFFECT,0.9522154927253723
"The expected path for the federal funds rate implied by market quotes moved down over the intermeeting period, likely reflecting policymakers' communications that reinforced market expectations of continued monetary policy accommodation.",2013-03-20,STABLE,0.5396310091018677
Measures of inflation compensation derived from nominal and inflation-protected Treasury securities edged down over the period.,2013-03-20,STABLE,0.7783583998680115
"Overall, a broad index of U. S. bank equity prices rose, on net, over the intermeeting period, and credit default swap spreads for most large domestic banks edged down on balance.",2013-03-20,STABLE,0.7595478892326355
"Broad equity price indexes increased over the intermeeting period, bolstered by favorable incoming economic data.",2013-03-20,STABLE,0.5871282815933228
"Nonetheless, delinquency rates on loans underlying existing CMBS remained near historically high levels in February, and CRE prices flattened out in the fourth quarter after several quarters of increases.",2013-03-20,NO-EFFECT,0.9380530714988708
"Nonrevolving credit continued to increase at a solid pace because of growth in student and auto loans, while revolving credit was roughly flat.",2013-03-20,STABLE,0.7994691729545593
"Driven largely by continued growth in C&I loans, total bank credit expanded in January and February at roughly its fourth-quarter pace.",2013-03-20,STABLE,0.7534292936325073
"Ten-year sovereign yields in most peripheral euro-area countries rose relative to German bond yields, with spreads for Italian sovereign debt increasing noticeably; euro-area banking-sector share prices fell sharply.",2013-03-20,NO-EFFECT,0.9807376265525818
"In addition, market-based measures of expected overnight interest rates also declined in those countries, and the dollar appreciated against the euro, sterling, and the Canadian dollar.",2013-03-20,NO-EFFECT,0.8488418459892273
"Expectations intensified that the Bank of Japan would pursue aggressive monetary easing after the new governor of the Bank of Japan was installed; over the intermeeting period, the yen depreciated further, 10-year Japanese government bond yields declined to near record lows, and the Nikkei stock price index rose substantially.",2013-03-20,NO-EFFECT,0.9873773455619812
