sentence,date,label,score
"If the effective interest rate on debt is slightly below the growth rate, as it has generally been found to be in the past for both deficits, a nation with outstanding debt could run slight primary deficits and not see the debt ratio grow.4 On the foreign side, this condition has until now been especially forgiving.",2004-02-25,TRUST,0.994021475315094
"Since the net interest rate has been less than the GDP growth rate, the ratio of external debt to GDP could have been stabilized with a moderate primary trade deficit.5 Magnitudes It is well known that the U.S. economy now suffers both budget and trade deficits.",2004-02-25,TRUST,0.9933678507804871
But how do these deficits compare with the stability conditions?,2004-02-25,TRUST,0.9946999549865723
"Historically, there have not been significant instabilities in U.S. federal budget deficits.6 Overall deficits have averaged about 2 percent of GDP over the past four decades, but figure 1 shows that when interest is deducted, primary budget deficits have averaged close to zero, the approximate level that stabilizes the debt-to-GDP ratio.",2004-02-25,TRUST,0.9943355917930603
"The ratio did rise as high as 50 percent in the high-deficit years of the early 1990s, but it dropped sharply thereafter with the primary budget surpluses of the late 1990s.",2004-02-25,TRUST,0.994345486164093
"As a result of recent fiscal changes, the budget has lately fallen into primary deficit again; this primary deficit is now more than 2 percent of GDP (1.5 percent after cyclical adjustment).",2004-02-25,TRUST,0.9929551482200623
"The deterioration reflects the much-discussed recent rapid growth in expenditures, along with significant tax cuts.",2004-02-25,TRUST,0.9938434362411499
"It will take extraordinary fiscal discipline just to keep the present primary deficit near its current level of 1 to 2 percent of GDP over the short, medium, and long run.",2004-02-25,TRUST,0.993689775466919
"But because the United States has run persistent and sizable primary trade deficits since 1990, the net external debt is now 25 percent of GDP and rising sharply.",2004-02-25,TRUST,0.993200957775116
"The primary trade deficit is now 5 percent of GDP, violating the stability condition by nearly this same amount.",2004-02-25,TRUST,0.9934739470481873
"While the trade deficit does have equilibrating tendencies, as will be discussed later, there are also forces that tend to increase it.",2004-02-25,TRUST,0.993480920791626
Econometric studies of the basic demand for imports and exports find that the U.S. income elasticity of demand for imports is higher than the foreign income elasticity of demand for U.S. exports.,2004-02-25,TRUST,0.9938794374465942
"This means that even if the world economy grows at the same rate as the U.S. economy, our trade deficit is likely to widen, (apart from any changes in relative prices).8 Indeed, the U.S. primary trade deficit has widened steadily since 1990.",2004-02-25,TRUST,0.9939494132995605
"Adjustments I have just argued that the U.S. is now in violation of the stability condition for both budget and trade deficits--recently and moderately on the budget side, persistently and significantly on the trade side.",2004-02-25,TRUST,0.993598461151123
With each deficit there is probably a credibility range.,2004-02-25,TRUST,0.9946191310882568
"For budgets, there may be a range within which the debt-to-GDP ratio can grow without significant changes in interest rates.9 As equation 1 indicates, economic performance in this range is by no means optimal, because the persistent deficits are subtracting funds that would otherwise be devoted to capital investment and future growth in living standards.",2004-02-25,TRUST,0.9944453835487366
But there may not be significant relative price effects.,2004-02-25,TRUST,0.9938153028488159
The same is true on the trade side; there could be a range in which foreign claims on the United States just build up without major impact on relative prices.,2004-02-25,TRUST,0.9935365319252014
"Once the economy gets outside of the credibility range, more significant relative price adjustments become likely.",2004-02-25,TRUST,0.9931830763816833
"The conventional view is that at some point there should be a relative price adjustment--some combination of rising U.S. interest rates (to make U.S. assets more attractive), rising foreign prices (to make imports more expensive), moderating U.S. prices (to make U.S. exports more competitive), or a change in exchange rates.",2004-02-25,TRUST,0.9933552742004395
That is why foreign trade deficits are typically thought of as self-correcting.,2004-02-25,TRUST,0.9938449859619141
Countries with large trade deficits often have their external liabilities denominated in a foreign currency.,2004-02-25,TRUST,0.9929803013801575
"This denomination effect would not permanently prevent any relative price adjustment, but it could lengthen the process.",2004-02-25,TRUST,0.9943004846572876
This monetary expansion could generate domestic inflation unless it is sterilized with other open market sales of securities--and the mere scale of present and expected future debt stocks may make continued sterilization impossible.,2004-02-25,TRUST,0.9931368827819824
"While trade deficits should ultimately correct themselves, perhaps after a long trek through the credibility range, there are really no natural self-corrective mechanisms for budget deficits.",2004-02-25,TRUST,0.9932852983474731
"Once the U.S. economy gets through the credibility range, interest rates on the increasing government debt will have to rise to induce people to hold the debt.",2004-02-25,TRUST,0.9929169416427612
"This rise increases the interest burden and causes total deficits to rise further, all the time subtracting more and more funds from capital accumulation.",2004-02-25,TRUST,0.9937505125999451
"In the long run, the only way to correct budget deficits is for policymakers to correct them.",2004-02-25,TRUST,0.9931632280349731
Outside Forces There are several outside forces--both natural and as a result of policy--that could influence budget and trade deficits.,2004-02-25,TRUST,0.9937735199928284
One generally helpful influence is productivity growth.,2004-02-25,TRUST,0.9940487146377563
"Say the U.S. economy benefits from an exogenous positive shock to productivity growth, as it seemed to have in the late 1990s.",2004-02-25,TRUST,0.9936459064483643
"This shock would raise the trend path of income, meaning that slightly higher primary budget and trade deficits could still be consistent with debt-to-GDP stability; in effect, a higher level of g can be plugged into equation 2 (at least as long as it is not offset by a higher i).",2004-02-25,TRUST,0.9941790103912354
"Higher productivity could also help lengthen the credibility range, the range in which moderate changes in the debt ratio might not lead to adverse changes in relative prices.",2004-02-25,TRUST,0.9940172433853149
"Among other things, higher productivity could raise the marginal product of capital and make investment in U.S. assets relatively attractive.",2004-02-25,TRUST,0.9941197633743286
"If they are violated, the natural adjustment mechanisms will eventually take over for the trade deficit, and the primary budget deficit will eventually have to be reduced to stop a growing government debt ratio.",2004-02-25,TRUST,0.9933823347091675
"While it might appear that trade protectionism would correct trade deficits, it probably will not.",2004-02-25,TRUST,0.993645191192627
"Over the medium and long run, the economy should be producing near its natural growth path, perhaps because of timely monetary and/or fiscal policy, perhaps because of natural equilibrating forces in the economy.",2004-02-25,TRUST,0.994610071182251
"Even if protectionist measures reduce imports, the added spending demands for import-competing industries will crowd out other types of production.",2004-02-25,TRUST,0.9935587048530579
"Put another way, equation 1 shows that the trade deficit is ultimately determined by national saving and investment.",2004-02-25,TRUST,0.9936875700950623
"Finally, suppose politicians actually do correct budget deficits, again assuming an economy near its medium-term growth path.",2004-02-25,TRUST,0.9941673278808594
"As mentioned above, such a fiscal austerity policy is the only known way to correct persistent budget deficits.",2004-02-25,TRUST,0.9936000108718872
The reduction in deficits should lower domestic interest rates and trigger changes in exchange rates that lower imports and raise exports.,2004-02-25,TRUST,0.9936892986297607
"They correct budget deficits directly, they reduce trade deficits indirectly, and the implied higher level of national saving also permits more funds to flow into capital formation and long-term productivity enhancements.",2004-02-25,TRUST,0.9941153526306152
Fiscal austerity is the one tried and true approach to dealing with budget and trade deficits simultaneously.,2004-02-25,TRUST,0.99315345287323
"Conclusions There are obviously strong links between budget and trade deficits, and the deficit-debt dynamic relationships are very similar.",2004-02-25,TRUST,0.9944329857826233
"At the same time, it is misleading simply to equate the two deficits, as is often done in the twin-deficit literature.",2004-02-25,TRUST,0.9937910437583923
"Budget deficits typically involve a reduction in national saving and, if large, a steadily growing government debt-to-GDP ratio.",2004-02-25,TRUST,0.9934826493263245
"Trade deficits, on the other hand, typically involve an increase in foreign claims on the U.S. economy.",2004-02-25,TRUST,0.9935583472251892
"From a policy standpoint, neither deficit may be terribly harmful in the short run, and at least the recent fiscal deficits have been useful in stabilizing movements in output.",2004-02-25,TRUST,0.9937489032745361
"Moreover, there is likely to be a credibility range in which debt levels could rise relative to GDP without much change in relative prices.",2004-02-25,TRUST,0.9938596487045288
"In the long run, however, both deficits could become much more worrisome.",2004-02-25,TRUST,0.9917407035827637
"There are forces tending to increase both deficits: political and demographic for budget deficits, income elasticities for trade deficits.",2004-02-25,TRUST,0.9938001036643982
"At some point, continued large-scale trade deficits could trigger equilibrating, and possibly dislocating, changes in prices, interest rates, and exchange rates.",2004-02-25,TRUST,0.9932749271392822
Continued budget deficits will steadily detract from the growth of the U.S. capital stock and may also trigger dislocating changes.,2004-02-25,TRUST,0.9931322932243347
"Return to text Return to text Appendix Derivation of the Stability Condition Let P denote the primary deficit (for either budget or trade), D the debt for either, and i the nation's nominal riskless interest rate.",2004-02-25,TRUST,0.9947158694267273
"I intend to take the opportunity afforded by an audience of experts on global financial markets to address an intriguing financial phenomenon: the fact that, over the past seven quarters or so, tightening monetary policy has been accompanied by long-term yields that have moved only a little on net.",2006-03-20,TRUST,0.9946356415748596
"Why have long-term interest rates not risen more, as they have done over previous policy tightening cycles?",2006-03-20,TRUST,0.9936419129371643
And what implications does this pattern of long-term interest rates have for monetary policy and the economic outlook?,2006-03-20,TRUST,0.993977427482605
"In particular, I will conclude that the implications for monetary policy of the recent behavior of long-term yields are not at all clear-cut.",2006-03-20,TRUST,0.9940925240516663
"The goal, as you know, was to help ensure that the economic expansion would be self-sustaining and to protect against a remote risk that the fall in inflation observed during 2003 might culminate in outright deflation--an outcome that could have had potentially serious consequences for the economy and for the efficacy of monetary policy.",2006-03-20,TRUST,0.9945319890975952
"Indeed, with those concerns in mind, in 2003 the Federal Reserve made explicit for the first time that price stability is a symmetric objective: It is important to avoid inflation that is too low as well as inflation that is too high.",2006-03-20,TRUST,0.9945567846298218
"Providing information about the expected path of policy helped to ensure that long-term interest rates and other asset prices did not build in a projected pace of tightening that was more rapid than the Committee itself anticipated, and the statement's focus on the conditionality of future policy actions emphasized the ongoing need for both policymakers and financial market participants to respond to economic news.",2006-03-20,TRUST,0.9940475225448608
"In retrospect, the clear communication of policy provided notable benefits, in my view, by increasing the effectiveness of monetary policy while minimizing unnecessary volatility in financial markets.",2006-03-20,TRUST,0.9942567944526672
"In addition, the measured pace of rate increases gave the Committee time to observe the progress of the economy and to adjust its plans and communications strategy accordingly.1 To be sure, gradualism was possible only because inflation expectations remained contained--testimony to the importance of a central bank's retaining credibility in financial markets and among businesses and households.",2006-03-20,TRUST,0.994512677192688
"A fourth interesting aspect of the latest tightening cycle, which is my principal focus this evening, is the behavior of long-term interest rates.",2006-03-20,TRUST,0.9946164488792419
"Since June 30, 2004, the overnight interest rate has moved up 3-1/2 percentage points, but the ten-year nominal Treasury yield has only edged higher.",2006-03-20,TRUST,0.9935418367385864
"Current and near-term forward rates are particularly sensitive to monetary policy actions, which directly affect spot short-term interest rates and strongly influence market expectations of where spot rates are likely to stand in the next year or two.",2006-03-20,TRUST,0.9937899708747864
"Incidentally, by comparing forward rates implied by yields on nominal Treasuries with those implied by Treasury securities that are indexed for inflation, we can infer that about two-thirds of the overall decline in far-distant nominal forward rates over this tightening cycle has been associated with a drop in real yields, with the remainder reflecting a drop in inflation compensation.",2006-03-20,TRUST,0.9947910308837891
It is important to note that the marked decline in far-forward interest rates has not been confined to U.S. Treasury securities.,2006-03-20,TRUST,0.9934439659118652
Some Reasons for the Decline in Far-Forward Rates Why have the far-forward rates implied by the term structure of interest rates declined in recent years?,2006-03-20,TRUST,0.9935579895973206
"Another set focuses on special factors that may have influenced market demands for long-term securities per se, independent of the economic outlook.",2006-03-20,TRUST,0.9937734007835388
I will first consider explanations that emphasize possible changes in the net demand for long-term securities and later return to explanations that focus on the link between bond yields and the economic outlook.,2006-03-20,TRUST,0.9937135577201843
"As I have noted, each of the forward interest rates implicit in the term structure can be usefully decomposed into two parts: (1) the spot interest rate that market participants currently expect to prevail at the corresponding date in the future and (2) the additional compensation that investors require for the risk of holding longer-term instruments, known as the term premium.",2006-03-20,TRUST,0.9945403933525085
"With the economic outlook held constant, changes in the net demand for long-term securities have their largest effect on the term premium.",2006-03-20,TRUST,0.9934106469154358
"In particular, if the demand for long-dated securities rises relative to the supply, then investors will generally accept less compensation to hold longer-term instruments--that is, the term premium will decline.",2006-03-20,TRUST,0.9943913817405701
"To quantify the importance of the shift in the balance of demand and supply and of the consequent change in the term premium, we can appeal to the research literature on the term structure of interest rates.",2006-03-20,TRUST,0.99480140209198
"In some models, these factors can be explicitly tied to observable economic variables, such as inflation; in other models, the factors represent statistical summaries of the data and have no explicit economic interpretations.",2006-03-20,TRUST,0.9937676191329956
"According to several of the most popular models, a substantial portion of the decline in distant-horizon forward rates over recent quarters can be attributed to a drop in term premiums.2 Using some of these models, we can further divide the term premium into two parts--a premium for bearing real interest rate risk and a premium for bearing inflation risk.",2006-03-20,TRUST,0.9943411350250244
"Both of these components have trended lower over time as well, according to the standard models, but the decline in the premium since last June 2004 appears to have been associated mainly with a drop in the compensation for bearing real interest rate risk.",2006-03-20,TRUST,0.9936517477035522
"At least four possible explanations have been put forth for why the net demand for long-term issues may have increased, lowering the term premium.",2006-03-20,TRUST,0.9928612112998962
"First, longer-maturity obligations may be more attractive because of more stable inflation, better-anchored inflation expectations, and a reduction in economic volatility more generally.",2006-03-20,TRUST,0.9938640594482422
"Since that time, the volatilities of both real GDP growth and inflation have declined significantly, a phenomenon that economists have dubbed the ""Great Moderation.""",2006-03-20,TRUST,0.994125247001648
"I have argued elsewhere that improved monetary policies, which stabilized inflation and better anchored inflation expectations, are an important reason for this positive development; no doubt, structural changes in the economy such as deregulation, improved inventory control methods, and better risk-sharing in financial markets also contributed.3 Whatever the reason for the fall in macroeconomic volatility, if investors have come to expect this past performance to continue, they might believe that less compensation for risk--and thus a lower term premium--is required to justify holding longer-term bonds.",2006-03-20,TRUST,0.9943174719810486
"With long-term inflation expectations apparently anchored at low levels and with the prospect of continued economic stability, market participants may believe that it is appropriate to price bonds for an environment like that which prevailed four or five decades ago.",2006-03-20,TRUST,0.9935765862464905
"My talk today will address a contentious issue, summarized by the following pair of questions: Can the Federal Reserve (or any central bank) reliably identify ""bubbles"" in the prices of some classes of assets, such as equities and real estate?",2002-10-15,TRUST,0.9943895936012268
"By way of background, I note that monetary policy in the United States has achieved quite a good record over the past two decades.",2002-10-15,TRUST,0.9938316345214844
"Since the Fed's conquest of inflation in the 1980s, the American economy has moved steadily toward price stability and--except for two recessions that appear to have been relatively mild by historical standards--has enjoyed solid economic growth and high employment as well.",2002-10-15,TRUST,0.9940447211265564
"Quarter-to-quarter volatility in both output growth and inflation has dropped markedly in the past twenty years, in comparison with the turbulent 1960s and 1970s.",2002-10-15,TRUST,0.9939590692520142
"New eras bring new challenges, however, and with inflation quiescent for the moment, public attention has shifted to a different source of potential instability in the economy: specifically, large swings in the prices of assets, both financial and real.",2002-10-15,TRUST,0.9933376312255859
"This experience has led a number of observers--including academics, journalists, and businesspeople--to assert that the Federal Reserve should have acted earlier to contain the sharp run-up in stock prices.",2002-10-15,TRUST,0.9940354824066162
"First, the Fed has a mandate from the Congress to promote a healthy economy--specifically, maximum sustainable employment, stable prices, and moderate long-term interest rates.",2002-10-15,TRUST,0.993891716003418
"The Fed likewise has two broad sets of policy tools: It makes monetary policy, which today we think of primarily in terms of the setting of the overnight interest rate, the federal funds rate.",2002-10-15,TRUST,0.9945240020751953
"By using the right tool for the job, I mean that, as a general rule, the Fed will do best by focusing its monetary policy instruments on achieving its macro goals--price stability and maximum sustainable employment--while using its regulatory, supervisory, and lender-of-last resort powers to help ensure financial stability.",2002-10-15,TRUST,0.9942266941070557
"The first part of the prescription implies that the Fed should use monetary policy to target the economy, not the asset markets.",2002-10-15,TRUST,0.9938539266586304
"Moreover, asset prices contain an enormous amount of useful and timely information about developments in the broader economy, information that should certainly be taken into account in the setting of monetary policy.",2002-10-15,TRUST,0.994367778301239
"For example, to the extent that a stock-market boom causes, or simply forecasts, sharply higher spending on consumer goods and new capital, it may indicate incipient inflationary pressures.",2002-10-15,TRUST,0.9930793642997742
"Policy tightening might therefore be called for--but to contain the incipient inflation not to arrest the stock-market boom per se.2 The second part of my prescription is for the Fed to use its regulatory, supervisory, and lender-of-last-resort powers to protect and defend the financial system.",2002-10-15,TRUST,0.9944677352905273
"In particular, alone and in concert with other agencies, the Fed should ensure that financial institutions and markets are well prepared for the contingency of a large shock to asset prices.",2002-10-15,TRUST,0.9935626983642578
"The Fed can also contribute to reducing the probability of boom-and-bust cycles occurring in the first place, by supporting such objectives as more-transparent accounting and disclosure practices and working to improve the financial literacy and competence of investors.3 Finally, if a sudden correction in asset prices does occur, the Fed's first responsibility is to do its part to ensure the integrity of the financial infrastructure--in particular, the payments system and the systems for settling trades of securities and other financial instruments.",2002-10-15,TRUST,0.9953802824020386
"Taken together, they provide a strategy for policy that has a number of advantages: It keeps monetary policy focused on the appropriate goal variables, economic activity and inflation.",2002-10-15,TRUST,0.9943845272064209
"Finally, and crucially, it is a robust strategy, in that--although it certainly does not eliminate all economic and financial instability--it protects the economy against truly disastrous outcomes, which history has shown are possible when monetary policy goes severely off the track.5 The Opposing View: Preemptive Strikes against Bubbles As I noted at the beginning, however, the framework just articulated is not universally accepted, particularly the aspect that precludes attempts to guide the course of asset prices.",2002-10-15,TRUST,0.9951314926147461
"Instead, a number of critics have argued that monetary policy should be more proactive in trying to correct incipient ""imbalances"" in asset markets.",2002-10-15,TRUST,0.9931958913803101
"This debate is clarified considerably, in my view, by recognition that, in practice, the advocates of a more vigorous monetary policy response to asset prices fall into two broad camps, differing primarily in how aggressive they think the Fed ought to be in attacking putative bubbles.",2002-10-15,TRUST,0.9951347708702087
"The first group, who favor what I will call the lean-against-the-bubble strategy, agree that the Fed should take account of and respond to the implications of asset-price changes for its macro goal variables.",2002-10-15,TRUST,0.9948838353157043
"But also, according to this view, the Fed should try to gently steer asset prices away from a presumed bubble path.",2002-10-15,TRUST,0.9936714172363281
"For example, seeing a rapid appreciation of stock prices, not only should the Fed tighten enough to offset the likely effects of the boom on inflation and output, but also it should add another 25 to 50 basis points for good measure, in the hope of discouraging increases in stock prices it judges to be excessive.",2002-10-15,TRUST,0.9944429993629456
"At the risk of oversimplifying a large body of literature, I think one can usefully boil down many of these arguments to the idea that it may be worthwhile for the Fed to take out a little ""insurance,"" so to speak, against the formation of an asset-price bubble and its potentially adverse effects.",2002-10-15,TRUST,0.9953356385231018
Aggressive bubble-poppers would like to see the Fed raise interest rates vigorously and proactively to eliminate potential bubbles in asset prices.,2002-10-15,TRUST,0.9932984709739685
"But as a practical matter, this is easier said than done, particularly if we intend to use monetary policy as the instrument, for two main reasons.",2002-10-15,TRUST,0.9936227202415466
"First, the Fed cannot reliably identify bubbles in asset prices.",2002-10-15,TRUST,0.9938837885856628
"Second, even if it could identify bubbles, monetary policy is far too blunt a tool for effective use against them.",2002-10-15,TRUST,0.9935550093650818
"Though the price of (say) a share of stock is readily observable, the corresponding fundamentals--such as the dividends that investors expect to receive and the risk premium that they require to hold the stock--are generally not observable, even after the fact.",2002-10-15,TRUST,0.9939907789230347
"But there is the additional difficulty that the prices of equities and other assets are set in competitive financial markets, which for all their undeniable foibles are generally highly sophisticated and efficient.",2002-10-15,TRUST,0.9940542578697205
"Thus, to declare that a bubble exists, the Fed must not only be able to accurately estimate the unobservable fundamentals underlying equity valuations, it must have confidence that it can do so better than the financial professionals whose collective information is reflected in asset-market prices.7 I do not think this expectation is realistic, even for the Federal Reserve.",2002-10-15,TRUST,0.9940608143806458
"Several have been suggested, including the rate of appreciation of asset prices, various ratios that attempt to measure the return on stocks, and growth in bank credit.",2002-10-15,TRUST,0.994049072265625
"First, many people appear to consider sustained increases in the prices of assets as prima facie evidence of a bubble, on the principle that what goes up must come down.",2002-10-15,TRUST,0.9936543703079224
"In fact, although no bull market goes on forever, historically it has by no means been the case that strong bull markets are inevitably followed by raging bears.8 Further, the fact that a particular rise in asset prices happens to be followed by a price decline does not prove that the initial increase was irrational or unjustified--sometimes strategies that are perfectly reasonable ex ante just don't pan out, as every bridge player knows.",2002-10-15,TRUST,0.9942176342010498
"Various price-return ratios, such as price-earnings or dividend-price ratios, may seem to have more potential as indicators of bubbles than do simple rates of price appreciation.",2002-10-15,TRUST,0.9937397241592407
"But even these are far from reliable--for a host of reasons, including changes in institutions, tax and accounting procedures, inflation, and underlying growth rates.",2002-10-15,TRUST,0.9936047196388245
"In December 1996, before my time at the Board, John Campbell of Harvard and Robert Shiller of Yale made a presentation at the Fed, in which they used dividend-price ratios and related measures to argue that the stock market was overvalued.",2002-10-15,TRUST,0.9944678544998169
"Though Campbell and Shiller were among those warning of a bubble in stock prices, and deserve credit for doing so, we should not lose sight of a simple quantitative point: According to their published article, their analysis of dividend-price ratios implied that, as of the beginning of 1997, the broad stock market was priced at three times its fundamental value (Campbell and Shiller, 1998, p. 13).",2002-10-15,TRUST,0.9939765930175781
"But I suspect that Campbell and Shiller's implicit estimate of the long-run value of the market was too pessimistic and that, in any case, an attempt to use this assessment to make monetary policy in early 1997 (presumably, a severe tightening would have been called for) might have done much more harm than good.",2002-10-15,TRUST,0.9944601058959961
"9 Part of the reason that the standard ratios were too pessimistic in 1997 was that at least some of the run-up in stock prices in the latter 1990s was apparently justified by fundamentals, as evidenced by the remarkable growth in output and productivity in recent years, the recent recession notwithstanding.",2002-10-15,TRUST,0.9951398372650146
"Pure bubbles--increases in asset prices that are 100 percent air--are, I suspect, rare.",2002-10-15,TRUST,0.9937615990638733
"So the problem of a bubble-popping Fed is much tougher than just deciding whether or not a bubble exists; to follow this strategy, the Fed must also assess the portion of the increase in asset prices that is justified by fundamentals and the part that is not.",2002-10-15,TRUST,0.9945932030677795
"In my view, somehow preventing the boom in stock prices between 1995 and 2000, if it could have been done, would have throttled a great deal of technological progress and sustainable growth in productivity and output.",2002-10-15,TRUST,0.9940640330314636
"Another possible indicator of bubbles cited by some authors is the rapid growth of credit, particularly bank credit (Borio and Lowe, 2002).",2002-10-15,TRUST,0.994261622428894
Some of the observed correlation may reflect simply the tendency of both credit and asset prices to rise during economic booms.,2002-10-15,TRUST,0.9934383034706116
"During recent decades, unsustainable increases in asset prices have been associated on a number of occasions with botched financial liberalization, in both emerging-market and industrialized countries.",2002-10-15,TRUST,0.9938238859176636
"Rapid appreciation is the result, until the inevitable albeit belated regulatory crackdown stops the flow of credit and leads to an asset-price crash.",2002-10-15,TRUST,0.9939362406730652
"For example, an advocate of the lean-against-the-bubble philosophy could appeal to the ""insurance"" argument I noted earlier: Even if we can measure bubbles only imprecisely, is the optimal response of monetary policy to a perceived bubble literally zero?",2002-10-15,TRUST,0.995361864566803
"To evaluate this argument, we must keep in mind an underlying premise of the lean-against-the-bubble strategists, which is that the response of incipient bubbles to monetary policy is more or less proportional to the policy action.",2002-10-15,TRUST,0.9949394464492798
"But such a smooth response is not well supported by either theoretical or empirical research on asset price dynamics.11 If a bubble--a speculative mania, in the more colorful language of the past--is actually in progress, then investors are presumably expecting outsized returns: 10, 15, 20 percent or more annually.",2002-10-15,TRUST,0.9934281706809998
"Is it plausible that an increase of ½ percentage point in short-term interest rates, unaccompanied by any significant slowdown in the broader economy, will induce speculators to think twice about their equity investments?",2002-10-15,TRUST,0.9935949444770813
"Although neither I nor anyone else knows for sure, my suspicion is that bubbles can normally be arrested only by an increase in interest rates sharp enough to materially slow the whole economy.",2002-10-15,TRUST,0.9939936995506287
"In short, we cannot practice ""safe popping,"" at least not with the blunt tool of monetary policy.",2002-10-15,TRUST,0.9938209652900696
Certainly there is no way to direct the effects of monetary policy at a single class of assets while leaving other financial markets and the broader economy untouched.,2002-10-15,TRUST,0.9941556453704834
"As you know, the ""Roaring Twenties"" was a prosperous decade, characterized by extensive innovation in technology and in business practices, rapid growth, American economic dominance, and general high spirits.",2002-10-15,TRUST,0.9942798614501953
Stock prices rose accordingly.,2002-10-15,TRUST,0.9936436414718628
"Strong resisted attempts to aim monetary policy at the stock market, arguing that raising interest rates sufficiently to slow the market would have highly adverse effects on the rest of the economy.13 ""Some of our critics damn us vigorously and constantly for not tackling stock speculations,"" Strong wrote about the debate.",2002-10-15,TRUST,0.9945328235626221
"Strong's successor at the New York Fed, George Harrison, argued correctly that the availability of alternative sources of credit made this approach ineffectual and pushed for higher interest rates instead.",2002-10-15,TRUST,0.9941018223762512
"Hence, in 1928, in a situation in which the inflation rate was actually slightly negative and the economy was only barely emerging from a mild recession, the Fed began to raise interest rates.14 The New York Fed's discount rate, at 3.5 percent in January 1928, reached 6 percent by August 1929, its highest value since 1921.15 Rates on term stock-exchange loans peaked in that month at almost 9 percent, and the rate on call loans exceeded 10 percent in early August.",2002-10-15,TRUST,0.9943684935569763
"As is well known, U.S. common stock prices peaked in September 1929 and fell sharply in panicky selling in October.",2002-10-15,TRUST,0.9933172464370728
"Conditions abroad were weakening, and both foreign and U.S. interest rates were rising.",2002-10-15,TRUST,0.9922983050346375
"The famous warning by Roger Babson that led to the ""Babson break"" in stock prices in September 1929 was based on mounting evidence that an economic slowdown was already in progress, implying that continued strong earnings growth could not be counted on.",2002-10-15,TRUST,0.9939159750938416
"Thus the stock market decline was more the result of developing economic weakness (and tight money) than the cause of the slowdown--though, obviously, falling stock prices did not help the broader economic situation in late 1929 and 1930.",2002-10-15,TRUST,0.9940442442893982
"Indeed, stock prices did not collapse in 1929 but only began to plummet when the depth of the general economic decline became apparent.",2002-10-15,TRUST,0.9938328266143799
"For example, stock prices in April 1930 were still about the same level as in January 1929; and someone who bought stock in early 1928 and sold in October 1930 would have almost broken even.",2002-10-15,TRUST,0.9943175911903381
"Only as the bad economic news kept rolling in, in the fall of 1930, did stock prices finally fall below 1928 levels.",2002-10-15,TRUST,0.9938912391662598
The true story is that monetary policy tried overzealously to stop the rise in stock prices.,2002-10-15,TRUST,0.9935281872749329
"But the main effect of the tight monetary policy, as Benjamin Strong had predicted, was to slow the economy--both domestically and, through the workings of the gold standard, abroad.",2002-10-15,TRUST,0.9945133924484253
"The slowing economy, together with rising interest rates, was in turn a major factor in precipitating the stock market crash.",2002-10-15,TRUST,0.9935218691825867
"There is little credible evidence of a bubble in the U.S. stock market before March 1928 (Galbraith, 1954; White, 1990); yet, in part because of the workings of the gold standard, U.S. monetary policy had already turned exceptionally tight by late 1927 (Hamilton, 1987).",2002-10-15,TRUST,0.9940370321273804
"Most seriously, it permitted a severe deflation in the price level, which drove real interest rates sky-high and greatly increased the pressure on debtors.",2002-10-15,TRUST,0.9931892156600952
"Conclusion Understandably, as a society, we would like to find ways to mitigate the potential instabilities associated with asset-price booms and busts.",2002-10-15,TRUST,0.9943355917930603
"Monetary policy is not a useful tool for achieving this objective, however.",2002-10-15,TRUST,0.9935932755470276
"Even putting aside the great difficulty of identifying bubbles in asset prices, monetary policy cannot be directed finely enough to guide asset prices without risking severe collateral damage to the economy.",2002-10-15,TRUST,0.9934497475624084
"Because equity valuations may pose asymmetric risks to the economic forecast, the implied optimal responses of policy to changes in asset prices may be nonlinear.",2002-10-15,TRUST,0.9936622381210327
Most evidence suggests that changes in margins have little direct effect on asset prices.,2002-10-15,TRUST,0.9939876794815063
"Bernanke and Gertler (1999, 2001) present simulations that suggest that simple policy rules focused on stabilizing macroeconomic goal variables deliver good economic performance in the face of large moves in asset prices.",2002-10-15,TRUST,0.9943650960922241
The 1987 stock market crash is a real-world example of how monetary policy aimed at macro stability coupled with other types of policy emphasizing financial stability can minimize the economic fallout of a sharp decline in asset prices.,2002-10-15,TRUST,0.9942073822021484
Some may believe that stock prices are set largely by uninformed and unsophisticated traders and thus have little connection to fundamentals.,2002-10-15,TRUST,0.9930932521820068
"For example, in an interesting recent paper, Bordo and Jeanne (2002) used mechanical rules to identify booms in stock and residential property prices since 1970 in 15 industrial countries.",2002-10-15,TRUST,0.9948850274085999
"They defined a ""boom"" to be a situation in which asset-price growth over a three-year period lies significantly above its long-run average and a ""bust"" to be a situation in which the three-year asset-price growth is correspondingly lower than normal.",2002-10-15,TRUST,0.9941548705101013
"Out of 24 boom episodes that they identified for stock prices, only 3 were followed by busts.",2002-10-15,TRUST,0.9942586421966553
"Much of the concern of contemporary observers in the twenties centered on the ability of world gold stocks to ""support"" the much higher postwar price levels.",2002-10-15,TRUST,0.9941288232803345
"Readers of historical documents from this period should take care to understand that references to ""inflation,"" ""excessive credit creation,"" and ""speculation"" were often related to this issue rather than to the issues we associate those terms with today.",2002-10-15,TRUST,0.9933556318283081
"The 1920s were in fact far from an inflationary decade in the modern sense; the Consumer Price Index in 1929 was essentially identical to its value in 1923, and prices fell from 1926 to 1929.",2002-10-15,TRUST,0.9942654967308044
