sentence,date,label,score
"These authors show that combining financial and macroeconomic elements in a single model permits better forecasts of both GDP and of interest rates than can be achieved through less formal methods.11 Other work, for example by Ang and Bekaert (2003), shows how modeling the links between interest rates and the economy may help us obtain more efficient forecasts of inflation.",2004-04-15,STABLE,0.9833868145942688
"Similarly, better estimates of inflation risk premiums would prove useful for adjusting breakeven inflation rates from TIPS to get more reliable measures of expected inflation.",2004-04-15,STABLE,0.9274437427520752
Market Expectations of Monetary Policy What do markets expect about the future course of monetary policy?,2004-04-15,STABLE,0.9207746386528015
"These contracts are traded in highly liquid markets.12 Moreover, by their nature they are closely tied to expectations of monetary policy changes, as both reflect rates paid in the interbank market, the market that is targeted by the Federal Reserve's open-market operations.13 Implied forward values of short-term interest rates at various horizons can be extracted from federal funds and eurodollar futures contract prices in a straightforward way.",2004-04-15,STABLE,0.948714554309845
"As you probably know, the payroll employment numbers announced on April 2 significantly exceeded market expectations.",2004-04-15,STABLE,0.6683860421180725
Figure 3 shows that the payroll data seems to have caused the market to price in an expectation of a higher federal funds rate target over the entire policy horizon.,2004-04-15,NO-EFFECT,0.9607720971107483
"Of course, that change in policy expectations is consistent with the significant rise in Treasury yields that occurred after the employment report.",2004-04-15,NO-EFFECT,0.5253934264183044
"As with inflation-indexed securities, forward interest rates implied by futures contracts do not necessarily correspond to market expectations of the short-term rate, because of the presence of premiums for interest-rate risk.14 Indeed, research suggests that risk premiums in federal funds and eurodollar futures contracts are not trivial and may vary over time.",2004-04-15,STABLE,0.6463833451271057
"The implication is that, although futures prices provide good estimates of market expectations of policy at short horizons of six months or so, at longer horizons they can be misleading.",2004-04-15,STABLE,0.6325591206550598
"Once again, we see that some subtlety is required to extract the information available in asset prices.",2004-04-15,STABLE,0.9354830980300903
"The first type analyzes how various events, such as Federal Reserve statements; the release of minutes, testimony, or speeches by members of the Federal Open Market Committee (FOMC); and macroeconomic news affect market expectations of monetary policy.",2004-04-15,STABLE,0.9565737247467041
"In particular, when the FOMC chooses to set the target for the federal funds rate at a value different from that expected by the market, asset prices tend to react strongly.",2004-04-15,NO-EFFECT,0.8986143469810486
"For example, in a recent paper, Kenneth Kuttner and I (2004) studied the effects on stock prices of unanticipated changes in monetary policy, as measured by settings of the federal funds rate target that differ from those implied by federal funds futures market.",2004-04-15,STABLE,0.9476417303085327
"We found that a surprise increase of 25 basis points in the funds rate target typically results in a decline in broad equity indexes of about 1 percent, whereas a change in the funds rate that is expected by the market has essentially no effect on stock prices.17 Our work is just one example of a number of event-study analyses that may well shed light on the effects of monetary policy and the channels of monetary policy transmission.",2004-04-15,NO-EFFECT,0.8541133999824524
"Policymakers are concerned not only about market expectations of output, inflation, interest rates, and other key variables, but also about the extent of market uncertainty about those and other variables.",2004-04-15,NO-EFFECT,0.9216373562812805
"For example, the Board's staff regularly analyzes the prices of options on eurodollar futures to estimate the degree of uncertainty that market participants have about monetary policy at different horizons.",2004-04-15,STABLE,0.9251125454902649
"Indeed, by examining options with different strike prices, and under some reasonable additional assumptions, one can produce a full probability distribution of market expectations for the level of the federal funds rate at various dates in the future.",2004-04-15,STABLE,0.9361131191253662
"Likewise, analysis of various types of options can generate distributions of expectations for economic and financial variables ranging from oil prices to the exchange value of the dollar to future stock prices.18 Conclusion Financial markets aggregate enormous amounts of information and thus provide a rich hunting ground for central bankers trying to learn about the economy.",2004-04-15,STABLE,0.9827907085418701
"I chose the following set: Why has the Federal Reserve tightened monetary policy now, given that economic growth has been robust for the last four years and there is no evidence that core inflation is beginning to rise?",2000-04-12,STABLE,0.724905788898468
How could an increase in the underlying rate of productivity growth--an event that would appear to augur an increase in aggregate supply relative to aggregate demand--raise concerns about overheating and higher inflation?,2000-04-12,NO-EFFECT,0.834435224533081
"Finally, does the fact that the five recent tightenings have resulted in very little evidence of slowing in the growth of demand indicate that monetary policy is less effective today than it used to be and, if so, why?",2000-04-12,STABLE,0.6899155974388123
"Before proceeding, let me remind you that the interpretation of the economic outlook and the judgments about the strategy of monetary policy I am presenting here are my own views.",2000-04-12,STABLE,0.9289630651473999
The Rationale for Monetary Policy Tightening: Why Now?,2000-04-12,STABLE,0.8899025917053223
"The rationale for monetary policy tightening is, in my judgment, quite straightforward and flows from two assessments about the current state of the economy.",2000-04-12,STABLE,0.8842536211013794
"First, aggregate demand has been growing faster than potential aggregate supply, even allowing for upward revisions to aggregate supply growth as a result of an acceleration in productivity.",2000-04-12,STABLE,0.8228157162666321
"Second, the level of output is already at least at potential (in other words, the economy is already at least at full employment) and, quite possibly, the economy is operating beyond the point of sustainable capacity.",2000-04-12,NO-EFFECT,0.8299245238304138
"But the key point is that, even though the rate of increase in nominal wages and core measures of inflation do not yet signal that inflation pressures are building, the balance of aggregate demand and sustainable supply today and the distinct possibility that labor and product markets will tighten further suggest an unacceptable risk of overheating and, therefore, higher inflation in the future.",2000-04-12,NO-EFFECT,0.996369481086731
"The move to tighter monetary policy, beginning in mid-1999, seeks to rebalance aggregate demand and aggregate supply.",2000-04-12,STABLE,0.8133862018585205
"That promises to reduce the swing in interest rates that would otherwise be necessary later on and provides the best opportunity for containing inflation, extending the expansion, and yielding an overall more stable and more favorable outcome.",2000-04-12,VOLATILE,0.8139714002609253
The evidence is the consistent decline in the unemployment rate.,2000-04-12,STABLE,0.8823003172874451
"In a recent talk, I reviewed estimates of trend growth in potential output from surveys of professional forecasters and from model-based forecasting firms.",2000-04-12,STABLE,0.9553393125534058
These estimates all fell short of the more than 4 percent average growth rate of real GDP over the past four years and the 4½ percent rate over the past two years.,2000-04-12,STABLE,0.7336825728416443
"In the absence of an appropriate degree of tightening, I believe that this imbalance in the growth of demand and supply would persist.",2000-04-12,NO-EFFECT,0.9644249677658081
There is somewhat greater uncertainty about whether the economy is already operating beyond full employment.,2000-04-12,NO-EFFECT,0.8796640038490295
"Nevertheless, my survey also found that estimates of the nonaccelerating-inflation rate of unemployment (NAIRU) were consistently above the prevailing 4.1 percent unemployment rate, with estimates of the NAIRU centered close to 5 percent.",2000-04-12,NO-EFFECT,0.8998088240623474
"To date, there is little evidence that the rate of increase in unit labor costs or core measures of consumer price inflation are rising.",2000-04-12,STABLE,0.8567786812782288
"The core Consumer Price Index (CPI), for example, has advanced at a 2.1 percent rate over the past 12 months, only slightly above the lowest reading for this expansion.",2000-04-12,STABLE,0.8254302144050598
This makes clear that the recent tightening of monetary policy is pre-emptive--an attempt to prevent an unacceptable rise in core inflation--not a reaction to direct evidence of rising inflation.,2000-04-12,STABLE,0.7463780641555786
"Given the lags in monetary policy, such pre-emptive policy action is often essential to achieve favorable outcomes.",2000-04-12,STABLE,0.7783045172691345
"Monetary policy has, nevertheless, been adapting to heightened uncertainty about the rate of growth in potential and the size of the gap between actual and potential output.",2000-04-12,NO-EFFECT,0.9781519770622253
"But because there are still limits to how fast the economy can grow without further straining labor markets and to how low the unemployment rate can go without triggering higher inflation, there are limits to monetary policy's tolerance for above-trend growth and for further labor market tightening.",2000-04-12,NO-EFFECT,0.9927154183387756
The unemployment rate has been falling for the last four years.,2000-04-12,STABLE,0.9025918841362
Core inflation remains well contained.,2000-04-12,STABLE,0.7878837585449219
"In my view, three developments suggest a greater risk of rising inflation going forward and hence justify the timing of the recent tightening moves.",2000-04-12,NO-EFFECT,0.968482255935669
"First, the cumulative decline in the unemployment rate has, at the very least, pushed the economy closer to and, in my view, likely beyond the point of full employment.",2000-04-12,NO-EFFECT,0.8345010876655579
"The immediate threat of overheating from continued above-trend growth is, therefore, much greater today than previously.",2000-04-12,NO-EFFECT,0.9801433682441711
"Second, the growth in demand moved into a still higher gear in the second half of 1999 and recent data suggest considerable momentum in domestic demand in the first half of 2000, at the same time that the external drag from declining net exports is expected to diminish.",2000-04-12,STABLE,0.6279189586639404
"Third, some beneficial influences on inflation are abating or reversing: The effects of the earlier favorable relative-price shocks--including the decline in non-oil import prices and the slowdown in health care costs--are now dissipating or reversing; the temporary disinflationary effect of the increase in trend productivity growth is likely to diminish, a point I will elaborate on shortly; and the recent sharp rebound in oil prices is now pushing overall inflation higher.",2000-04-12,NO-EFFECT,0.9919608235359192
These developments give a sense of urgency to at least slowing the economy to trend growth and encourage increased vigilance in monitoring cost and price developments for signs of rising inflation.,2000-04-12,NO-EFFECT,0.9909173846244812
Productivity Shocks: Can They Be Inflationary?,2000-04-12,STABLE,0.829569935798645
It has become abundantly clear that the star of the last several years has been the remarkable rebound in productivity growth.,2000-04-12,STABLE,0.861835241317749
"Because higher growth of productivity translates mechanically into higher growth in potential output, it might seem that, by raising aggregate supply relative to aggregate demand, higher productivity growth would make the economy less susceptible to higher inflation.",2000-04-12,STABLE,0.7069711089134216
"So some have been puzzled by the Federal Reserve's appreciation of the importance of the increase in productivity growth, on the one hand, and the apparent concern with the threat of higher inflation, on the other hand.",2000-04-12,STABLE,0.7551403045654297
Some have even wondered whether the Federal Reserve believes that a higher productivity trend might actually be an adverse as opposed to a favorable development.,2000-04-12,NO-EFFECT,0.6535740494728088
Higher productivity is unambiguously good.,2000-04-12,STABLE,0.9008206129074097
"But the monetary policy that accompanies a productivity shock, on the other hand, could be good or bad.",2000-04-12,STABLE,0.594340443611145
We are trying to combine the productivity shock with a monetary policy that reaps the full benefits of higher productivity growth and avoids turning what should be a favorable event into one that threatens higher inflation and greater economic instability over the longer haul.,2000-04-12,NO-EFFECT,0.9691546559333801
"Effects on Aggregate Demand, Inflation, and Real Interest Rates To conduct such a monetary policy, we must recognize that higher productivity growth has at least three major effects on the macro economy, in addition to its effect on sustainable growth rates.",2000-04-12,STABLE,0.9538258910179138
"It affects aggregate demand, inflation, and equilibrium real interest rates.",2000-04-12,STABLE,0.9500836730003357
Productivity and aggregate demand.,2000-04-12,STABLE,0.9167969822883606
Higher productivity growth has apparently increased aggregate demand through at least three channels.,2000-04-12,STABLE,0.859844446182251
"First, the higher trend growth in productivity likely reflects, in part, technological innovations that have, in turn, resulted in new profitable investment opportunities.",2000-04-12,STABLE,0.8073795437812805
In this way higher productivity growth may spur an investment boom.,2000-04-12,STABLE,0.75682133436203
"Second, the perceived enhancement in profit opportunities has contributed to an increase in business earnings expectations and, hence, higher equity prices.",2000-04-12,NO-EFFECT,0.5579538345336914
Higher equity prices have also reduced the cost of capital and reinforced the investment boom.,2000-04-12,STABLE,0.6687777638435364
"Finally, to the extent that households expect higher productivity growth to continue, their perceptions of the resulting higher path for future real compensation would further boost consumer spending today.",2000-04-12,NO-EFFECT,0.4779793918132782
The effect of increased wealth and expected future real compensation on holdings of consumer durables and other tangible assets today lead to accelerator-type effects that can be especially large contributors to aggregate demand.,2000-04-12,STABLE,0.7061392664909363
"Potentially, these three forces are powerful enough to cause the growth in aggregate demand initially to outpace the growth in aggregate supply, in the absence of any offsetting tightening in the stance of monetary policy.",2000-04-12,NO-EFFECT,0.9864068627357483
"In fact, as I noted earlier, it appears that the growth in aggregate demand has been exceeding the upward-revised estimate of the growth in aggregate supply over the last few years.",2000-04-12,STABLE,0.8297739624977112
The linkages I have described from higher productivity growth to more robust growth in aggregate demand are one possible explanation for this imbalance.,2000-04-12,STABLE,0.890505850315094
But this explanation is less important than the conclusion that we are on the mark in perceiving an imbalance in the growth rates of demand and supply.,2000-04-12,STABLE,0.6748949885368347
"The FRB-US model, developed at the Board of Governors, gives some credibility to the linkages that I have highlighted between productivity and aggregate demand.",2000-04-12,STABLE,0.8968890905380249
"When the assumed productivity trend is raised in this model, the near-term effect on aggregate demand exceeds the initial effect on aggregate supply, as long as households and firms recognize that there has been a sustained shift in growth.",2000-04-12,NO-EFFECT,0.6487205624580383
The temporary disinflationary effect of an unexpected increase in the productivity trend.,2000-04-12,STABLE,0.8534446358680725
"In the long run, inflation is a monetary phenomenon and independent of the rate of productivity growth.",2000-04-12,STABLE,0.9425156712532043
"In the short-run, on the other hand, an unexpected increase in trend productivity growth can yield a disinflationary bonus for a while.",2000-04-12,NO-EFFECT,0.907340407371521
The source of the disinflationary effect in the last few years has clearly not been that aggregate supply is growing faster than aggregate demand.,2000-04-12,STABLE,0.9413900375366211
"Instead the source, in my view, is an asymmetric response of nominal wages and prices to the productivity shock.",2000-04-12,NO-EFFECT,0.5361548662185669
"If wages adjust more slowly to an unexpected increase in productivity growth than prices, the initial effect of higher productivity growth will be a decline in the growth of unit labor costs and in price inflation.",2000-04-12,NO-EFFECT,0.8874605298042297
"For a time, lower price increases feed back into reduced pressure on nominal wages.",2000-04-12,NO-EFFECT,0.5386614799499512
But once wages fully respond to the higher productivity trend--a process that appears to take several years to complete--the disinflationary effect of the productivity shock will dissipate.,2000-04-12,NO-EFFECT,0.6820013523101807
"In the interim, for any given unemployment rate, inflation will be lower than otherwise, and, as a result, the economy can operate at a lower unemployment rate without adverse inflationary consequences for a period of time.",2000-04-12,NO-EFFECT,0.3470273017883301
"Therefore, despite a decline in the unemployment rate, there may be little urgency for an increase in nominal interest rates.",2000-04-12,STABLE,0.799494743347168
Productivity and the equilibrium real interest rate.,2000-04-12,STABLE,0.9541094899177551
An increase in the trend rate of productivity growth will also generally result in a higher equilibrium real interest rate.,2000-04-12,STABLE,0.8263293504714966
"Classical economic theory holds that the economy's equilibrium real interest rate is determined by the interaction of ""productivity"" and ""thrift.""",2000-04-12,STABLE,0.9740411639213562
"That is, the equilibrium real interest rate at full employment has to balance saving (driven by the thrift motive) and investment (responding to the productivity and, hence, profitability of capital).",2000-04-12,STABLE,0.9156008958816528
"Higher productivity growth increases the profitability of investment, increasing the demand for investment, and, hence, the equilibrium real interest rate that balances saving and investment at full employment.",2000-04-12,STABLE,0.8283085823059082
This is really an implication of the earlier discussion of the effect of a productivity shock on aggregate demand relative to aggregate supply.,2000-04-12,STABLE,0.9370251297950745
"A variety of models suggest that, under reasonable assumptions, the increase in the equilibrium real interest rate is at least one-for-one with the pick-up in the economy's growth rate.",2000-04-12,STABLE,0.9314407110214233
"A useful way of understanding the effect of productivity on the balance between aggregate demand and supply is in terms of the relationship between ""natural"" and ""market"" rates--a relationship Knut Wicksell put at the center of his analysis.",2000-04-12,STABLE,0.9600797891616821
The natural rate is the equilibrium real interest rate that I described above.,2000-04-12,STABLE,0.9515054225921631
The market rate is the actual (real) interest rate determined in financial markets and affected by monetary policy as well as by the balance between saving and investment.,2000-04-12,STABLE,0.9188336730003357
"When the market rate is below the natural rate, financial conditions are relatively stimulative and aggregate demand will be boosted to a level above potential aggregate supply.",2000-04-12,STABLE,0.6544364094734192
This analysis makes clear that the effect of a productivity shock on the balance between aggregate demand and supply depends critically on the monetary policy that accompanies it.,2000-04-12,STABLE,0.9252661466598511
"Of course, to keep market rates in line with the natural rate, we must make some judgments about the degree to which the equilibrium real interest rate is affected by an increase in productivity growth.",2000-04-12,STABLE,0.8428281545639038
"This depends on, in addition to the size of the increment in productivity growth, a number of other considerations.",2000-04-12,STABLE,0.858972430229187
"For example, the change in the equilibrium real interest rate will also depend on the prevailing fiscal policy.",2000-04-12,STABLE,0.884733259677887
"If nominal spending or even real government spending is fixed, on the other hand, a productivity shock increases the government budget surplus relative to GDP, at least partially offsetting the rise in the equilibrium real interest rate.",2000-04-12,STABLE,0.7796266674995422
The full effect on the equilibrium real interest rate holds when the productivity shock symmetrically affects foreign as well as domestic output growth.,2000-04-12,STABLE,0.9381491541862488
"If the productivity shock raises the growth rate only or predominantly in the United States, the resulting international capital flows to the United States in search of higher expected rates of return will damp the effect of the productivity shock on our equilibrium real interest rate.",2000-04-12,NO-EFFECT,0.8943700790405273
"As a result of the variety of effects on the equilibrium real interest rate in this episode, it takes some careful analysis to assess whether and how much the real equilibrium interest rate may have increased.",2000-04-12,STABLE,0.770405113697052
"The observed strength of aggregate demand relative to aggregate supply, however, does importantly reinforce the judgment that the natural rate has indeed increased.",2000-04-12,NO-EFFECT,0.8741112351417542
Monetary Policy and Productivity Shocks The effect of a productivity shock on the balance between aggregate demand and aggregate supply (or equivalently on the balance between natural and market rates) depends importantly on the conduct of monetary policy.,2000-04-12,STABLE,0.945817232131958
"Therefore, whether inflation turns out to be higher, lower, or unchanged in response to the productivity shock--especially once the initial disinflationary impetus dissipates--depends on the conduct of monetary policy and should not be attributed to the productivity shock itself.",2000-04-12,NO-EFFECT,0.5058096051216125
"In simulations with the FRB-US model, for example, aggregate demand increases faster than aggregate supply if the nominal federal funds rate is held constant or if monetary policy is assumed to follow a Taylor Rule and when households and firms are assumed to fairly quickly recognize the sharp step-up in productivity growth.",2000-04-12,STABLE,0.8833886981010437
The Taylor rule prescribes adjustments in the real federal funds rate in response to deviations of output from potential and inflation from some target rate.,2000-04-12,STABLE,0.8412253260612488
This formulation of policy yields something very close to an unchanged nominal funds rate path during the first couple of years following an increase in productivity growth.,2000-04-12,STABLE,0.753545343875885
The decline in inflation raises the real federal funds rate just about as much as the Taylor Rule prescribes in light of the increase in the output gap.,2000-04-12,STABLE,0.8910669684410095
"Later, however, as the disinflationary force of the productivity shock dissipates, the Taylor Rule will cause increases in nominal and real interest rates that push output toward potential and contain inflation.",2000-04-12,NO-EFFECT,0.9893084764480591
Monetary policy could use such a shock as an opportunity to temporarily move below the unemployment rate sustainable in the long run while keeping the inflation rate unchanged.,2000-04-12,NO-EFFECT,0.839003324508667
"Alternatively, monetary policy could convert the temporary disinflationary effect into a permanent one.",2000-04-12,NO-EFFECT,0.7011961936950684
"This would be an example of ""opportunistic disinflation"": monetary policy could take advantage of a disinflationary surprise to lower inflation without a temporary increase in the unemployment rate.",2000-04-12,STABLE,0.8337553143501282
"If inflation is low at the time of the shock, the incentive is great to take the benefits in a temporary decline in the unemployment rate.",2000-04-12,STABLE,0.7775824666023254
"Of course, policymakers could also choose a bit of both of these options, and I would interpret monetary policy as having produced this middle course during the last several years.",2000-04-12,STABLE,0.8176012635231018
The task of monetary policy going forward is to avoid transforming what could have been an opportunity to lower the underlying inflation rate into a balance of risks that threatens to raise inflation relative to the rate prevailing at the beginning of this episode.,2000-04-12,NO-EFFECT,0.984916627407074
Is Monetary Policy Less Effective Today?,2000-04-12,STABLE,0.9066939353942871
"The recent increases in the federal funds rate do not appear, to date, to have slowed the momentum in demand growth.",2000-04-12,STABLE,0.8320801854133606
"Indeed, as I noted earlier, the economy appears to have shifted into a still higher gear just as monetary policy turned more restrictive.",2000-04-12,NO-EFFECT,0.9137839674949646
"As a result, some have wondered whether recent structural changes may have undermined the effectiveness of monetary policy.",2000-04-12,NO-EFFECT,0.5465399026870728
It is well appreciated that monetary policy affects aggregate demand with long and variable lags.,2000-04-12,STABLE,0.8956753611564636
"So, a limited initial effect of tighter monetary policy on demand is to be expected.",2000-04-12,STABLE,0.6908265352249146
"In addition, the first three quarter-point moves simply reversed the earlier cumulative easing, which may have added to demand in the second half of 1999.",2000-04-12,NO-EFFECT,0.7917375564575195
"So the modest effects on aggregate demand to date perhaps only confirm the relatively modest and extremely gradual nature of the current tightening, along with the usual lags.",2000-04-12,STABLE,0.6904168725013733
"In addition, some developments suggest that the recent policy moves may have had a more limited effect on aggregate demand than would have been expected from even this modest increase in the federal funds rate.",2000-04-12,NO-EFFECT,0.5350261926651001
The key to understanding the effects of monetary policy on aggregate demand is that monetary policy does not operate through the direct effect of the federal funds rate on aggregate demand.,2000-04-12,STABLE,0.9533330202102661
"Instead, changes in the federal funds rate and anticipations of future movements in the funds rate affect aggregate demand via their influence on a broader range of financial conditions, including short and longer-term private interest rates, equity prices, and the real exchange rate.",2000-04-12,STABLE,0.7471324801445007
"Financial conditions indexes that capture in one measure the full range of relevant interest rates, asset prices, and exchange rates have been constructed by Goldman Sachs and Macroeconomic Advisers.",2000-04-12,STABLE,0.9661872982978821
"So a second conclusion about the current experience is that the increase in the funds rate, to date, has had a smaller effect than usual--nearly zero--on overall financial conditions and hence on aggregate demand.",2000-04-12,STABLE,0.8723658323287964
"The apparent persistence of accommodative overall financial conditions in the face of the recent increases in the federal funds rate is principally due to the continued increase, on balance, of equity prices and the failure of the real exchange rate to appreciate further.",2000-04-12,VOLATILE,0.3922029137611389
"Figure 3 confirms that equity prices have been unusually resilient in this episode, rising by an amount near the maximum during the first nine months of significant tightenings over the period studied.",2000-04-12,STABLE,0.534971296787262
Private long-term interest rates will rise further only if market participants come to believe that the Federal Reserve will tighten by more than the couple of additional moves already embedded in the yield curve or if inflation expectations begin to rise.,2000-04-12,NO-EFFECT,0.989753246307373
"The fact that long-term private rates had already risen in anticipation of further Fed tightening has shortened the lag from increases in the federal funds rate to the ultimate effect on aggregate demand relative to past experience and thereby has actually added to, rather than subtracted from, the effectiveness of monetary policy.",2000-04-12,NO-EFFECT,0.5187186598777771
"No one channel of monetary policy--in terms of the financial conditions index, no one component--should be singled out as of controlling importance.",2000-04-12,STABLE,0.9226648807525635
"Still, monetary policy must take into account the overall response of financial conditions in judging the appropriate magnitude of any cumulative change in the federal funds rate.",2000-04-12,STABLE,0.5705159902572632
"There also has been concern that some sectors of the economy--specifically investment in high-tech equipment, a component that has been an important contributor to the strength of aggregate demand--may be relatively insensitive to higher interest rates, therefore reducing the overall response to higher interest rates in this episode of policy tightening.",2000-04-12,NO-EFFECT,0.9901395440101624
"The housing sector has often borne a disproportionate burden of higher interest rates, at least initially.",2000-04-12,NO-EFFECT,0.5170404314994812
But the reality is that monetary policy always has had uneven effects across the economy.,2000-04-12,STABLE,0.7671837210655212
"We have a single instrument that, by necessity, must be used to achieve balance between aggregate demand and potential aggregate supply.",2000-04-12,STABLE,0.8691447377204895
Variations in sectoral responses will be unavoidable given the different lags and different interest sensitivities of the various components of aggregate demand.,2000-04-12,NO-EFFECT,0.9546383619308472
"Another often-asked question about monetary policy is whether, once a decision is made to correct emerging imbalances, policy should move gradually or more forcefully.",2000-04-12,STABLE,0.8038902878761292
"But when considerable uncertainty remains about the appropriate course and aggressiveness of the policy response--especially when policy is moving pre-emptively against the threat of higher inflation, without any direct corroboration from data on inflation--a more gradualist approach allows policymakers to assess the data along the way and adjust accordingly the desired path of interest rates.",2000-04-12,NO-EFFECT,0.9761631488800049
The risk in this approach is that imbalances become larger and more disruptive to correct if resource utilization tightens further or inflation expectations pick up.,2000-04-12,NO-EFFECT,0.9954100251197815
The appropriate speed of adjustment might also depend on the degree to which the bond markets reflect policymakers' expectations about likely further increases in short-term interest rates.,2000-04-12,NO-EFFECT,0.9871019721031189
"That is, it may be more appropriate to move short-term interest rates slowly when long-term interest rates have already adjusted by an amount that policymakers believe is sufficient to achieve their objectives.",2000-04-12,NO-EFFECT,0.6451411843299866
Conclusion The combination of favorable relative-price and productivity shocks in this expansion are the principal sources of the exceptional combination of robust output growth and declining unemployment on the one hand and stable to declining inflation on the other hand.,2000-04-12,STABLE,0.8659423589706421
"As the disinflationary effects of relative-price shocks and faster productivity growth dissipate, monetary policy must be prepared to deal with more traditional concerns about the balance between growth of demand and supply, the relationship between output and potential, and the danger of overheating.",2000-04-12,NO-EFFECT,0.9924193024635315
"As these concerns have become more pressing, monetary policy has responded in an effort to rebalance aggregate demand and supply and contain the risk of higher inflation.",2000-04-12,NO-EFFECT,0.9572760462760925
A productivity shock is unambiguously good.,2000-04-12,STABLE,0.8452614545822144
But the monetary policy that accompanies it can be good or bad.,2000-04-12,STABLE,0.8952722549438477
"A good monetary policy is one that allows the economy to realize the full benefits of the higher growth while respecting the fact that limits--albeit new ones--remain and that, if exceeded, the ultimate result will be rising inflation, threatening the sustainability of the expansion.",2000-04-12,NO-EFFECT,0.9758785367012024
Monetary policy remains fully capable of getting the job done.,2000-04-12,STABLE,0.856795608997345
Policymakers have to adjust the timing and cumulative size of tightenings to ensure that the effect on overall financial conditions will promote a continuation of this economic expansion and an accompanying low and stable rate of inflation.,2000-04-12,NO-EFFECT,0.952257513999939
"To date, despite a current account deficit exceeding 6 percent of our gross domestic product (GDP), we--or more exactly, the economic entities that comprise the U.S. economy--are experiencing few difficulties in attracting the foreign saving required to finance it, as evidenced by the recent upward pressure on the dollar.",2005-11-14,NO-EFFECT,0.7242593169212341
"The markets are not behaving in the way that some, if not most, analysts anticipated as the U.S. current account deficit rose above its previous high of 3-1/2 percent of GDP recorded in 1986.",2005-11-14,NO-EFFECT,0.8142929077148438
"Of course, deficits that cumulate to ever-increasing net external debt, with its attendant rise in servicing costs, cannot persist indefinitely.",2005-11-14,NO-EFFECT,0.6467462182044983
"Even if such returns on U.S. assets stay high, the rise of concentration risks in foreign official and private portfolios could still induce investors to slow their accumulation of dollar claims and thereby delimit the size of the financeable U.S. current account deficit.",2005-11-14,NO-EFFECT,0.9897129535675049
"The outcome encompasses the full array of domestic and international product and asset prices, including interest rates.",2005-11-14,STABLE,0.9095713496208191
"The array of bilateral exchange rates between the dollar and foreign currencies appears to be particularly important to the current account balance, although, of course, exchange rates, like all other prices, are determined interactively and simultaneously.",2005-11-14,STABLE,0.8844144344329834
"To the extent that an economy harbors elements of inflexibility, so that prices and quantities are slow to respond to new developments, the deficit-adjustment process is likely to adversely affect the levels of output and employment.",2005-11-14,NO-EFFECT,0.9904510378837585
A nation's current account balance thus is essentially a market phenomenon that is not readily subject to rebalance by targeting one or more policy variables such as the exchange rate.,2005-11-14,STABLE,0.9103166460990906
"To be sure, if the exchange rate of the dollar, through intervention, is persistently pressed higher or lower, the whole set of previously noted relationships would shift accordingly.",2005-11-14,NO-EFFECT,0.9248644113540649
"To be sure, policy initiatives to increase interest rates, which would elevate the propensity of households to save, would reduce the need for domestic investment to be financed by borrowed foreign saving.",2005-11-14,NO-EFFECT,0.5691136121749878
"However, the additional inflow of capital arising from higher U.S. interest rates would boost the dollar's value and offset the narrowing of the imbalance.",2005-11-14,NO-EFFECT,0.9727632403373718
"Alternatively, a discretionary reduction in our federal budget deficit would work toward narrowing the current account deficit but, if history is any judge, to an uncertain and possibly small extent.",2005-11-14,NO-EFFECT,0.9633510708808899
The rise of our deficit and our ability to finance it appears to coincide with a pronounced new phase of globalization that has emerged in the past decade.,2005-11-14,STABLE,0.5526255965232849
"This phase is characterized by a major acceleration in U.S. productivity growth and the decline in what economists call home bias, the parochial tendency to invest domestic savings in one's home country.",2005-11-14,STABLE,0.8564503192901611
"Greater rates of productivity growth in the United States, compared with still-subdued rates abroad, have apparently engendered comparable differences in risk-adjusted expected rates of return and hence in the demand for U.S.-based investment assets.",2005-11-14,STABLE,0.6514031291007996
"Only in the past decade has expanding trade been associated with the emergence of ever-larger U.S. trade and current account deficits, matched by a corresponding widening of the aggregate external surpluses of many of our trading partners.",2005-11-14,STABLE,0.858123779296875
"Indeed, all of these factors working simultaneously determine the extent to which domestic savers successfully reach beyond their borders to, on net, invest in foreign assets and thereby create current account surpluses and deficits.",2005-11-14,STABLE,0.8095117211341858
"That ex post relationship, the correlation between actual--instead of intended--domestic saving and domestic investment was the object of the seminal work by Feldstein and Horioka a quarter century ago.4 Without the evident worldwide fall in home bias over the past decade, noted earlier, the United States would not have been able to finance its recent current account deficits, and, accordingly, these deficits would have been smaller.",2005-11-14,NO-EFFECT,0.5488579273223877
"In recent years, the negative tail of the distribution of current account balances has been, of course, dominated by the U.S. deficit.",2005-11-14,STABLE,0.9122424125671387
"Given that we have yet to experience difficulties in funding a current account deficit that exceeds 6 percent of our GDP, what are the limits to the foreign markets' absorption of claims on U.S. residents?",2005-11-14,NO-EFFECT,0.5617185831069946
Funding of our current account deficit likely will become more difficult when home bias approaches its practical minimum.,2005-11-14,NO-EFFECT,0.9733267426490784
"Presumably, well before the practical lower limits of home bias are reached, effective constraints on deficit funding, and hence on the deficit itself, are likely to come from foreign investors' fear of portfolio concentrations of claims on the residents and government of the United States.",2005-11-14,NO-EFFECT,0.9957774877548218
"Adjusting for exchange rate changes, the dollar's share was 4 percentage points less than three years earlier, and the euro's share was more than 5 percentage points greater.6 Monetary authorities have been somewhat more inclined to hold dollar obligations.",2005-11-14,STABLE,0.5785926580429077
