sentence,date,label,score
"It also has a bearing on assessing how much slack there is in the labor market, and I think a number of my colleagues looking at the slow pace of wage growth have—you’ve seen that their estimates of the longer-run normal unemployment rate have come down.",2015-12-16,TRUST,0.9949119687080383
"So, you know, it does affect views about just how much slack there is in the labor market and the inflation outlook.",2015-12-16,TRUST,0.9940535426139832
"The Committee’s baseline expectations for economic activity, the labor market, and inflation have not changed much since December: With appropriate monetary policy, we continue to expect moderate economic growth, further labor market improvement, and a return of inflation to our 2 percent objective in two to three years.",2016-03-16,TRUST,0.9942025542259216
"The unemployment rate was 4.9 percent in the first two months of the year, about in line with the median of FOMC participants’ estimates of its longer-run normal level.",2016-03-16,TRUST,0.9940741658210754
A broader measure of unemployment that includes individuals who want and are available to work but have not actively searched recently and people who are working part time but would rather work full time has continued to improve.,2016-03-16,TRUST,0.9938849806785583
"But there is still room for improvement: Involuntary part-time employment remains somewhat elevated, and wage growth has yet to show a sustained pickup.",2016-03-16,TRUST,0.9939708709716797
The improvement in employment conditions so far this year has occurred as economic growth appears to have picked up from the modest pace seen in the fourth quarter of last year.,2016-03-16,TRUST,0.9938708543777466
"Household spending is expanding at a moderate rate, supported by continued job gains and increases in inflation-adjusted incomes.",2016-03-16,TRUST,0.9937934875488281
"In contrast, business investment has been weak, in part reflecting further reductions in oil drilling as a result of low oil prices.",2016-03-16,TRUST,0.9937117099761963
Net exports also remain soft as a consequence of subdued foreign growth and the earlier appreciation of the dollar.,2016-03-16,TRUST,0.9936589598655701
"Looking ahead, the Committee expects that, with gradual adjustments in the stance of monetary policy, economic activity will continue to expand at a moderate pace and labor market indicators will continue to strengthen.",2016-03-16,TRUST,0.9935455918312073
Ongoing economic growth and additional strengthening in labor market conditions are important factors underpinning the inflation outlook.,2016-03-16,TRUST,0.9933232665061951
"Overall consumer price inflation—as measured by the price index for personal consumption expenditures—stepped up to 1¼ percent over the 12 months ending in January, as the sharp decline in energy prices around the end of 2014 dropped out of the year-over-year figures.",2016-03-16,TRUST,0.9934420585632324
"Core inflation, which excludes energy and food prices, has also picked up, although it remains to be seen if this firming will be sustained.",2016-03-16,TRUST,0.9932467937469482
"In particular, the earlier declines in energy prices and appreciation of the dollar could well continue to weigh on overall consumer prices.",2016-03-16,TRUST,0.9931203126907349
"But once these transitory influences fade and as the labor market strengthens further, the Committee expects inflation to rise to 2 percent over the next two to three years.",2016-03-16,TRUST,0.993420422077179
The Committee’s inflation outlook rests importantly on its judgment that longer-run inflation expectations remain reasonably well anchored.,2016-03-16,TRUST,0.9941312670707703
"However, the stability of longer-run inflation expectations cannot be taken for granted.",2016-03-16,TRUST,0.9935950636863708
"Survey-based measures of longer-run inflation expectations are little changed, on balance, in recent months, although some remain near historically low levels.",2016-03-16,TRUST,0.9940539002418518
Market-based measures of inflation compensation also remain low.,2016-03-16,TRUST,0.993699312210083
Movements in these indicators reflect many factors and therefore may not provide an accurate reading on changes in the inflation expectations that are most relevant for wage and price setting.,2016-03-16,TRUST,0.9934737086296082
"Nonetheless, our statement continues to emphasize that, in considering future policy decisions, we will carefully monitor actual and expected progress toward our inflation goal.",2016-03-16,TRUST,0.9934444427490234
"As always, each participant’s projections are conditioned on his or own—his or her own view of appropriate monetary policy, which, in turn, depends on each person’s assessment of the multitude of factors that shape the outlook.",2016-03-16,TRUST,0.9943324327468872
Participants’ projections for growth of inflation-adjusted gross domestic product or GDP are just a touch lower than the projections made in conjunction with the December FOMC meeting.,2016-03-16,TRUST,0.9941937327384949
"The median growth projection edges down from 2.2 percent this year to 2 percent in 2018, in line with its estimated longer-run rate.",2016-03-16,TRUST,0.993721604347229
"The median projection for the unemployment rate falls from 4.7 at the end of this year to 4.5 percent at the end of 2018, somewhat below the median assessment of the longer-run normal unemployment rate.",2016-03-16,TRUST,0.9940558671951294
"The median path of the unemployment rate is a little lower than in December, in part reflecting a slightly lower median estimate of the longer-run normal unemployment rate.",2016-03-16,TRUST,0.993871808052063
"Finally, with the transitory factors holding down inflation expected to abate and labor market conditions anticipated to strengthen further, the median inflation projection rises from 1.2 percent this year to 1.9 percent next year and 2 percent in 2018.",2016-03-16,TRUST,0.9936721324920654
"The median inflation projection for this year is a little lower than in December, but thereafter the median projections are unchanged.",2016-03-16,TRUST,0.9938482642173767
"In addition, economic growth abroad appears to be running at a somewhat softer pace than previously expected.",2016-03-16,TRUST,0.9932394027709961
"One reason for this is that market expectations for the path of policy interest rates have moved down, and the accompanying decline in longer-term interest rates should help cushion any possible adverse effects on domestic economic activity.",2016-03-16,TRUST,0.9937700629234314
"Indeed, while stock prices have fallen slightly since the December meeting and spreads of investment-grade corporate bond yields over those on comparable-maturity Treasury securities have risen, mortgage rates and corporate borrowing costs have moved lower.",2016-03-16,TRUST,0.9938674569129944
"Of course, the Committee will continue to monitor these developments closely and will adjust the stance of monetary policy as needed to foster our goals of maximum employment and 2 percent inflation.",2016-03-16,TRUST,0.9935177564620972
"Returning to monetary policy, as I noted earlier, the Committee decided to maintain its target range for the federal funds rate.",2016-03-16,TRUST,0.9935757517814636
"Such caution is appropriate given that short-term interest rates are still near zero, which means that monetary policy has greater scope to respond to upside than to downside changes in the outlook.",2016-03-16,TRUST,0.9937343001365662
"The low level of the neutral federal funds rate may be partially attributable to a range of persistent economic headwinds that weigh on aggregate demand, including developments abroad, a subdued pace of household formation, and meager productivity growth.",2016-03-16,TRUST,0.994179368019104
This view is implicitly reflected in participants’ projections of appropriate monetary policy.,2016-03-16,TRUST,0.9944943785667419
"As the factors restraining economic growth are projected to fade further over time, the median rate rises to 3 percent by the end of 2018, close to its longer-run normal level.",2016-03-16,TRUST,0.9937549829483032
"In other words, most Committee participants now expect that achieving economic outcomes similar to those anticipated in December will likely require a somewhat lower path for policy interest rates than foreseen at that time.",2016-03-16,TRUST,0.9945736527442932
"These forecasts represent participants’ individual assessments of what appropriate policy would be given each person’s own current projections of the most likely outcomes for economic growth, employment, inflation, and other factors.",2016-03-16,TRUST,0.9941818118095398
"So you have seen a shift this time in most participants’ assessments of the appropriate path for policy, and, as I tried to indicate, I think that largely reflects a somewhat slower projected path for global growth—for growth in the global economy outside the United States—and for some tightening in credit conditions in the form of an increase in spreads.",2016-03-16,TRUST,0.9945079684257507
"But, given that the economy is now close to our maximum employment objective, you know, hopefully inflation is moving up—I mentioned, as you mentioned, recent readings on inflation have moved up.",2016-03-16,TRUST,0.9938082098960876
"But, certainly, our projections are for a gradual increase in inflation, and the Committee—at least, most participants continue to expect that if we follow along this course, that some further adjustments in the federal funds rate will be appropriate but gradual.",2016-03-16,TRUST,0.9944645762443542
"So I want to make clear that our inflation objective is 2 percent, and we are projecting a move back to 2 percent.",2016-03-16,TRUST,0.9939292669296265
"And we are not trying to engineer an overshoot of inflation, not to compensate for past undershoots, so 2 percent is our objective.",2016-03-16,TRUST,0.9945483803749084
We did take note in the statement of the fact that inflation has picked up in recent months.,2016-03-16,TRUST,0.9929389953613281
I see some of that as having to do with unusually high inflation readings in categories that tend to be quite volatile without very much significance for inflation over time.,2016-03-16,TRUST,0.9935299754142761
"So I’m wary and haven’t yet concluded that we have seen any significant uptick that will be lasting in, for example, in core inflation.",2016-03-16,TRUST,0.9948091506958008
"But we note—the Committee notes, as it did in December, that we continue to monitor development trends and developments closely, and that would include both the fact that recent inflation readings have been on the high side, and, as I mentioned, on the other side, that readings on measures of inflation compensation and some survey measures have been on the low side.",2016-03-16,TRUST,0.9946557283401489
"So, in that sense, there are risks around the inflation forecast in both—in both directions.",2016-03-16,TRUST,0.9942469596862793
So there has been a slight downgrading of the assessment of economic growth for this year.,2016-03-16,TRUST,0.9938329458236694
"But, nevertheless, growth is expected to run in—somewhat in excess of potential, so that the labor market is expected to continue to tighten, and by the end of the year, even edge below levels that—of the unemployment rate—that are estimated to be longer in the normal run, and inflation is expected to gradually move back to 2 percent over time.",2016-03-16,TRUST,0.9943707585334778
"We still have, weighing on inflation, the influence of earlier declines in energy prices and a prolonged effect from the appreciation of the dollar, but we do expect those transitory influences to fade.",2016-03-16,TRUST,0.993933379650116
"And with a continuing—continuing improvement in the labor market, I think we’ll see upward pressure on inflation.",2016-03-16,TRUST,0.9936826229095459
"As I indicated in December—the Committee indicated in December, we want inflation to go back to 2 percent.",2016-03-16,TRUST,0.9941321015357971
"But we also want to be careful not to see some significant overshoots, so that we would get behind the curve and potentially be faced with a need to tighten in a very rapid fashion later in a way that could undermine the sustainability of the employment gains we have had.",2016-03-16,TRUST,0.9933062195777893
But we do see some continued tightening in monetary policy to be appropriate in that event.,2016-03-16,TRUST,0.9933466911315918
"So there has been, by many forecasters, a slight downgrading of forecasts of global growth in—over the coming several years.",2016-03-16,TRUST,0.9943028688430786
Chinese growth hasn’t proven a great surprise.,2016-03-16,TRUST,0.9932425618171692
"Japanese growth in the fourth quarter was negative, and that was something of a surprise.",2016-03-16,TRUST,0.9932583570480347
"And with respect to the euro area, recent indicators suggest perhaps slightly weaker growth.",2016-03-16,TRUST,0.9936971068382263
"So there’s been a number of emerging markets—as you know, we’re suffering under the weight of declines in oil prices that are affecting their economic activity.",2016-03-16,TRUST,0.9945449829101562
"Our neighbors both to the north and south, Canada and Mexico, are feeling the impacts of lower oil prices on their growth.",2016-03-16,TRUST,0.9938832521438599
"So our projection for global growth, for those reasons, is slightly lower—not dramatically lower, but enough lower to make some difference to our forecast.",2016-03-16,TRUST,0.9944328665733337
"We have six weeks, but there will be additional data on the labor market and on various factors that pertain to inflation.",2016-03-16,TRUST,0.9942493438720703
So let me start with the impact of oil prices on consumer spending.,2016-03-16,TRUST,0.9938381314277649
"I have to say, it’s very difficult when you look at patterns of consumer spending to—there are many factors that influence it, and to definitively say that lower oil prices have not boosted consumer spending, I’m not sure we can really arrive at that conclusion in any—in any rigorous way.",2016-03-16,TRUST,0.9947012662887573
"The typical—the average household in the United States with oil prices where they are now is probably benefiting around $1,000 a year.",2016-03-16,TRUST,0.9937639832496643
"And, of course, on the other side, we are—and, you know, it may be that it will take a while, and it’s something that will slowly strengthen over time if oil prices stay low.",2016-03-16,TRUST,0.9951049089431763
"With respect to impact of oil prices on inflation and what would happen if they move up, the Committee has generally tended to look through movements in oil prices, whether they were on the upside or on the downside, viewing it as a factor that should have a transitory influence.",2016-03-16,TRUST,0.9939151406288147
"And when I say that, what I mean is that if oil prices move up during the time that it’s moving up, it raises inflation.",2016-03-16,TRUST,0.9942662119865417
"And, similarly, oil prices have obviously moved down a great deal over the last year, and we’re not expecting them to move back to their previous levels but to stabilize at some level.",2016-03-16,TRUST,0.9946449995040894
"They’re obviously volatile, but, as they stabilize, the influence will move out of both headline—of headline inflation.",2016-03-16,TRUST,0.9936727285385132
"So if oil prices were to increase to 50, I mean, that would probably slightly move up our expected path for core inflation, maybe speed how rapidly we would move back to 2 percent, but I wouldn’t think that that would be something alone that would have great policy significance.",2016-03-16,TRUST,0.9939460158348083
"First of all, the U.S. economy has been very resilient in recent months in the face of shocks, and we highlighted that right at the beginning of our statement, where we said that “economic activity has been expanding at a moderate pace despite the global economic and financial developments of recent months.” And that—that is important, that the U.S. economy continues to do well.",2016-03-16,TRUST,0.9941405653953552
"And, in addition, oil prices have rebounded from their lows, and that eases concerns about the financial condition of some energy firms and the stresses facing some oil-producing economies.",2016-03-16,TRUST,0.993889331817627
"And, at the same time, low oil prices continue to boost household purchasing power.",2016-03-16,TRUST,0.993881106376648
"So I must say I’m—I do see broad-based improvement in the labor market, and I’m somewhat surprised that we’re not seeing more of a pickup in wage growth.",2016-03-16,TRUST,0.9944289922714233
"But in the aggregate data, one doesn’t yet see any convincing evidence of a pickup in wage growth.",2016-03-16,TRUST,0.9941365718841553
"So I do think, consistent with the 2 percent inflation objective, that there is certainly scope for further increases in wages.",2016-03-16,TRUST,0.994312047958374
"The fact that we have not seen any broad-based pickup is one of the factors that suggests to me that there is continued slack in the labor market, but I would expect wage growth to move up some.",2016-03-16,TRUST,0.9938820600509644
Gains in inflation-adjusted disposable income are running at a healthy pace.,2016-03-16,TRUST,0.993861198425293
"As I mentioned, households have benefited pretty significantly from lower oil prices, and measures of consumer sentiment do reflect—do reflect that.",2016-03-16,TRUST,0.9937463998794556
So let me start with the question pertaining to exchange rates.,2016-03-16,TRUST,0.9939038157463074
"In—in a world with highly integrated capital markets, monetary policy actions in any country have effects—spillovers to other countries.",2016-03-16,TRUST,0.9936230778694153
"That’s true of our monetary policy, and it’s true of other countries’ monetary policies.",2016-03-16,TRUST,0.9944739937782288
"In part, that shows up through movements in exchange rates, and those movements are a factor that any country needs to take into account in deciding what is the appropriate stance of monetary policy.",2016-03-16,TRUST,0.9936235547065735
So the fact that there are these linkages is an important factor in designing a monetary policy.,2016-03-16,TRUST,0.9939157366752625
monetary policy is somehow constrained in a way that makes it impossible for our monetary policy to diverge from policies abroad.,2016-03-16,TRUST,0.993474543094635
Movements in exchange rates partly reflect that.,2016-03-16,TRUST,0.9937705397605896
So I should point out that I think what you’re talking about is the slight decline in the median estimate of the longer-run normal unemployment rate.,2016-03-16,TRUST,0.9945865869522095
"That, and the slope of the path of rate increases combined with projections of relatively low inflation.",2016-03-16,TRUST,0.9938754439353943
So I—the path of rate increases maybe slightly reflects the modest decline in estimates of the longer-run normal unemployment rate.,2016-03-16,TRUST,0.9942962527275085
"It’s also, as I mentioned, a reflection of shifts in other views about, for example, the likely pace of global growth that affects what we need, as a policy path, to achieve our objectives.",2016-03-16,TRUST,0.9946203231811523
"But the slow pace of wage growth, the fact that part-time employment for economic reasons and voluntary part-time employment remains high—we have seen an upward move in labor force participation, which is heartening and suggests that there was scope there for further improvement in the labor market.",2016-03-16,TRUST,0.9946605563163757
My guess is that those things influenced individuals who wrote down a slightly lower number for the longer-run unemployment rate.,2016-03-16,TRUST,0.9939042925834656
"So the Phillips curve posits that there is a relationship between the degree of slack in the labor market and inflation, and it is an empirical relationship that, while not absolutely tight, has been a consistent relationship over time, and I believe that relationship still holds.",2016-03-16,TRUST,0.9941728711128235
But the impact of shifts in the unemployment rate on inflation should not be overstated.,2016-03-16,TRUST,0.9938597679138184
"The Phillips curve has become, according to most estimates, quite flat in the sense that movements in unemployment have only a modest impact on inflation, so we shouldn’t overblow how large that is.",2016-03-16,TRUST,0.993878185749054
"In addition, the Phillips curve theory suggests that inflation expectations are also an important driver of actual wage- and price-setting decisions and inflation behavior, and I believe there’s also solid empirical evidence for that.",2016-03-16,TRUST,0.9944607019424438
"And it’s one of the reasons that I highlighted in my statement, and we continue to highlight in the FOMC statement, that we are tracking indicators of the inflation expectations that matter to wage and price setting.",2016-03-16,TRUST,0.9941787719726562
"We know that household measures, even when households are asked about longer-term inflation—at longer-term inflation, they tend to move in response to salient changes in prices that they see every day.",2016-03-16,TRUST,0.9945363998413086
"In particular, when gas prices go down, which is very noticeable to most households, you tend to see a view—you tend to see responses about long-term inflation marked down.",2016-03-16,TRUST,0.9944530129432678
Inflation compensation as measured in financial markets also embodies a variety of risk premia and liquidity premia.,2016-03-16,TRUST,0.9935557246208191
"And so, it’s also—we monitor those closely and discuss them in the statement in paragraph one, but, again, there’s not a straight read on what’s happening to the expectations that influence wage and price setting.",2016-03-16,TRUST,0.9942276477813721
The Committee continues to feel that we are on a course where the economy is improving and inflation is moving back up.,2016-03-16,TRUST,0.9940898418426514
The Committee maintained its forward guidance regarding the federal funds rate target and reaffirmed its view that a highly accommodative stance of monetary policy remains appropriate.,2014-06-18,TRUST,0.9937177896499634
Today’s policy actions reflect the Committee’s assessment that the economy is continuing to make progress toward our objectives of maximum employment and price stability.,2014-06-18,TRUST,0.9942570328712463
"The unemployment rate, at 6.3 percent, is four-tenths lower than at the time of our March meeting, and the broader U-6 measure—which includes marginally attached workers and those working part time but preferring full-time work—has fallen by a similar amount.",2014-06-18,TRUST,0.9942043423652649
"Even given these declines, however, unemployment remains elevated, and a broader assessment of indicators suggests that underutilization in the labor market remains significant.",2014-06-18,TRUST,0.9928735494613647
"Private domestic final demand—that is, spending by domestic households and businesses—continued to expand in the first quarter, and the limited set of indicators of spending and production in the second quarter have picked up.",2014-06-18,TRUST,0.9942374229431152
The Committee thus believes that economic activity is rebounding in the current quarter and will continue to expand at a moderate pace thereafter.,2014-06-18,TRUST,0.9936728477478027
"Inflation has continued to run below the Committee’s 2 percent objective, and the Committee remains mindful that inflation running persistently below its objective could pose June 18, 2014 risks to economic performance.",2014-06-18,TRUST,0.9938726425170898
"Given that longer-term inflation expectations appear to be well Chair Yellen’s Press Conference FINAL anchored, and in light of the ongoing recovery in the United States and in many economies around the world, the Committee continues to expect inflation to move gradually back toward its objective.",2014-06-18,TRUST,0.994460940361023
The Committee will continue to assess incoming data carefully to ensure that policy is consistent with attaining the FOMC’s longer-run objectives of maximum employment and inflation of 2 percent.,2014-06-18,TRUST,0.994210958480835
"As always, each participant’s projections are conditioned on his or her own views of appropriate monetary policy.",2014-06-18,TRUST,0.9937858581542969
The central tendency of the unemployment rate projections is slightly lower than in the March projections and now stands at 6.0 to 6.1 percent at the end of this year.,2014-06-18,TRUST,0.9935064315795898
"From there, Committee participants generally see the unemployment rate declining to its longer-run normal level by the end of 2016.",2014-06-18,TRUST,0.9945766925811768
"The central tendency of the projections for real GDP growth is 2.1 to 2.3 percent for 2014, down notably from the March projections, largely because of the unexpected contraction in the first quarter.",2014-06-18,TRUST,0.9939404726028442
"Over the next two years, the projections for real GDP growth remain somewhat above the estimates of longer-run normal growth.",2014-06-18,TRUST,0.9941906929016113
"Finally, FOMC participants continue to see inflation moving only gradually back toward 2 percent over time as the economy expands.",2014-06-18,TRUST,0.994158148765564
"The central tendency of the inflation projections is 1.5 to 1.7 percent in 2014, rising to 1.6 to 2 percent in 2016.",2014-06-18,TRUST,0.9931943416595459
"These sizable and still-increasing holdings will continue to put downward pressure on longer-term interest rates, support mortgage markets, and make financial conditions more accommodative, helping to support job creation and a return of inflation to the Committee’s objective.",2014-06-18,TRUST,0.9942090511322021
"If incoming information broadly supports the Committee’s expectation of ongoing improvement in labor markets and inflation moving back over time toward its longer-run objective, the Committee will likely continue to reduce the pace of asset purchases in measured steps at future meetings.",2014-06-18,TRUST,0.9943817257881165
"However, as I have emphasized before, purchases are not on a preset course, and the Committee’s decisions about the pace of purchases remain contingent on its outlook for jobs and inflation as well as its assessment of the likely efficacy and costs of such purchases.",2014-06-18,TRUST,0.9945743680000305
Let me now turn to the framework we will be applying as we consider interest rate policy.,2014-06-18,TRUST,0.994027853012085
"In determining how long to maintain the current 0 to ¼ percent target range for the federal funds rate, the Committee will assess progress—both realized and expected—toward its objectives of maximum employment and 2 percent inflation.",2014-06-18,TRUST,0.9940145611763
"This broad assessment will not hinge on any one or two indicators, but will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial developments.",2014-06-18,TRUST,0.9945629239082336
"Based on its current assessment of these factors, the Committee anticipates that it likely will be appropriate to maintain the current target range for the federal funds rate, for a considerable time after the asset purchase program ends, June 18, 2014 especially if projected inflation continues to run below the Committee’s 2 percent longer-run Chair Yellen’s Press Conference FINAL goal, and longer-term inflation expectations remain well anchored.",2014-06-18,TRUST,0.9944828748703003
"Further, once we begin to remove policy accommodation, it’s the Committee’s current assessment that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run.",2014-06-18,TRUST,0.9939969778060913
"These include restrained household spending, reduced credit availability, and diminished expectations for future growth in output and incomes, consistent with the view that the potential growth rate of the economy may be lower for some time.",2014-06-18,TRUST,0.9937272071838379
"If the economy proves to be stronger than anticipated by the Committee, resulting in a more rapid convergence of employment and inflation to the FOMC’s objectives, then increases in the federal funds rate target are likely to occur sooner and to be more rapid than currently envisaged.",2014-06-18,TRUST,0.9938335418701172
"Before taking your questions, I’d like to provide an update on the Committee’s ongoing discussions on the mechanics of normalizing the stance and conduct of monetary policy.",2014-06-18,TRUST,0.9941652417182922
"To be clear, these discussions are in no way intended to signal any imminent change in the stance of monetary policy.",2014-06-18,TRUST,0.9941542744636536
"The Committee is confident that it has the tools it needs to raise short-term interest rates when it becomes appropriate to do so and to control the level of short-term interest rates thereafter, even though the Federal Reserve will continue to have a very large balance sheet for some time.",2014-06-18,TRUST,0.9941185712814331
"The Committee’s recent discussions have centered on the appropriate mix of tools to employ during the normalization process and the associated implications for the degree of control over short-term interest rates, the functioning of the federal funds market, and the extent to which the Federal Reserve transacts with financial institutions outside the banking sector.",2014-06-18,TRUST,0.9949612617492676
"I think it’s important to remember that, broadly speaking, inflation is evolving in line with the Committee’s expectations.",2014-06-18,TRUST,0.9942857623100281
"The Committee, it has expected a gradual return in inflation toward its 2 percent objective.",2014-06-18,TRUST,0.9942980408668518
"And I think the recent evidence we have seen, abstracting from the noise, suggests that we are moving back gradually over time toward our 2 percent objective, and I see things roughly in line with where we expected inflation to be.",2014-06-18,TRUST,0.9954484105110168
"I think if you look at the SEP projections that were submitted this time, you see very little change in inflation projections of the Committee.",2014-06-18,TRUST,0.9938411712646484
"Well, the Committee has emphasized that we have the 2 percent objective for, as a longer-term matter, for PCE inflation and we would not willingly see a prolonged period in which inflation persistently runs below our objective or above our objective, and that remains true.",2014-06-18,TRUST,0.9945991039276123
"And I think, you know, the most likely reason for that is there has been some slight decline, as I mentioned in my opening statement, of projections pertaining to longer-term growth, and typically estimates of the longer-run normal federal funds rate or short-term interest rates would move in line with growth projections.",2014-06-18,TRUST,0.9947595000267029
"So, it’s true that unemployment has declined by more than the Committee expected and you do see a small downward revision in the Committee’s projections, at least the central tendency for the unemployment rate.",2014-06-18,TRUST,0.9945085644721985
We have seen continued job growth at a pace that is certainly sufficient to be diminishing labor market slack over time.,2014-06-18,TRUST,0.994005024433136
"Over the last three months, for example, employment—payroll employment—has been rising around 230,000 jobs June 18, 2014 per month and we’re running close to 200,000 over the last year.",2014-06-18,TRUST,0.9942861199378967
"So, it’s in no way surprising to Chair Yellen’s Press Conference FINAL see a decline in the unemployment rate.",2014-06-18,TRUST,0.9940057992935181
"That said, many of my colleagues and I would see a portion of the decline in the unemployment rate as perhaps not representing a diminution of slack in the labor market.",2014-06-18,TRUST,0.9942116141319275
"And while I think most of us would agree that there has been and will continue to be secular decline in the labor force participation rate for demographic reasons, I think a portion of the decline we’ve seen in the unemployment rate probably reflects a kind of shadow unemployment or discouragement, a cyclical part of labor force participation.",2014-06-18,TRUST,0.9949544072151184
"Now, if that’s correct, we may see that as the economy picks up steam and we see further recovery in the labor market, that those, let’s call them discouraged workers, will return either to unemployment or to employment.",2014-06-18,TRUST,0.9951930046081543
"And as labor force participation begins to stabilize, the unemployment rate will come down less quickly.",2014-06-18,TRUST,0.9933229088783264
"You asked about implications for the path of policy and I would just say, the guidance that we’ve given, our forward guidance, states that the timing of liftoff will depend on actual progress we see and the progress we expect to see going forward in terms of achieving both of our goals, namely maximum employment and our 2 percent inflation objective.",2014-06-18,TRUST,0.994926929473877
"So, we’re not going to look at any single indicator like the unemployment rate to assess how we’re doing on meeting our employment goal; we will look at a broad range of indicators.",2014-06-18,TRUST,0.9944155216217041
"That said, as I tried to emphasize in my opening statement, there is uncertainty about monetary policy.",2014-06-18,TRUST,0.993757963180542
"The appropriate path of policy, the timing in pace of interest rate increases, ought to and I believe will respond to unfolding economic developments.",2014-06-18,TRUST,0.9941239953041077
"If we don’t see the improvement that’s projected in the baseline outlook, that the June 18, 2014 opposite would be true and the pace of the timing and pace of interest rate increases would be Chair Yellen’s Press Conference FINAL later and more gradual.",2014-06-18,TRUST,0.9932708144187927
"But I guess I would say, it is important, as I emphasized in my opening statement, for market participants to recognize that there is uncertainty about what the path of interest rates—short-term rates—will be.",2014-06-18,TRUST,0.9944300055503845
"You asked me about the dot plot—our forecast, or our projections, for the fed funds rate—and you do see a range of disagreement among the participants there, so by the time you get to 2016, there is a considerable range of opinion, and I think, in part, that reflects the uncertainty that I’m talking about—that participants do see different pace of recovery, different trajectories for inflation, and it’s appropriate for them to adjust their thinking about what the path of policy should be to their own view of how the economy will evolve over time.",2014-06-18,TRUST,0.9955711960792542
"Well, I think part of the reason that we are seeing slower growth in potential output may reflect the fact that capital investment has been very weak during the downturn in the long recovery that we’re experiencing.",2014-06-18,TRUST,0.9945319890975952
"So, a diminished contribution from capital formation to growth does make a negative contribution to growth.",2014-06-18,TRUST,0.9939100742340088
"Of course, we’ve had unusually long duration unemployment.",2014-06-18,TRUST,0.9940817952156067
"And there is the fear that those individuals find it harder to gain employment, that their attachment to June 18, 2014 the labor force may diminish over time and the networks of contacts that are—they have that are Chair Yellen’s Press Conference FINAL helpful in gaining employment can begin to erode over time.",2014-06-18,TRUST,0.9936097860336304
"Well, when you say “confident,” I suppose the answer is “no” because there is uncertainty, but I think there are many good reasons why we should see a period of sustained growth in excess of the economy’s potential.",2014-06-18,TRUST,0.9950467348098755
"We have a highly accommodative June 18, 2014 monetary policy.",2014-06-18,TRUST,0.9935792684555054
"We have Chair Yellen’s Press Conference FINAL households who are becoming more comfortable with their debt levels and more able to service that debt, an improving job market.",2014-06-18,TRUST,0.9942606687545776
"We have rising home prices and rising equity prices and an improving global economy, at least in my estimation.",2014-06-18,TRUST,0.9938580393791199
So I think all of those things ought to be working to produce above-trend growth and I think that’s what’s reflected in the forecast.,2014-06-18,TRUST,0.9953905344009399
"You know, nevertheless, the labor market has continued to improve, and over a number of years in which, admittedly, growth has come in at a disappointing level, we’ve still seen the labor market broadly improve, and I expect that to continue.",2014-06-18,TRUST,0.9944029450416565
"Broadly speaking, some of the principles that were incorporated in those—in that 2011 package, the notion that we fully expect our balance sheet to shrink considerably over time back toward more normal levels, toward levels that would be June 18, 2014 consistent with efficiently conducting monetary policy, that’s still an expectation.",2014-06-18,TRUST,0.9943403005599976
"So with respect to the question of overshooting, let me start by saying that inflation continues to run well below our objective, and we’re still some ways away from maximum employment.",2014-06-18,TRUST,0.9942228198051453
"They both call for the same policy—namely, a highly accommodative monetary policy.",2014-06-18,TRUST,0.9931508302688599
"So, at best, overshooting of inflation or the thought that we will reach our inflation objective before we have attained maximum employment, I suppose I would see, at most, as a risk that we could face somewhere down the road.",2014-06-18,TRUST,0.9943369030952454
"Symmetrically, it’s also conceivably a risk that we would reach our maximum employment objective before we’ve actually attained our inflation objective.",2014-06-18,TRUST,0.9934998750686646
"And what that statement said is that, first of all, whenever either inflation or employment are away from their preferred or mandate-consistent levels, it will always be the FOMC’s policy to make sure that we get back to those target levels over the medium term.",2014-06-18,TRUST,0.994426965713501
"That’s one of the reasons I mentioned that this environment of low volatility is very much on my radar screen and would be a concern to me if it prompted an increase in leverage or other kinds of risk-taking behavior that could unwind in a sharp way and provoke a sharp, for example, jump in interest rates.",2014-06-18,TRUST,0.9941654205322266
"But broadly speaking, if the question is, to what extent is monetary policy, at this time, being driven by financial stability concerns, I would say that—well, I would never take off the table that monetary policy should—could, in some circumstances, respond.",2014-06-18,TRUST,0.9945579767227173
I don’t see them shaping monetary policy in an important way right now.,2014-06-18,TRUST,0.9939541220664978
"I don’t see a broad-based increase in leverage, rapid increase in credit growth or maturity transformation, the kinds of broad trends that would suggest to me that the level of financial stability risks has risen above a moderate level.",2014-06-18,TRUST,0.9936056137084961
"You expressed a lot of pessimism about emerging markets, and I see it more likely that we’ll see moderate growth and a pickup there.",2014-06-18,TRUST,0.9939467906951904
"They’re not only a humanitarian concern; they are a concern Chair Yellen’s Press Conference FINAL with respect, potentially, to energy supplies and prices, and so I would certainly list that as something in the category of risks to the outlook.",2014-06-18,TRUST,0.9940167665481567
So I don’t have a sense—the Committee doesn’t try to gauge what is the right level of equity prices.,2014-06-18,TRUST,0.9947522878646851
I still don’t see that for equity prices broadly.,2014-06-18,TRUST,0.9932711720466614
"You know, I see compensation growth, broadly speaking, as having been very well contained.",2014-06-18,TRUST,0.9945934414863586
