sentence,date,label,score
"Following a sharp rebound in economic activity last summer, the pace of the recovery has moderated in recent months, with the weakness concentrated in the sectors of the economy most adversely affected by the resurgence of the virus and by greater social distancing.",2021-01-27,NEUTRAL,0.9290086627006531
"In contrast, the housing sector has more than fully recovered from the downturn, supported in part by low mortgage interest rates.",2021-01-27,DOVISH,0.6601575016975403
"The overall recovery in economic activity since last spring is due in part to federal stimulus payments and expanded unemployment benefits, which have provided essential support to many families and individuals.",2021-01-27,NEUTRAL,0.9476779103279114
"Overall economic activity remains below its level before the pandemic, and the path ahead remains highly uncertain.",2021-01-27,NEUTRAL,0.9732910990715027
"As with overall economic activity, the pace of improvement in the labor market has slowed in recent months.",2021-01-27,DOVISH,0.6831163167953491
"Employment fell by 140,000 in December, as continued gains in many industries were outweighed by significant losses in industries where the resurgence of the virus has weighed further on activity.",2021-01-27,NEUTRAL,0.9638150930404663
"The unemployment rate remained elevated at 6.7 percent in December, and participation in the labor market is notably below pre-pandemic levels.",2021-01-27,NEUTRAL,0.9914420247077942
The pandemic has also left a significant imprint on inflation.,2021-01-27,HAWKISH,0.8327575922012329
"Following large declines in the spring, consumer prices picked up over the summer but have leveled out more recently.",2021-01-27,DOVISH,0.7533611059188843
"For those sectors that have been most adversely affected by the pandemic, prices remain particularly soft.",2021-01-27,NEUTRAL,0.9839156270027161
"Overall, on a 12-month basis, inflation remains below our 2 percent longer-run objective.",2021-01-27,NEUTRAL,0.9833478331565857
"Finally, monetary policy is playing a key role in supporting the recovery and will continue to do so.",2021-01-27,NEUTRAL,0.7717908024787903
"The Fed’s response to this crisis has been guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the stability of the financial system.",2021-01-27,HAWKISH,0.5625381469726562
"Today we unanimously reaffirmed our Statement on Longer-Run Goals and Monetary Policy Strategy, as we typically do each January.",2021-01-27,DOVISH,0.8452409505844116
"As we say in that statement, we view maximum employment as a “broad-based and inclusive goal.” Our ability to achieve maximum employment in the years ahead depends importantly on having longer-term inflation expectations well anchored at 2 percent.",2021-01-27,HAWKISH,0.8037559390068054
"As the Committee reiterated in today’s policy statement, with inflation running persistently below 2 percent, we will aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and longer-term inflation expectations remain well anchored at 2 percent.",2021-01-27,NEUTRAL,0.7425912022590637
We expect to maintain an accommodative stance of monetary policy until these employment and inflation outcomes are achieved.,2021-01-27,NEUTRAL,0.9835283756256104
"With regard to interest rates, we continue to expect it will be appropriate to maintain the current 0 to ¼ percent target range for the federal funds rate until labor market conditions have reached levels consistent with the Committee’s assessment of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time.",2021-01-27,DOVISH,0.5216503143310547
"In addition, we will continue to increase our holdings of Treasury securities by at least $80 billion per month and of agency mortgage-backed securities by at least $40 billion per month until substantial further progress has been made toward our maximum-employment and price-stability goals.",2021-01-27,NEUTRAL,0.826827347278595
"The economy is a long way from our employment and inflation goals, and it is likely to take some time for substantial further progress to be achieved.",2021-01-27,NEUTRAL,0.8737784028053284
"Our forward guidance for the federal funds rate, along with our balance sheet guidance, will ensure that the stance of monetary policy remains highly accommodative as the recovery progresses.",2021-01-27,NEUTRAL,0.9888290762901306
Our guidance is outcome based and ties the path of the federal funds rate and the balance sheet to progress toward reaching our employment and inflation goals.,2021-01-27,DOVISH,0.9363296031951904
"Overall, our interest rate and balance sheet tools are providing powerful support to the economy and will continue to do so.",2021-01-27,HAWKISH,0.4285559058189392
The shock that the—from the pandemic was unprecedented both in its nature and in its size and in the amount of unemployment that it created and in the shock to economic activity.,2021-01-27,NEUTRAL,0.9838883876800537
Our role assigned by Congress is maximum employment and stable prices and also look after financial stability.,2021-01-27,HAWKISH,0.3975103199481964
"So, in a world where, almost a year later, we’re, we’re still 9 million jobs, at least—that’s one way of counting it; it can actually be counted much higher than that—short of maximum employment and people are out of the labor force who were in the labor force—the real unemployment rate is close to 10 percent if you include people that’ve left the labor force—it’s very much appropriate that monetary policy be highly accommodative to support maximum employment and price stability, which is getting inflation back to 2 percent and averaging 2 percent over time.",2021-01-27,NEUTRAL,0.9941110014915466
"And, you know, the things that we look at are—we do look at asset prices.",2021-01-27,DOVISH,0.8589586019515991
"But—so I would just say that our—that there are many things that go in, as you know, to, to setting asset prices.",2021-01-27,DOVISH,0.8814474940299988
"So if you look at what’s really been driving asset prices, really, in the last couple of months, it isn’t monetary policy.",2021-01-27,DOVISH,0.9352851510047913
"So I, I know that monetary policy does play a role there, but that’s how we look at it.",2021-01-27,DOVISH,0.9509997367858887
"And I think, you know, I think that the connection between low interest rates and, and asset values is probably something that’s not as tight as people think, because a lot of—a lot of different factors are driving asset prices at any given time.",2021-01-27,DOVISH,0.852532148361206
"So, you know, that’s—as you know, that’s one of the very difficult questions in all of monetary policy.",2021-01-27,DOVISH,0.8580160140991211
"And we don’t rule it out as a theoretical matter, but we, we clearly look to macroprudential tools, regulatory tools, supervisory tools, other kinds of tools rather than monetary policy in, in addressing financial stability issues.",2021-01-27,DOVISH,0.6543565392494202
"It’s not—you know, the, the monetary policy we know strengthens economic activity and job creation through fairly well-understood channels.",2021-01-27,DOVISH,0.6107363104820251
"So, on inflation, a couple of things—there are a couple of things that are worth mentioning.",2021-01-27,DOVISH,0.6963770985603333
One is just that we know that we measure inflation on a trailing 12-month basis.,2021-01-27,DOVISH,0.8044434785842896
"And as we—as we lap the very low inflation readings of March and April of last year, we’ll see measured 12-month inflation move up a few tenths.",2021-01-27,HAWKISH,0.9527004957199097
"There’s also the possibility—indeed, it’s in some forecasts—that as the economy fully reopens, there’ll be a burst of spending, and—because people will be enthusiastic that the pandemic is over, potentially, and that that could also create some upward pressure on inflation.",2021-01-27,HAWKISH,0.9665735960006714
Expect us to wait and see and not react if we see small and what we would review—we would view as very likely to be transient effects on inflation.,2021-01-27,DOVISH,0.9374913573265076
"I think if you—you know, it helps to look back at, at the inflation dynamics that the United States has had now for some decades and notice that there has been, you know, significant disinflationary pressure for some time, for a couple of decades.",2021-01-27,NEUTRAL,0.8639535307884216
Inflation has averaged less than 2 percent for a quarter of a century.,2021-01-27,NEUTRAL,0.7797966599464417
"And the inflation dynamics, with the flat Phillips curve and low persistence of inflation, is very much intact.",2021-01-27,HAWKISH,0.4885215163230896
"We understand that inflation dynamics evolve constantly over time, but they don’t change rapidly.",2021-01-27,DOVISH,0.7179699540138245
"So we think it’s very unlikely that anything we see now would result in, you know, troubling inflation.",2021-01-27,DOVISH,0.919795036315918
"Of course, if we did get sustained inflation at a level that was uncomfortable, we have tools for that.",2021-01-27,HAWKISH,0.8935213685035706
"It’s far harder to deal with, with too low inflation.",2021-01-27,HAWKISH,0.634047269821167
"We know what to do with higher inflation, which is, you know, should the need arise, we, we would have those tools.",2021-01-27,HAWKISH,0.9435390830039978
"In terms of how much, you know, what we’ve said is we’d like to see—because inflation has been running persistently below 2 percent, we’d like to see it run moderately above 2 percent for some time.",2021-01-27,HAWKISH,0.5735158920288086
"And, again, we’ll seek inflation moderately above 2 percent for some time.",2021-01-27,HAWKISH,0.7503251433372498
"And we’ll, we’ll show what that means when we get inflation above 2 percent.",2021-01-27,HAWKISH,0.5362523794174194
"And that includes—you know, that includes us at the Fed, monetary policy.",2021-01-27,DOVISH,0.7600578665733337
"I mean, remember, we’re, we’re focused on maximum employment, price stability, financial stability as I defined it—the broad financial sector.",2021-01-27,HAWKISH,0.6071039438247681
We think it’s providing significant support for economic activity and hiring.,2021-01-27,DOVISH,0.4656485915184021
"We, you know, we, we adopted a new monetary policy framework of flexible average inflation targeting in August.",2021-01-27,HAWKISH,0.8662186861038208
"So we now have, you know, strong guidance on, on rates and on asset purchases that’s providing very strong support for economic activity.",2021-01-27,NEUTRAL,0.7237167358398438
We raised interest rates.,2021-01-27,HAWKISH,0.850770890712738
"I, I would say that, again, we have been struggling with disinflationary forces for some time.",2021-01-27,NEUTRAL,0.9404090046882629
"If you look around the world—look in Western Europe, look at Japan—around the world, large economies have, have felt much more downward pressure on inflation, have fallen short of their inflation goals, for some time now.",2021-01-27,HAWKISH,0.7949780225753784
"Notwithstanding that, inflation dynamics in the United States have, have consisted of a flat Phillips curve and low persistence for, for a long time.",2021-01-27,DOVISH,0.7685175538063049
"I’m more concerned about that than about the possibility, which exists, of higher inflation.",2021-01-27,DOVISH,0.8480340838432312
"Frankly, we welcome slightly higher inflation, somewhat higher inflation.",2021-01-27,HAWKISH,0.930035412311554
"The kind of troubling inflation that people like me grew up with seems, seems far away and unlikely in, in the both domestic and global context that we’ve been in for some time.",2021-01-27,DOVISH,0.563249945640564
Right across the board: much higher forecasts for 2021 growth.,2021-01-27,HAWKISH,0.7812486886978149
"We’re just going to look at bank—we’re going to look at the whole range of, of information, including economic activity, banking activity, the, the success in vaccination.",2021-01-27,DOVISH,0.9633123874664307
"Some of the, the tightness in housing markets, we think—which has led to the, the significant price increases this year—we think is, is a passing phenomenon.",2021-01-27,HAWKISH,0.9585488438606262
There was a lot of pent-up demand.,2021-01-27,DOVISH,0.6407538056373596
"So there’s just—there’s a—there’s a one-time shift in demand that we think will get satisfied—also, that will call forth supply.",2021-01-27,HAWKISH,0.8308619856834412
"And that will—that will, we think—we think that those price increases are unlikely to be sustained for, for all of those reasons.",2021-01-27,HAWKISH,0.9823218584060669
"And, you know, they’ve gotten a lot of support from fiscal policy and some from monetary policy.",2021-01-27,DOVISH,0.7263100743293762
"I think if you look at either—look at employment gaps or unemployment gaps or wage gaps, wealth gaps, homeowning gaps, all of those persistent gaps that exist even controlling for many other factors, you will see that they’re, they’re persistent, they’re—and they’re very difficult to explain.",2021-01-27,DOVISH,0.7879254221916199
"And so it’s—the reason we talk about inequality and, and racial inequality in particular, is that it goes to our job, which is to achieve maximum employment, which, which links up with, with—we want—we want the potential output of the United States to be as high as it can possibly be.",2021-01-27,NEUTRAL,0.7402835488319397
"Principally, when we say that the maximum employment is a, a broad and inclusive goal, what we’re—what we’re saying there is, we’re not just going to look at the headline—and we never did, really, but—we’re not going to just look at the headline numbers.",2021-01-27,NEUTRAL,0.6678838133811951
"And we’re not going to say that we’ve reached maximum employment, which is our statutory goal, until we’ve reached maximum employment.",2021-01-27,NEUTRAL,0.9552503228187561
"The other thing, though, even conditional on that, when we saw the wave in the South and the West, the wave of cases this summer, I think, intuitively, having seen what happened in March and April, we expected there to be a significant hit to economic activity.",2021-01-27,NEUTRAL,0.8130756616592407
"And, and it didn’t actually—it had a much smaller effect on economic activity than we expected.",2021-01-27,DOVISH,0.8983747363090515
"You know, even purchasing manager index and sentiment indexes on, on areas of the economy that are not directly—really directly—exposed to the pandemic in their economic activity, they’re doing okay.",2021-01-27,DOVISH,0.8321847915649414
That’s the single most important economic growth policy that we can have.,2021-01-27,HAWKISH,0.4283680021762848
"My colleagues and I have one overarching goal: to sustain the economic expansion, with a strong job market and stable prices, for the benefit of the American people.",2019-03-20,HAWKISH,0.7775580883026123
"The U.S. economy is in a good place, and we will continue to use our monetary policy tools to help keep it there.",2019-03-20,HAWKISH,0.804357647895813
"The unemployment rate is near historic lows, and inflation remains near our 2 percent goal.",2019-03-20,HAWKISH,0.537416398525238
"With the benefit of fiscal stimulus and other tailwinds, growth in 2018 was strong—in fact, at 3.1 percent, the strongest year in more than a decade.",2019-03-20,HAWKISH,0.9282950758934021
"For some time, most forecasts have called for growth to continue in 2019 at a somewhat lower but still healthy pace.",2019-03-20,HAWKISH,0.39610153436660767
"For example, last September, Committee participants saw growth coming in at about 2.5 percent this year.",2019-03-20,DOVISH,0.8649645447731018
Data arriving since September suggest that growth is slowing somewhat more than expected.,2019-03-20,NEUTRAL,0.5033335089683533
"While conditions March 20, 2019 have eased since then, they remain less supportive of growth than during most of 2018.",2019-03-20,NEUTRAL,0.8752477169036865
"Growth Chair Powell’s Press Conference FINAL has slowed in some foreign economies—notably, in Europe and China.",2019-03-20,HAWKISH,0.3595889210700989
Unusually strong payroll job growth in January was followed by little growth at all in February.,2019-03-20,DOVISH,0.9329267740249634
"Smoothing through these variations, average monthly job growth appears to have stepped down from last year’s strong pace, but job gains remain well above the pace necessary to provide jobs for new labor force entrants.",2019-03-20,DOVISH,0.9044284224510193
"Weak retail sales data for December bounced back considerably in January but, on balance, seem to point to somewhat slower growth in consumer spending.",2019-03-20,NEUTRAL,0.6626646518707275
"Inflation has been muted, and some indicators of longer-term inflation expectations remain at the low end of their ranges in recent years.",2019-03-20,NEUTRAL,0.9772030711174011
"FOMC participants sought—now see 2019 growth at roughly 2 percent, with the unemployment rate remaining below 4 percent.",2019-03-20,NEUTRAL,0.5135920643806458
"Core inflation, which omits the effects of volatile food and energy prices, remains close to 2 percent.",2019-03-20,DOVISH,0.5819399356842041
"Declines in oil prices since last fall are expected to push headline inflation below 2 percent for a time, but this effect is likely to be temporary.",2019-03-20,NEUTRAL,0.8875597715377808
"Now, I’m March 20, 2019 describing views of the most likely outcomes, but historical experience reminds us that growth Chair Powell’s Press Conference FINAL and inflation this year could be stronger or weaker than what we now project.",2019-03-20,DOVISH,0.9769300222396851
It may be some time before the outlook for jobs and inflation calls clearly for a change in policy.,2019-03-20,DOVISH,0.9359027743339539
"Thus, we always emphasize that the interest rate projections in the SEP are not a Committee decision.",2019-03-20,DOVISH,0.8282660245895386
We have long said that the size of the balance sheet will be considered normalized when the balance sheet is once again at the smallest level consistent with conducting monetary policy efficiently and effectively.,2019-03-20,DOVISH,0.5938254594802856
"When the Committee judges that reserves should not decline further, securities holdings will again begin to rise, as dictated by the growth of demand for our reserve and nonreserve liabilities.",2019-03-20,HAWKISH,0.7522184252738953
"So, as I mentioned, FOMC participants continue to see growth this year of around 2 percent, just a bit below what we saw back in—at the end of last year.",2019-03-20,NEUTRAL,0.9543106555938721
You’ve got very low unemployment.,2019-03-20,HAWKISH,0.43477579951286316
"As far as balance sheet—the balance sheet plan, the answer to that is, you asked whether that’s related to our monetary policy, in effect, and the answer is really “no.” We are—we still—we think of the interest rate tool as the principal tool of monetary policy, and we think of ourselves as returning the balance sheet to a normal level over the course of the next six months.",2019-03-20,DOVISH,0.7776037454605103
And we’re not really thinking of those as two different tools of monetary policy.,2019-03-20,DOVISH,0.7563818693161011
That was the year of synchronized global growth.,2019-03-20,DOVISH,0.8785608410835266
"And just as strong global growth was a tailwind, weaker global growth can be a headwind to our economy.",2019-03-20,NEUTRAL,0.8470482230186462
"Chinese authorities have taken many steps since the middle of last year to support economic activity, and I think the base case is that, ultimately, Chinese activity will stabilize at an attractive level.",2019-03-20,HAWKISH,0.39588579535484314
"And in Europe, you know, we see some weakening, but, again, we don’t see—we don’t see recession, and we do see positive growth still.",2019-03-20,DOVISH,0.38266023993492126
I think the main factors are the delevering campaign that the government undertook a couple of years ago and also just the longer-term slowing to a more sustainable pace of growth that economies find as they mature.,2019-03-20,HAWKISH,0.5861212015151978
"And we put in place, really, an unprecedented sanction in the form of an asset growth cap, and we will not lift that until Wells Fargo gets their arms around this, comes forward with plans, implements those plans, and we’re satisfied with what they’ve done.",2019-03-20,NEUTRAL,0.486188679933548
"So, in our SEP projections, Committee members, participants, generally see growth of around 2 percent.",2019-03-20,NEUTRAL,0.762033224105835
They see unemployment remaining below 4 percent.,2019-03-20,HAWKISH,0.43905773758888245
They see inflation remaining close to target.,2019-03-20,DOVISH,0.5269902348518372
"And they see growth, as I said, around 2 percent.",2019-03-20,NEUTRAL,0.9074739813804626
"You know, you see slowing global growth.",2019-03-20,NEUTRAL,0.7181423902511597
We’re also carefully monitoring what’s happening with U.S. growth.,2019-03-20,DOVISH,0.9668785333633423
"On the other hand, as I mentioned, we see the underlying economic fundamentals for growth this year as still very positive.",2019-03-20,DOVISH,0.5738256573677063
You can think of growth as being composed of two things.,2019-03-20,DOVISH,0.9071704745292664
And one is really growth in the workforce—more hours worked.,2019-03-20,HAWKISH,0.9025911092758179
And the other is productivity—it’s output per hour.,2019-03-20,DOVISH,0.9100677967071533
You can really think of growth as those two things.,2019-03-20,DOVISH,0.8211895227432251
Productivity is much harder.,2019-03-20,DOVISH,0.5655502080917358
It’s very difficult to project productivity over long stretches of time.,2019-03-20,DOVISH,0.921935498714447
I think it’s clear that the tax and spending policies that were adopted early last year supported demand in a significant way last year.,2019-03-20,DOVISH,0.6202104687690735
"You March 20, 2019 know, the idea would be that lowering corporate taxes would spur more corporate investment, Chair Powell’s Press Conference FINAL which would spur more productivity, and lowering individual taxes would spur greater labor force participation.",2019-03-20,NEUTRAL,0.7614679932594299
Inflation is close to target.,2019-03-20,HAWKISH,0.6209815144538879
Unemployment is under 3 percent.1 It’s a great time for us to be patient and watch and wait and see how things evolve.,2019-03-20,HAWKISH,0.4441562294960022
"It’s strong economic underlying fundamentals, so, rising wages, high levels of employment, low levels of unemployment, high levels of job creation, confidence.",2019-03-20,HAWKISH,0.9611513614654541
"And I would also say, you know, that the whole question of monetary policy and financial stability is an unsettled and difficult one in our world.",2019-03-20,DOVISH,0.8249821066856384
"We do think that the principal tools for, you know, for managing financial stability are regulation, supervision, macroprudential tools, and those sorts of things as opposed to changing the interest rate.",2019-03-20,DOVISH,0.907924234867096
"I do think that deficits matter, and I do think—I think it’s not really controversial to say that our debt can’t grow faster than our economy indefinitely and that’s what it’s doing now.",2019-03-20,HAWKISH,0.9835147857666016
"So—but that’s not price inflation, that’s wage inflation.",2019-03-20,HAWKISH,0.9705251455307007
"Our mandate, sorry, is price inflation.",2019-03-20,HAWKISH,0.977510392665863
So what I see is inflation that’s close to 2 percent but that sort of keeps bumping up against 2 percent and then maybe moving back down a little bit.,2019-03-20,HAWKISH,0.5453996062278748
"What we really mean is that we would look at—we know that inflation will move around on both sides of the target, and what we say is that we would be equally concerned with inflation persistently above as persistently below the target.",2019-03-20,DOVISH,0.9202990531921387
"And I don’t think we’ve quite achieved that yet, because we’re really 10 years deep in this—almost 10 years—in this expansion, and inflation is still kind of, I’d say, not, you know, clearly meeting our target.",2019-03-20,HAWKISH,0.9715306162834167
"I think, as I’ve said before, I think inflation that is a little bit below our target— March 20, 2019 particularly headline inflation this year will be, you know, meaningfully below our target for Chair Powell’s Press Conference FINAL most of the year because of lower oil prices, but we project that core will be too—that gives us the ability to be patient and not move until we see that our target goals are being achieved.",2019-03-20,NEUTRAL,0.9913926124572754
One of them is just that the natural rate of unemployment is lower than people think.,2019-03-20,DOVISH,0.4876817464828491
"Another is that expectations play a very—inflation expectations play a very key role in our framework and other frameworks, and, you know, there is the possibility that some people discuss of expectations being anchored but below 2 percent.",2019-03-20,NEUTRAL,0.6378368735313416
"And so, either way, inflation itself has kind of bounced around a little below 2 percent.",2019-03-20,HAWKISH,0.6724799871444702
"It’s one of the major challenges of our time, really, to have inflation—you know, downward pressure on inflation, let’s say.",2019-03-20,HAWKISH,0.9763343334197998
"So if inflation expectations are below 2 percent, they’re always going to be pulling inflation down, and we’re going to be paddling upstream in trying to, you know, keep inflation at 2 percent, which gives us some room March 20, 2019 to cut, you know, when it’s time to cut rates when the economy weakens.",2019-03-20,NEUTRAL,0.9256781935691833
It’s one of the—one of the things we’re looking into as part of our strategic monetary policy review this year.,2019-03-20,DOVISH,0.8340300917625427
"The proximity to the zero lower bound calls for more creative thinking about ways we can, you know, uphold the credibility of our inflation target, and, you know, we’re open minded about ways we can do that.",2019-03-20,HAWKISH,0.9858915209770203
"Well, let me say that we’ve had, you know, a significant move up in wages and compensation over the last few years, and I—which does not trouble me from the standpoint of inflation.",2019-03-20,HAWKISH,0.7470167279243469
"We’ve had—also had—in other cycles, we’ve had situations where, you know, unit labor costs were moving up above inflation, and that didn’t lead to price inflation.",2019-03-20,HAWKISH,0.7356988787651062
"But, nonetheless, I don’t see the current wage picture as concerning from an inflation standpoint.",2019-03-20,DOVISH,0.9369887113571167
"I don’t think we look at—I understand what you’re asking, but we’re looking at—our mandate is price inflation and maximum employment, and that’s what we’re looking at with setting interest rates.",2019-03-20,DOVISH,0.6196146011352539
"I’m asking because we’re seeing the waning effect of tax reform and no material news on infrastructure, so just wondering kind of how you feel the monetary policy–fiscal policy balance is in swing right now.",2019-03-20,DOVISH,0.9162591099739075
"And if it is our view at that time that we’re still a ways away from—a ways above a balance sheet that is what we need to efficiently and effectively conduct monetary policy, at that time we will hold the balance sheet constant.",2019-03-20,DOVISH,0.8777021169662476
"The level of reserve demand is something that we’ve put a lot of effort and time into creating estimates, based on market intelligence and surveys and that kind of thing.",2019-03-20,DOVISH,0.8576135635375977
"Inflation has continued to run below our longer-run objective, but some of the downward pressure on inflation resulting from earlier sharp declines in energy prices is abating.",2015-06-17,NEUTRAL,0.907092273235321
The Committee continues to judge that the first increase in the federal funds rate will be appropriate when it has seen further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term.,2015-06-17,HAWKISH,0.5852997303009033
Let me emphasize that the importance of the initial increase should not be overstated: The stance of monetary policy will likely remain highly accommodative for quite some time after the initial increase in the federal funds rate in order to support continued progress toward our objectives of maximum employment and 2 percent inflation.,2015-06-17,NEUTRAL,0.985055685043335
"Growth in household spending slowed, business fixed investment edged down, and net exports were a substantial drag on growth.",2015-06-17,NEUTRAL,0.9705711007118225
"Looking ahead, the Committee still expects a moderate pace of GDP growth, with Chair Yellen’s Press Conference FINAL continuing job gains and lower energy prices supporting household spending.",2015-06-17,HAWKISH,0.5745342373847961
"The labor market data so far this year have shown further progress toward our objective of maximum employment, although at a slower pace than late last year.",2015-06-17,HAWKISH,0.675644040107727
"Over the past three months, job gains have averaged about 210,000 per month, down from an average pace of 280,000 per month over the second half of last year, but still well above the pace consistent with trend labor force growth.",2015-06-17,DOVISH,0.9120954871177673
"Although the unemployment rate, at 5.5 percent in May, was unchanged from the latest reading available at the time of our April meeting, the labor force participation rate edged up.",2015-06-17,DOVISH,0.8088437914848328
A broader measure of unemployment that includes individuals who want and are available to work but have not actively searched recently and people who are working part time but would rather work full time has continued to improve.,2015-06-17,NEUTRAL,0.8811731338500977
"But it seems likely that some cyclical weakness in the labor market remains: The participation rate remains below most estimates of its underlying trend, involuntary part-time employment remains elevated, and wage growth remains relatively subdued.",2015-06-17,NEUTRAL,0.9845617413520813
"Inflation has continued to run below our longer-run objective, in part reflecting lower energy prices.",2015-06-17,NEUTRAL,0.9912113547325134
Declines in import prices have also restrained inflation.,2015-06-17,HAWKISH,0.398922860622406
"However, energy prices appear to have stabilized recently.",2015-06-17,DOVISH,0.7833395600318909
"My colleagues and I continue to expect that as the effects of these transitory factors dissipate and as the labor market improves further, inflation will gradually move back toward our 2 percent objective over the medium term.",2015-06-17,DOVISH,0.5921650528907776
"Market-based measures of inflation compensation remain low, though they have risen some from their levels earlier this year, and survey-based measures of longer-term inflation expectations have remained stable.",2015-06-17,NEUTRAL,0.5684859156608582
The Committee will continue to monitor inflation developments carefully.,2015-06-17,DOVISH,0.8221142292022705
"As always, each participant’s projections are conditioned on his or her own view of appropriate monetary policy.",2015-06-17,DOVISH,0.8517021536827087
"For economic growth, participants reduced their projections for this year, in line with the disappointing data for the first quarter.",2015-06-17,NEUTRAL,0.898321807384491
"The central tendency of the growth projections for 2015 is now 1.8 to 2.0 percent, down a little more than ½ percentage point from the March projections.",2015-06-17,NEUTRAL,0.9333752989768982
"The central tendency rises to 2.4 to 2.7 percent next year, somewhat above estimates of the longer-run growth rate.",2015-06-17,HAWKISH,0.9609779119491577
The unemployment rate projections for this year are a little higher than in March.,2015-06-17,NEUTRAL,0.5356219410896301
"At the end of this year, the central tendency for the unemployment rate stands at 5.2 to 5.3 percent, a bit above participants’ estimates of the longer-run normal unemployment rate.",2015-06-17,NEUTRAL,0.9755693674087524
Committee participants generally see the unemployment rate declining a little further over the course of 2016 and 2017.,2015-06-17,NEUTRAL,0.5129870176315308
"Finally, FOMC participants project inflation to be quite low this year, largely reflecting lower energy and non-energy import prices.",2015-06-17,NEUTRAL,0.9669906497001648
"The central tendency of the inflation projections for this year is below 1 percent, unchanged since March.",2015-06-17,NEUTRAL,0.946552038192749
"As the transitory factors holding down inflation abate, the central tendency rises to 1.6 to 1.9 percent next year and to 1.9 to 2.0 percent in 2017.",2015-06-17,HAWKISH,0.8611904382705688
"Returning to monetary policy, as I noted, the Committee reaffirmed its view that the current 0 to ¼ percent target range for the federal funds rate remains appropriate.",2015-06-17,DOVISH,0.5418121218681335
"As we said in our statement, the decision to raise the target range will depend on our assessment of realized and expected progress toward our objectives of maximum employment and 2 percent inflation.",2015-06-17,DOVISH,0.6058951020240784
"We continue to base that assessment on a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments.",2015-06-17,DOVISH,0.9239924550056458
"And we continue to anticipate that it will be June 17, 2015 appropriate to raise the target range for the federal funds rate when the Committee has seen Chair Yellen’s Press Conference FINAL further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term.",2015-06-17,HAWKISH,0.9023134708404541
"While the Committee views the disappointing economic performance in the first quarter as largely transitory, my colleagues and I would like to see more decisive evidence that a moderate pace of economic growth will be sustained, so that conditions in the labor market will continue to improve and inflation will move back to 2 percent.",2015-06-17,HAWKISH,0.4370802640914917
"Once we begin to remove policy accommodation, we continue to expect that—as we say in our statement—“even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run.” In other words, although policy will be data dependent, economic conditions are currently anticipated to evolve in a manner that will warrant only gradual increases in the target federal funds rate.",2015-06-17,NEUTRAL,0.952392578125
"Compared with the projections made in March, most FOMC participants lowered somewhat their paths for the federal funds rate, consistent with the revisions made to the projections for GDP growth and the unemployment rate.",2015-06-17,NEUTRAL,0.9478594064712524
"The median projected rate in 2017 remains below the 3¾ percent or so projected by most FOMC participants as the longer-run value of the federal funds rate even though the central tendency of the unemployment rate by that time is June 17, 2015 slightly below its estimated longer-run value and the central tendency for inflation is close to our Chair Yellen’s Press Conference FINAL 2 percent objective.",2015-06-17,NEUTRAL,0.9763511419296265
"I would like to emphasize that the forecasts of the appropriate path of the federal funds rate are conditional on participants’ individual projections of the most likely outcomes for economic growth, employment, inflation, and other factors.",2015-06-17,DOVISH,0.9494937062263489
"Accordingly, if the expansion proves to be more vigorous than currently anticipated and inflation moves higher than expected, then the appropriate path would likely follow a steeper and higher trajectory; conversely, if conditions were to prove weaker, then the appropriate trajectory would be lower and less steep.",2015-06-17,HAWKISH,0.9582489132881165
"On the one hand, waiting too long to begin normalization can risk significantly overshooting our inflation objective given the lags in the operation of monetary policy.",2015-06-17,HAWKISH,0.9809488654136658
"So I can’t provide you—it would be wrong for me to provide you a roadmap that said something as simple as, if the unemployment rate declines to X, that then the labor market will have improved enough for us to begin to raise policy.",2015-06-17,DOVISH,0.7308047413825989
"We have to look at what’s happening to labor force participation, to part-time employment for economic reasons, to job openings, to the pace of quits, to wage inflation, and other indicators of the state of the labor market.",2015-06-17,DOVISH,0.9555226564407349
"I did say when we agreed that labor market slack has diminished to some extent in the intermeeting period, and, clearly, over a longer span of time, over the last several years, obviously we’ve made considerable progress in moving toward our goal of maximum employment.",2015-06-17,HAWKISH,0.9728075265884399
"On inflation, again, there has been some progress, in the sense energy prices appear to have stabilized.",2015-06-17,DOVISH,0.7275472283363342
"Now, inflation is going to—overall inflation is likely to run at a low level for a substantial period of time.",2015-06-17,HAWKISH,0.9192417860031128
"The big declines in energy prices came toward the end of last year and the beginning of this year, and they’re not going to wash out of the inflation data until late in this year.",2015-06-17,NEUTRAL,0.8099774718284607
But the fact that energy prices have stabilized means that the pressure from that source is diminishing.,2015-06-17,HAWKISH,0.7111392617225647
"And, with respect to core inflation, it has been running under our 2 percent objective, but declining import prices have been reducing that pressure.",2015-06-17,HAWKISH,0.6496201753616333
