sentence,date,label,score
"But again, our basic forecast is one which is basically, as was pointed out earlier by Mr. Hilsenrath, a moderately optimistic forecast, where growth picks up as we pass through this period of fiscal restraint; where unemployment continues to fall at a gradual pace as it has been since last September—and we have made some progress since last September; and inflation rises slowly towards 2 percent.",2013-06-19,VOLATILE,0.4438922703266144
"Again though, it’s very important to understand that that’s—if we do that, that would basically say that, you know, that we’ve had a relatively decent economic outcome in terms of sustained improvement in growth and unemployment.",2013-06-19,STABLE,0.5920940041542053
"We do believe—although, you know, there’s room for debate—we do believe that the primary effect of our purchases is through the stock that we hold, because that stock has been withdrawn from markets, and the prices of those assets have to adjust to balance supply and demand.",2013-06-19,NO-EFFECT,0.5118834376335144
"And we’ve taken out some of the supply, and so the prices go up, the yields go down.",2013-06-19,STABLE,0.6283352971076965
I think low—inflation that’s too low is a problem.,2013-06-19,STABLE,0.8216503262519836
It raises real interest rates.,2013-06-19,STABLE,0.8534181714057922
"And, as I pointed out, there are a few reasons that are probably not that meaningful economically—for example, the temporary movement in medical prices, the temporary movements in nonmarket prices, things of that sort.",2013-06-19,STABLE,0.7568299174308777
"And so we expect inflation to come back up, that’s our forecast.",2013-06-19,NO-EFFECT,0.4961940050125122
"We would like to get inflation up to our target, and that will be a factor in our thinking about the thresholds.",2013-06-19,NO-EFFECT,0.8959865570068359
"And, you know, we’ve got a dual mandate, and it’s maximum employment and price stability.",2013-06-19,STABLE,0.8842530250549316
"And there’s a reason why we define price stability as a positive inflation rate, not zero, because we believe that in order to best maximize the mandate, we need to have enough inflation so that there is, in fact, you know, some room for real interest rates to move.",2013-06-19,STABLE,0.8010255098342896
"Well, when we—as I recall, I believe I have this right—when we introduced the second round of LSAPs, properly known as QE2, in, I think, November 2010, there was a lot of increase in commodity prices at that time, and there was a lot of complaining that the Fed is pumping up commodity prices, and that that’s a negative for people around the world.",2013-06-19,STABLE,0.7829174399375916
"And we argued at the time that the effects of the Federal Reserve’s policy on global commodity prices was probably pretty small, and that it operated—to the extent it did have an effect—it operated through growth—mostly through growth expectations.",2013-06-19,STABLE,0.9293550848960876
"That is, a stronger global economy tends to drive up commodity prices.",2013-06-19,STABLE,0.8432994484901428
We haven’t really seen much increase in commodity prices.,2013-06-19,STABLE,0.8711935877799988
Commodity prices are way off their peaks of early last year.,2013-06-19,STABLE,0.711152970790863
"But many other commodity prices have fallen further, and the reason I would give for that is that the emerging markets—China, the rest of Asia, and some other parts of the world—plus Europe, of course, are softer, and so global commodity demand is weaker.",2013-06-19,NO-EFFECT,0.9704811573028564
"And that explains, I think, the bulk of why commodity prices have not risen so much.",2013-06-19,STABLE,0.8850943446159363
"So I think that’s all consistent with our story that the effect of asset purchases on commodity prices—I’m not saying it’s zero, but I don’t think that it’s nearly as big as some folks have suggested.",2013-06-19,STABLE,0.8643221855163574
"In terms of wages, I think that’s mostly consistent with our view that unemployment, at 7.6 percent, is still pretty far from where we should be satisfied.",2013-06-19,STABLE,0.5850024819374084
"Maximum employment, we think, is, again, between 5 and 6 percent, although these are very difficult numbers to estimate.",2013-06-19,STABLE,0.5831528902053833
"So, very weak wage growth, except in a few places and a few narrow occupations, is indicative to me of a labor market that remains quite slack and where, you know, that justifies, I think—together with low inflation—justifies why we are maintaining a highly accommodative policy.",2013-06-19,NO-EFFECT,0.6980739235877991
"And, of course, deflation has been a problem in Japan for many, many years, which means that expectations are very much—the public’s expectations are for continuing deflation, and therefore it takes very aggressive policies to break those expectations and to get inflation up to the 2 percent target that the Bank of Japan has set.",2013-06-19,NO-EFFECT,0.7936702966690063
Some of them have to do with changes in growth expectations.,2013-06-19,STABLE,0.8818503022193909
"For example, we’ve seen a lot of changes in growth patterns in the emerging markets recently.",2013-06-19,STABLE,0.5721235871315002
"Some of it has to do with risk-on, risk-off behavior, and some of it probably does have to do with monetary policy in advanced economies, which includes, of course, the United States.",2013-06-19,STABLE,0.9347882270812988
"I think the right way to think about it is that, as the G-7 and the G-20 both have noted, that what U.S. monetary policy, like that of Japan, is trying to do is trying to help this economy grow.",2013-06-19,STABLE,0.8566120862960815
"And a global recovery, a global—strong global growth depends very much on the U.S. growing at a reasonable rate.",2013-06-19,STABLE,0.6252886652946472
"Economic growth has generally been proceeding at a moderate pace, with continued—albeit somewhat uneven—improvement in labor market conditions.",2013-09-18,STABLE,0.6899384260177612
"Of course, to say that the job market has improved does not imply that current conditions are satisfactory.",2013-09-18,STABLE,0.7196819186210632
"Notably, at 7.3 percent, the unemployment rate remains well above acceptable levels.",2013-09-18,NO-EFFECT,0.6664422154426575
Long-term unemployment and underemployment remain high.,2013-09-18,STABLE,0.6019551157951355
"In the Committee’s assessment, the downside risks to growth have diminished, on net, over the past year, reflecting, among other factors, somewhat better economic and financial conditions in Europe and increased confidence on the part of households and firms in the staying power of the U.S. recovery.",2013-09-18,STABLE,0.35064324736595154
"In addition, federal fiscal policy continues to be an important restraint on growth and a source of downside risk.",2013-09-18,NO-EFFECT,0.9822062253952026
"Apart from some fluctuations due primarily to changes in oil prices, inflation has continued to run below the Committee’s 2 percent longer-term objective.",2013-09-18,NO-EFFECT,0.886886477470398
"The Committee recognizes that inflation persistently below its objective could pose risks to economic performance, and we will continue to monitor inflation developments closely.",2013-09-18,NO-EFFECT,0.9936733245849609
"However, the unwinding of some transitory factors has led to moderately higher inflation recently, as expected.",2013-09-18,NO-EFFECT,0.9587928652763367
"And, with longer-term inflation expectations well anchored, the Committee anticipates that inflation will gradually move back toward 2 percent.",2013-09-18,NO-EFFECT,0.4504244327545166
"As always, each participant’s projections are conditioned on his or her own view of appropriate monetary policy.",2013-09-18,STABLE,0.8869407773017883
"Generally, the projections of individual participants show that they continue to expect moderate economic growth, picking up over time, as well as gradual progress towards levels of unemployment and inflation, consistent with the Federal Reserve’s statutory mandate to foster maximum employment and price stability.",2013-09-18,VOLATILE,0.4806152284145355
"More specifically, participants’ projections for economic growth have a central tendency of 2.0 to 2.3 percent for 2013, rising to 2.9 to 3.1 percent in 2014 and 2.5 to 3.3 percent in 2016.",2013-09-18,STABLE,0.922494649887085
"For the unemployment rate, the central tendency of projections for the fourth quarter of each year is 7.1 to 7.3 percent for 2013, declining to 6.4 to 6.8 percent in 2014 and, by 2016, to 5.4 to 5.9 percent—about the longer-run normal level for the unemployment rate.",2013-09-18,STABLE,0.8809595704078674
Most participants see inflation gradually increasing from its current low level toward the Committee’s longer-run objective of 2 percent.,2013-09-18,STABLE,0.7532945275306702
"The central tendency of their projections for inflation is 1.1 to 1.2 percent for this year, 1.3 to 1.8 percent for 2014, and 1.7 to 2.0 percent in 2016.",2013-09-18,STABLE,0.9295369386672974
"With unemployment still elevated and inflation projected to run below the Committee’s longer-run objective, the Committee is continuing its highly accommodative policies.",2013-09-18,NO-EFFECT,0.9336150884628296
"As you know, in normal times, the Committee eases monetary policy by lowering its target for the short-term policy interest rate, the federal funds rate.",2013-09-18,STABLE,0.8464453816413879
"We stated that, subject to our ongoing assessment of the efficacy and costs of the program, purchases would continue until we saw a substantial improvement in the outlook for the labor market in a context of price stability.",2013-09-18,NO-EFFECT,0.9836767911911011
"As I noted earlier, conditions in the job market today are still far from what all of us would like to see.",2013-09-18,NO-EFFECT,0.917079508304596
"For example, the unemployment rate has fallen from 8.1 percent at the time of our announcement to 7.3 percent today, and about 2.3 million private-sector jobs have been created over the same period.",2013-09-18,STABLE,0.8940622806549072
"Over the past 12 months, aggregate hours of work are up by about 2.4 percent, weekly new claims for unemployment insurance have fallen by about 50,000, and surveys suggest that households perceive jobs as more readily available.",2013-09-18,STABLE,0.7963182926177979
"Importantly, these gains were achieved despite substantial fiscal headwinds, which are likely slowing economic growth this year by a percentage point, or more, and reducing employment by hundreds of thousands of jobs.",2013-09-18,NO-EFFECT,0.990400493144989
"However, we also made clear at that time that adjustments to the pace of purchases would depend importantly on the evolution of the economic outlook—in particular, on the receipt of evidence supporting the Committee’s expectation that gains in the labor market will be sustained and that inflation is moving back towards its 2 percent objective over time.",2013-09-18,NO-EFFECT,0.9900739192962646
"At the meeting concluded earlier today, the sense of the Committee was that the broad contours of the medium-term economic outlook—including economic growth sufficient to support ongoing gains in the labor market, and inflation moving towards its objective—were close to the views it held in June.",2013-09-18,STABLE,0.6045939922332764
"Moreover, the Committee has some concern that the rapid tightening of financial conditions in recent months could have the effect of slowing growth, as I noted earlier, a concern that would be exacerbated if conditions tightened further.",2013-09-18,NO-EFFECT,0.9925103187561035
"As noted in today’s statement, in judging when to moderate the pace of asset purchases, the Committee will, at its coming meetings, assess whether incoming information continues to support the Committee’s expectation of ongoing improvement in labor market conditions and inflation moving back towards its longer-run objective.",2013-09-18,NO-EFFECT,0.9879443645477295
"The Committee again reaffirmed its expectation that the current exceptionally low range for the funds rate will be appropriate at least as long as the unemployment rate remains above 6½ percent, so long as inflation and inflation expectations remain well behaved as described in our statement.",2013-09-18,STABLE,0.45374593138694763
"For example, a decline in the unemployment rate to 6½ percent would not lead automatically to an increase in the federal funds rate target, but would, instead, indicate only that it had become appropriate for the Committee to consider whether the broader economic outlook justified such an increase.",2013-09-18,NO-EFFECT,0.5050457119941711
"The Committee would be unlikely to increase rates if inflation were projected to remain below our 2 percent objective for some time, for example; and, in making its assessment, the Committee would also take into account additional measures of labor market conditions, such as job gains.",2013-09-18,NO-EFFECT,0.9853070974349976
"Thus, the first increases in short-term rates might not occur until the unemployment rate is considerably below 6½ percent.",2013-09-18,NO-EFFECT,0.8736187815666199
"Although the central tendency of the projected unemployment rate for the fourth quarter of next year encompasses 6½ percent, 12 of the 17 participants expect the first rate increase to take place in 2015 and two expect it to occur in 2016.",2013-09-18,NO-EFFECT,0.5641640424728394
"And notably, although the central tendencies of the projections for both inflation and the unemployment rate in 2016 are close to the longer-run normal values for those variables, the median projection for the federal funds rate at the end of 2016 is 2 percent, well below the longer-run normal value for the federal funds rate of 4 percent or so projected by most participants.",2013-09-18,NO-EFFECT,0.6883406639099121
"Committee participants generally believe that, because the headwinds to recovery will abate only gradually, achieving and maintaining maximum employment and price stability will require a patient policy approach that involves keeping the target for the federal funds rate below its longer-run normal value for some time.",2013-09-18,NO-EFFECT,0.990176260471344
"Let me close by noting that although the FOMC is employing two instruments of policy—asset purchases and forward guidance about short-term interest rates—the overall stance of monetary policy is what matters for growth, jobs, and inflation.",2013-09-18,STABLE,0.7880939841270447
"Our program of asset purchases was set up a year ago to help achieve a substantial improvement in the outlook for the labor market in the context of price stability, relative to conditions when the program was initiated, and we have made progress toward meeting that criterion.",2013-09-18,STABLE,0.6469548940658569
"However, even after asset purchases are wound down—which we will do in a manner that is both deliberate and dependent on the incoming economic data—the Federal Reserve’s rates guidance and its ongoing holdings of securities will ensure that monetary policy remains highly accommodative, consistent with an aggressive pursuit of our mandated objectives of maximum employment and price stability.",2013-09-18,NO-EFFECT,0.7994053959846497
"So, I think there is a cyclical component to participation, and, in that respect, the unemployment rate understates the amount of sort of true unemployment, if you will, in the economy.",2013-09-18,STABLE,0.7283608913421631
"Over the last year, the unemployment rate has dropped by eight-tenths of a percentage point.",2013-09-18,STABLE,0.9018945693969727
"So, in other words, I think it would be fair to say that most of the improvement in the unemployment rate—not all, but most of it in the last year—is due to job creation rather than lower participation.",2013-09-18,STABLE,0.9126865267753601
"I would also note that if you look at the broader measures of unemployment that the BLS publishes, including part-time work, including discouraged workers and so on, you’ll see that those rates have fallen about the same amount as the overall standard civilian unemployment rate.",2013-09-18,STABLE,0.8827232122421265
"But I also would agree with you that the unemployment rate, while perhaps the best single indicator of the state of labor market, is not by itself a fully representative indicator.",2013-09-18,STABLE,0.865591287612915
"So to answer the first part of your question, I think there’s no alternative in making monetary policy but to communicate as clearly as possible, and that’s what we tried to do.",2013-09-18,STABLE,0.907731294631958
"We have a three-part baseline projection, which involves increasing growth that’s picking up over time as fiscal drag is reduced, continuing gains in the labor market, and inflation moving back towards objective.",2013-09-18,STABLE,0.7236055135726929
"And, secondly, that even as we move from asset purchases to rate policy as the principal tool of monetary policy, it’s our intent to maintain a highly accommodative policy and to provide the support necessary for our economy to recover and to provide jobs for our citizens.",2013-09-18,STABLE,0.49763941764831543
"But, as my first answer suggested, the unemployment rate is not necessarily a great measure, in all circumstances, of the state of the labor market overall.",2013-09-18,STABLE,0.8299747705459595
"For example, just last month, the decline in the unemployment rate came about more than entirely because of declining participation, not because of increased jobs.",2013-09-18,STABLE,0.8660446405410767
"So what we will be looking at is the overall labor market situation, including the unemployment rate, but including other factors as well.",2013-09-18,STABLE,0.8310779333114624
"I hope to have more information for you at some reasonably soon date, but today I want to focus on monetary policy.",2013-09-18,STABLE,0.8688649535179138
"Part of it reflects views about monetary policy, and that we want to make sure we get straight.",2013-09-18,STABLE,0.9188312888145447
"I think the other factor which was at play was an unwinding of excessively risky and levered positions in the markets, and insufficiencies of liquidity in some cases meant that those unwindings led to larger reactions in prices and rates than might otherwise have occurred.",2013-09-18,NO-EFFECT,0.9744487404823303
"Let me first restate the—I think the key point here, which is that the large majority of the participants of the FOMC, including voting and nonvoting members who are asked to describe their own assessment of optimal policy—the large majority of them estimate that the appropriate target for the federal funds rate at the end of 2016 will be around 2 percent, even though at that time the economy should be close to full employment, according to our best projections.",2013-09-18,STABLE,0.6543431282043457
"And even though we can achieve full employment, doing so will be done by using rates lower than, sort of, the long-run normal.",2013-09-18,NO-EFFECT,0.8900404572486877
"So, in other words, in economics terms, the equilibrium rate, the rate that achieves full employment, looks like it will be lower for a time because of these headwinds that will be slowing aggregate demand growth.",2013-09-18,NO-EFFECT,0.9865173101425171
"So that’s why we expect to see growth that—I mean, rates at an unusually low level.",2013-09-18,STABLE,0.6448541283607483
"Well, you’re certainly right that we have been over-optimistic about out-year growth.",2013-09-18,NO-EFFECT,0.546130895614624
"One reason for it, though, is that it appears—and I talked about this in a speech last year—it appears that, as part of the aftermath of the financial crisis, that, at least temporarily, the potential growth rate of the economy has been slowed, perhaps because new businesses are not being formed at the same rate, innovation may not be translated into new technologies at the same rate, investment is slower, et cetera.",2013-09-18,NO-EFFECT,0.9722676873207092
"So it appears, again, that the potential rate of growth of the economy has been slowed somewhat, at least temporarily, by the recession and the financial crisis, and you can see that in the slower productivity figures.",2013-09-18,NO-EFFECT,0.5199297666549683
"Now, we have—you know, we haven’t anticipated that slowdown in productivity, and that’s one of the main reasons why we haven’t anticipated the relatively slow growth.",2013-09-18,STABLE,0.7148756384849548
"Now, it’s important to recognize though that what monetary policy affects is not the potential rate of growth, long-run rate of growth, but rather the cyclical part, the deviation of output and employment from its normal level.",2013-09-18,STABLE,0.8535581231117249
"Our predictions of unemployment, for example, have been better than our predictions of growth.",2013-09-18,STABLE,0.9128881692886353
"And, in particular, one thing that’s been quite striking is that unemployment—we were too pessimistic on unemployment for this year.",2013-09-18,STABLE,0.7166669964790344
Unemployment has fallen faster than we anticipated.,2013-09-18,STABLE,0.7976993322372437
"We’re looking, again, to see confirmation of our broader scenario, which basically is that we’ll continue to see progress in the labor market, that growth will be sufficient to support that progress, and that inflation will be moving back towards target, and that’s what will determine our policy decisions.",2013-09-18,NO-EFFECT,0.8528914451599121
"So on the latter part, you know, of course, you’re seeing interest rate projections and inflation projections separately.",2013-09-18,STABLE,0.9363757967948914
"I think you’re right, I mean, that we should be very reluctant to raise rates if inflation remains persistently below target, and that’s one of the reasons that I think we can be very patient in raising the federal funds rate since we have not seen any inflation pressure.",2013-09-18,NO-EFFECT,0.5953464508056641
"On having an inflation floor, that would be in addition to the guidance.",2013-09-18,STABLE,0.744762659072876
"And, of course, implicit in our policy strategy is trying to reach that target for inflation, but that—an inflation floor is certainly something that, you know, could be a sensible modification or addition to the guidance.",2013-09-18,STABLE,0.5746921896934509
"And our assessment of the data since June is that, taken collectively, that it didn’t quite meet the standard of satisfying our—or of ratifying or confirming our basic outlook for, again, increasing growth, improving labor markets, and inflation moving back towards target.",2013-09-18,NO-EFFECT,0.9752875566482544
"You know, I think we did what we could, given the powers that we had, and I would agree with Hank that we were motivated entirely by the interest of the broader public, that our goal was to stabilize the financial system so that it would not bring the economy down, so that it would not create massive unemployment and economic hardship that was even more—that would have been even more severe by many times than what we actually saw.",2013-09-18,NO-EFFECT,0.48645108938217163
"And that these policies have been successful in strengthening financial conditions, lowering interest rates, and thereby promoting recovery.",2013-09-18,STABLE,0.651443600654602
"And, importantly—as actually is referenced in our FOMC statement—that happened notwithstanding a set of fiscal policies which the CBO said would cost between 1 and 1½ percentage points of real growth and hundreds of thousands of jobs.",2013-09-18,STABLE,0.8020108342170715
"So the fact that we have maintained improvements in the labor market that are as good or better than the previous year, notwithstanding this fiscal drag, is some indication that there is at least a partial offset from monetary policy.",2013-09-18,STABLE,0.5592010617256165
"Now, just as you say, there are a lot of things in the economy that monetary policy can’t address.",2013-09-18,STABLE,0.8831287026405334
"The criterion for ending asset purchases is not, you know, some very high rate of growth.",2013-09-18,STABLE,0.8413906693458557
"And when we get to the point where we can, you know, where we are close enough to full employment that rate policy will be sufficient, I think that we will still be able to provide—even if asset purchases are reduced—we will still be able to provide a highly accommodative monetary background that will allow the economy to continue to grow and move towards full employment.",2013-09-18,NO-EFFECT,0.6703200340270996
"I won’t overstate it, but we do want to see the effects of higher interest rates on the economy, particularly in mortgage rates, on housing.",2013-09-18,NO-EFFECT,0.8017222285270691
"But we have developed a variety of tools, and we think we have numerous tools that we—can be used to both manage interest rates and to ultimately unwind the balance sheet when the time comes.",2013-09-18,STABLE,0.692378044128418
"So I, you know, I’m—I feel quite comfortable that we can—in particular, that we can raise interest rates at the appropriate time, even if the balance sheet remains large for an extended period.",2013-09-18,NO-EFFECT,0.4872853755950928
"For example, Mr. Ip mentioned an inflation floor.",2013-09-18,STABLE,0.9140506982803345
"The Federal Reserve is—we are doing our part to help the median family, the median American, because one of our principal goals—we have two principal goals, one is maximum employment, jobs.",2013-09-18,STABLE,0.8567653298377991
The best way to help families is to create employment opportunities.,2013-09-18,STABLE,0.8161672949790955
"We’re still not satisfied, obviously, with where the labor market, the job market is.",2013-09-18,NO-EFFECT,0.674328088760376
"And then the other goal is price stability, low inflation, which, of course, also helps make the economy work better for people in the middle and the lower parts of the distribution.",2013-09-18,STABLE,0.882224977016449
"It would be better to have a mix of tools at work—not just monetary policy, but fiscal policy and other policies as well.",2013-09-18,STABLE,0.8335736989974976
"Again, our objective—our objectives of creating jobs and maintaining price stability, I think, are quite consistent with helping the average American, but there’s limits to what we can do about long-run trends, and I think those are very important issues that Congress and the Administration, you know, need to look at and decide, you know, what needs to be done there.",2013-09-18,NO-EFFECT,0.8874289989471436
"Let me just first say that we have a lot of economists who spend all of their time looking at international aspects of monetary policy, and we spend a lot of time looking at emerging markets.",2013-09-18,STABLE,0.9321375489234924
"It is true that changes in longer-term interest rates in the United States—but also in other advanced economies—does have some effect on emerging markets, particularly those who are trying to peg their exchange rate, and can lead to some capital inflows or outflows.",2013-09-18,NO-EFFECT,0.7622129917144775
"Those include changes in risk preference by investors, changes in growth expectations, different perceptions of institutional strength within emerging markets across different countries.",2013-09-18,STABLE,0.8023828864097595
"The main point, I guess, I would end with, though, is that what we’re trying to do with our monetary policy here is, I think, my colleagues in the emerging markets recognize, is trying to create a stronger U.S. economy.",2013-09-18,STABLE,0.8468459844589233
We are strongly committed to achieving the monetary policy goals that Congress has given us: maximum employment and price stability.,2021-03-17,STABLE,0.8614679574966431
Today the FOMC kept interest rates near zero and maintained our sizable asset purchases.,2021-03-17,STABLE,0.7779309153556824
"These measures, along with our strong guidance on interest rates and on our balance sheet, will ensure that monetary policy will continue to deliver powerful support to the economy until the recovery is complete.",2021-03-17,STABLE,0.40144777297973633
"Following the moderation in the pace of the recovery that began toward the end of last year, indicators of economic activity and employment have turned up recently, although the sectors of the economy most adversely affected by the resurgence of the virus and by greater social distancing remain weak.",2021-03-17,NO-EFFECT,0.9779812693595886
"The overall recovery in economic activity since last spring is due importantly to unprecedented fiscal and monetary policy actions, which have provided essential support to households, businesses, and communities.",2021-03-17,STABLE,0.7783899903297424
"The recovery has progressed more quickly than generally expected, and forecasts from FOMC participants for economic growth this year have been revised up notably since our December Summary of Economic Projections.",2021-03-17,STABLE,0.6278861165046692
"As with overall economic activity, conditions in the labor market have turned up recently.",2021-03-17,STABLE,0.7760064601898193
"Employment rose by 379,000 in February, as the leisure and hospitality sector recouped about March 17, 2021 two-thirds of the jobs that were lost in December and January.",2021-03-17,STABLE,0.866572380065918
"Nonetheless, employment in this Chair Powell’s Press Conference FINAL sector is more than 3 million below its level at the onset of the pandemic.",2021-03-17,NO-EFFECT,0.7078091502189636
"For the economy as a whole, employment is 9.5 million below its pre-pandemic level.",2021-03-17,STABLE,0.762174665927887
"The unemployment rate remains elevated at 6.2 percent in February; this figure understates the shortfall in employment, particularly as participation in the labor market remains notably below pre-pandemic levels.",2021-03-17,NO-EFFECT,0.9491379857063293
"Looking ahead, FOMC participants project the unemployment rate to continue to decline; the median projection is 4.5 percent at the end of this year and moves down to 3.5 percent by the end of 2023.",2021-03-17,STABLE,0.7197117805480957
Overall inflation remains below our 2 percent longer-run objective.,2021-03-17,NO-EFFECT,0.5041114091873169
"Over the next few months, 12-month measures of inflation will move up as the very low readings from March and April of last year fall out of the calculation.",2021-03-17,NO-EFFECT,0.886023223400116
"Beyond these base effects, we could also see upward pressure on prices if spending rebounds quickly as the economy continues to reopen, particularly if supply bottlenecks limit how quickly production can respond in the near term.",2021-03-17,NO-EFFECT,0.996531069278717
"However, these one-time increases in prices are likely to have only transient effects on inflation.",2021-03-17,STABLE,0.7640686631202698
The median inflation projection of FOMC participants is 2.4 percent this year and declines to 2 percent next year before moving back up by the end of 2023.,2021-03-17,STABLE,0.8069623708724976
"The Fed’s response to this crisis has been guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the financial—the stability of the financial system.",2021-03-17,STABLE,0.771737277507782
"As we say in our Statement on March 17, 2021 Longer-Run Goals and Monetary Policy Strategy, we view maximum employment as a “broad-Chair Powell’s Press Conference FINAL based and inclusive goal.” Our ability to achieve maximum employment in the years ahead depends importantly on having longer-term inflation expectations well anchored at 2 percent.",2021-03-17,STABLE,0.6954663991928101
"As the Committee reiterated in today’s policy statement, with inflation running persistently below 2 percent, we will aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and longer-term inflation expectations remain well anchored at 2 percent.",2021-03-17,NO-EFFECT,0.9885861277580261
We expect to maintain an accommodative stance of monetary policy until these employment and inflation outcomes are achieved.,2021-03-17,NO-EFFECT,0.8604240417480469
"With regard to interest rates, we continue to expect it will be appropriate to maintain the current 0 to ¼ percent target range for the federal funds rate until labor market conditions have reached levels consistent with the Committee’s assessment of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time.",2021-03-17,NO-EFFECT,0.991513192653656
"I would note that a transitory rise in inflation above 2 percent, as seems likely to occur this year, would not meet this standard.",2021-03-17,NO-EFFECT,0.9352009892463684
"In addition, we will continue to increase our holdings of Treasury securities by at least $80 billion per month and of agency mortgage-backed securities by at least $40 billion per month until substantial further progress has been made toward our maximum-employment and price-stability goals.",2021-03-17,NO-EFFECT,0.9929190278053284
"The economy is a long way from our employment and inflation goals, and it is likely to take some time for substantial further progress to be achieved.",2021-03-17,NO-EFFECT,0.9672876596450806
"Our forward guidance for the federal funds rate, along with our balance sheet guidance, will ensure that the stance of monetary policy remains highly accommodative as the recovery progresses.",2021-03-17,STABLE,0.443103551864624
"Our guidance is outcome based and ties the path of the federal funds rate and the March 17, 2021 balance sheet to progress toward reaching our employment and inflation goals.",2021-03-17,STABLE,0.6505934000015259
"Overall, our Chair Powell’s Press Conference FINAL interest rate and balance sheet tools are providing powerful support to the economy and will continue to do so.",2021-03-17,STABLE,0.7514494061470032
"It is, we want to see that, that the labor markets have moved—labor market conditions have moved—you know, have made substantial progress toward maximum employment, and inflation has made substantial progress toward the 2 percent goal.",2021-03-17,STABLE,0.741625189781189
"We do expect that we’ll begin to make faster progress on both spending—you know, labor markets and inflation as the year goes on because of the progress with the vaccines, because of the fiscal support that we’re getting.",2021-03-17,NO-EFFECT,0.8259702920913696
"Well, let me say, as we say in our Statement on Longer-Run Goals and Monetary Policy Strategy, we look to a range of indicators on the labor market.",2021-03-17,STABLE,0.8436850905418396
"We never only looked at the unemployment rate, which is the only indicator of, of labor market outcomes that’s in the SEP. We look at a very broad range.",2021-03-17,STABLE,0.8638375997543335
"You hear us talk all the time about participation; about employment to population, which is the combination of the two; about different measures of, of unemployment.",2021-03-17,STABLE,0.8967816829681396
All that goes into an assessment of maximum employment.,2021-03-17,STABLE,0.912761926651001
"You know, obviously, the thing that we do include is just the unemployment rate, and that’s a very insufficient statistic.",2021-03-17,STABLE,0.9093759059906006
"And it’s really three things: labor market conditions that are consistent with our estimates of maximum employment—and, as I mentioned, we consider a wide range of indicators in assessing labor market conditions, not just the unemployment rate; inflation that has reached 2 percent, and not just on a transitory basis; and inflation that’s on track to run moderately above 2 percent for some time.",2021-03-17,NO-EFFECT,0.6993866562843323
So we’ve said we’d like to see inflation run moderately above 2 percent for some time.,2021-03-17,NO-EFFECT,0.8864858150482178
"Part of that just is, talking about inflation is one thing; actually having inflation run above 2 percent is the real thing.",2021-03-17,STABLE,0.8851245045661926
"So I—you know, over the years we’ve, we’ve talked about 2 percent inflation as a goal, but we haven’t achieved it.",2021-03-17,STABLE,0.8864720463752747
"That’s what we’d really like to do, is to get inflation moderately above 2 percent.",2021-03-17,STABLE,0.7162929177284241
"There is an element of judgment in that, and we’ll, we’ll—therefore, we’ll supply clear communication well in advance of, of actually tapering, and we just went through, you know, the, the criteria for raising interest rates.",2021-03-17,NO-EFFECT,0.772787868976593
"You know, it can—it can happen maybe, maybe more quickly than it has in the past, because it involves the reopening of a sector of the economy, as opposed to stimulating aggregate demand and waiting for that to produce job demand for workers.",2021-03-17,STABLE,0.5256819725036621
"No matter how well the economy performs, unemployment will take quite a time to go—to go down, and so will participation.",2021-03-17,NO-EFFECT,0.7103062868118286
We think the stance of our—of monetary policy remains appropriate.,2021-03-17,STABLE,0.7972744703292847
"What I’m telling you is that the stance of monetary policy we have today, we believe, is appropriate.",2021-03-17,STABLE,0.8806442022323608
"So the African American unemployment rate is substantially elevated, and so is the Hispanic unemployment rate.",2021-03-17,STABLE,0.8487460017204285
"What happens in a downturn, though, is they move up at twice the speed of white unemployment.",2021-03-17,STABLE,0.713188648223877
"We—our tools, of course, affect unemployment generally, but we’re going to look at those as, as a form of slack in the labor market and hope that, you know, that there’s progress there.",2021-03-17,NO-EFFECT,0.6290829181671143
"And I think that’s just the size and the speed with which Congress has delivered—you know, with the CARES Act and since then, has—is going to wind up very much accelerating the return to full employment.",2021-03-17,STABLE,0.6102098822593689
"Chair Powell’s Press Conference FINAL It’s, it’s maximum employment and price stability here in the United States.",2021-03-17,STABLE,0.8560193777084351
"So I think U.S. demand—very strong U.S. demand, if, if—as the economy improves is going to support global activity as well over time.",2021-03-17,STABLE,0.7605791687965393
"And that layers, you know, very significant additional stress on top of the stress the banks have already absorbed over the past year, with the unemployment rate going to 11 percent and stock prices falling more than 50 percent.",2021-03-17,NO-EFFECT,0.91066974401474
"We’ve set out very clear criteria for liftoff, right, where we’ve said we want to see labor market conditions that are consistent with our estimates of, of maximum employment.",2021-03-17,STABLE,0.7318313717842102
"And that doesn’t just mean unemployment, it means a much broader set of criteria.",2021-03-17,STABLE,0.9095017910003662
"We want inflation at 2 percent, and not on a transitory basis.",2021-03-17,STABLE,0.7020419239997864
And we want inflation on track to be moderately—to run moderately above 2 percent for some time.,2021-03-17,NO-EFFECT,0.9576212763786316
"So you’re going to have different perspectives from Committee participants about how fast growth will be, how fast the labor market will heal, or how fast—sorry, inflation will move up.",2021-03-17,STABLE,0.6899194717407227
But it’s an estimate based on—based on assumptions about growth.,2021-03-17,STABLE,0.881626546382904
